     0     1    1.2691848352E+00
    29    45    5.7498169325E-08
    29    46    4.6929776411E-03
    29    47    1.3965600029E-02
    29    48    4.7639801569E-03
    29    49    1.3862647123E-02
    29    50    4.7638973276E-03
    30    43    3.8218297378E-08
    30    44    7.2466213401E-04
    30    45    3.6651218454E-03
    30    46    1.8205747344E-03
    30    47    3.6984897850E-03
    30    48    8.2601473790E-04
    30    49    3.7096292788E-03
    30    50    1.3381777968E-03
    30    51    3.2671685887E-03
    30    52    1.6291535259E-03
    30    53    2.9691464164E-03
    31    43    1.4425691682E-08
    31    44    2.6752225561E-03
    31    45    8.0481434031E-03
    31    46    2.7196973518E-03
    31    47    7.9968351505E-03
    31    48    2.7612069927E-03
    31    49    7.9345095177E-03
    31    50    3.1964479339E-03
    31    51    7.4803732699E-03
    31    52    3.4932460855E-03
    31    53    7.1342888746E-03
    31    54    2.7444089113E-03
    32    43    2.8619441340E-08
    32    44    3.7468768879E-04
    32    45    1.8243065244E-03
    32    46    1.5715290058E-03
    32    47    1.8499897892E-03
    32    48    1.6666092642E-03
    32    49    1.8640131162E-03
    32    50    1.9064291821E-03
    32    51    1.7258613672E-03
    32    52    6.9520152305E-04
    32    53    1.6507874463E-03
    32    54    8.1793016629E-04
    32    55    1.5390767780E-03
    32    56    4.3643400961E-04
    33    43    1.5460258034E-08
    33    44    1.1193084493E-03
    33    45    3.7263285957E-03
    33    46    1.1490685839E-03
    33    47    3.7120813978E-03
    33    48    1.1754323868E-03
    33    49    3.6878968713E-03
    33    50    1.3267261602E-03
    33    51    3.5388519345E-03
    33    52    1.4380298972E-03
    33    53    3.3997246118E-03
    33    54    1.5650002306E-03
    33    55    3.2324770451E-03
    33    56    1.6868795353E-03
    33    57    3.0608835786E-03
    33    58    1.1392395643E-03
    34    44    1.2986477222E-06
    34    45    6.2930094792E-04
    34    46    1.2854391109E-04
    34    47    6.4544841269E-04
    34    48    1.3938993906E-04
    34    49    6.5640472376E-04
    34    50    1.9059955872E-04
    34    51    6.3015646582E-04
    34    52    1.1298632886E-03
    34    53    3.6689736218E-03
    34    54    1.2637629428E-03
    34    55    3.6225748295E-03
    34    56    1.4352835466E-03
    34    57    3.5227086748E-03
    34    58    1.2138436669E-03
    34    59    4.9880330388E-04
    34    60    1.4102142786E-04
    35    45    3.3301954666E-08
    35    46    3.1800127229E-04
    35    47    1.2280659797E-03
    35    48    3.3127909825E-04
    35    49    1.2282138920E-03
    35    50    3.8125124308E-04
    35    51    1.1880684683E-03
    35    52    2.6154209639E-03
    35    53    6.9168189297E-03
    35    54    2.7449757059E-03
    35    55    6.8221482376E-03
    35    56    2.9105278061E-03
    35    57    6.6752846150E-03
    35    58    3.1270847053E-03
    35    59    6.4465416915E-03
    35    60    2.8017274096E-03
    35    61    8.6758139594E-04
    36    46    6.6996005054E-07
    36    47    1.3787741801E-04
    36    48    2.6012953924E-05
    36    49    1.4299447048E-04
    36    50    3.5287039355E-05
    36    51    1.4145136025E-04
    36    52    4.0340922718E-04
    36    53    1.4393867673E-03
    36    54    4.5541049998E-04
    36    55    1.4351944739E-03
    36    56    5.1100458214E-04
    36    57    1.4203366403E-03
    36    58    5.7960609505E-04
    36    59    1.3865253907E-03
    36    60    6.4242358635E-04
    36    61    1.3493810577E-03
    36    62    4.0757605646E-04
    37    47    2.6741325321E-08
    37    48    5.3244794363E-05
    37    49    2.4698772839E-04
    37    50    6.4384920754E-05
    37    51    2.4287130275E-04
    37    52    8.4427280066E-04
    37    53    2.5458033042E-03
    37    54    8.9458086134E-04
    37    55    2.5423972732E-03
    37    56    9.6200600540E-04
    37    57    2.5012251415E-03
    37    58    1.0332988634E-03
    37    59    2.4463731895E-03
    37    60    1.1006097155E-03
    37    61    2.3932006247E-03
    37    62    8.6062436049E-04
    38    49    7.3467806976E-09
    38    50    3.4245690466E-06
    38    51    1.6963270083E-05
    38    52    9.3805403005E-05
    38    53    3.8402998103E-04
    38    54    1.0735214010E-04
    38    55    3.9178780057E-04
    38    56    1.2104827677E-04
    38    57    3.9538280660E-04
    38    58    1.3688476786E-04
    38    59    3.9431081203E-04
    38    60    1.5592105244E-04
    38    61    3.8897971254E-04
    38    62    1.7374143187E-04
    38    63    3.6290454911E-04
    38    64    1.8937348243E-04
    38    65    3.5101620441E-04
    38    66    1.0330278010E-04
    39    51    5.3208461249E-08
    39    52    6.0128041206E-06
