     0     1    5.9186462622E+00
    30    42    1.8500558213E-06
    30    43    3.1221167365E-02
    30    44    2.6292709590E-03
    30    45    3.2028801518E-02
    30    46    2.8543453458E-03
    31    42    2.7522565852E-07
    31    43    1.2232394928E-01
    31    44    3.1218614126E-02
    31    45    1.2172860794E-01
    31    46    3.1910863911E-02
    31    47    1.2111935076E-01
    31    48    3.2483045584E-02
    32    42    1.3570200273E-06
    32    43    2.6834740357E-02
    32    44    4.0286338701E-03
    32    45    2.7485527333E-02
    32    46    4.3407505232E-03
    32    47    2.8028286998E-02
    32    48    6.7613256807E-03
    32    49    2.8453105399E-02
    32    50    6.2800503009E-03
    32    51    2.7434015092E-02
    33    43    4.8772899712E-09
    33    44    2.1442945770E-02
    33    45    7.4882082298E-02
    33    46    2.2024423552E-02
    33    47    1.0044479883E-01
    33    48    2.9585679312E-02
    33    49    1.0004218161E-01
    33    50    3.2207171402E-02
    33    51    9.7602719632E-02
    33    52    3.2224313603E-02
    33    53    7.1493725428E-02
    34    44    3.8749232572E-06
    34    45    1.5646909409E-02
    34    46    2.9314788381E-03
    34    47    1.9833803085E-02
    34    48    3.8488348471E-03
    34    49    2.0247264076E-02
    34    50    4.9121800878E-03
    34    51    1.9797456693E-02
    34    52    5.5678632198E-03
    34    53    1.9602513234E-02
    34    54    6.4080343762E-03
    34    55    1.9010066944E-02
    35    45    3.8918664453E-08
    35    46    1.0428115172E-02
    35    47    3.7024961278E-02
    35    48    1.2663764694E-02
    35    49    4.5059412833E-02
    35    50    1.3718634622E-02
    35    51    4.4314936581E-02
    35    52    1.4561977964E-02
    35    53    4.3560642790E-02
    35    54    1.5516400081E-02
    35    55    4.2576866061E-02
    35    56    1.6735561254E-02
    35    57    4.0920850424E-02
    36    46    4.9637150773E-06
    36    47    6.2800510638E-03
    36    48    1.3384385096E-03
    36    49    7.2814672211E-03
    36    50    1.6388798068E-03
    36    51    7.2917253482E-03
    36    52    1.8669979470E-03
    36    53    7.3103090959E-03
    36    54    2.1608395879E-03
    36    55    7.2079584730E-03
    36    56    2.4651726958E-03
    36    57    7.0391004706E-03
    36    58    1.8417830516E-03
    36    59    7.0724490300E-04
    37    47    1.1655779902E-07
    37    48    3.4083737320E-03
    37    49    1.4935198620E-02
    37    50    4.0564498142E-03
    37    51    1.4845344088E-02
    37    52    4.3369994175E-03
    37    53    1.4736134107E-02
    37    54    4.6284181292E-03
    37    55    1.4532861239E-02
    37    56    5.0537205425E-03
    37    57    1.4114943993E-02
    37    58    5.4866289201E-03
    37    59    1.3595291706E-02
    37    60    4.3848865168E-03
    37    61    1.2282924055E-03
    38    48    3.8708126340E-06
    38    49    1.6104136425E-03
    38    50    3.4539417977E-04
    38    51    1.7395951557E-03
    38    52    3.9773018075E-04
    38    53    1.7799546191E-03
    38    54    4.6107983400E-04
    38    55    1.7940841093E-03
    38    56    5.2408248711E-04
    38    57    1.7883584598E-03
    38    58    5.9465725414E-04
    38    59    1.7531891022E-03
    38    60    6.7509982254E-04
    38    61    1.6899393778E-03
    38    62    4.0965518242E-04
    38    63    8.2917770701E-05
    39    50    4.5759156439E-05
    39    51    3.2369108917E-03
    39    52    8.1026903479E-04
    39    53    3.2615436812E-03
    39    54    8.7962040461E-04
    39    55    3.2629383230E-03
    39    56    9.7043111323E-04
    39    57    3.2209871526E-03
    39    58    1.0555979751E-03
    39    59    3.1443223866E-03
    39    60    1.1499957144E-03
    39    61    3.0199237971E-03
    39    62    1.2552693653E-03
    39    63    2.8241350434E-03
    39    64    2.7656743846E-05
    40    51    2.5283765584E-07
    40    52    4.6773248564E-05
    40    53    2.4853821466E-04
    40    54    5.5362887955E-05
    40    55    2.5792182823E-04
    40    56    6.5256293770E-05
    40    57    2.6324011507E-04
    40    58    7.4848439093E-05
    40    59    2.6428968893E-04
    40    60    8.5122355751E-05
    40    61    2.6048251677E-04
    40    62    9.5827096055E-05
    40    63    2.5081753651E-04
    40    64    1.0695323265E-04
    40    65    2.3293705968E-04
    40    66    8.6327326647E-07
    41    52    9.3175190273E-06
    41    53    3.9965225291E-04
    41    54    9.1639061476E-05
    41    55    4.0870582177E-04
    41    56    1.0205668876E-04
    41    57    4.1321602191E-04
    41    58    1.1584509086E-04
    41    59    4.1304382418E-04
    41    60    1.2750251736E-04
    41    61    4.0434718322E-04
    41    62    1.3955692395E-04
    41    63    3.8870611021E-04
    41    64    1.5013008809E-04
    41    65    3.6245914507E-04
    41    66    8.4403123465E-05
    41    67    5.8003939722E-06
    41    68    1.0281310819E-06
    42    53    1.6565305635E-10
    42    54    7.9128829133E-07
    42    55    1.8255632468E-05
    42    56    3.8202969785E-06
    42    57    1.9377026676E-05
    42    58    4.5779557119E-06
    42    59    2.0070875220E-05
    42    60    5.3753399836E-06
    42    61    2.0800183225E-05
    42    62    8.9892555510E-06
    42    63    2.9842574074E-05
    42    64    9.1735545478E-06
    42    65    2.6175762051E-05
    42    66    8.0563337762E-06
    42    67    1.7997676785E-05
    42    68    5.3569288602E-08
    42    69    1.2097792954E-07
    43    55    4.1889099148E-08
    43    56    4.9463018042E-06
    43    57    2.4991400140E-05
    43    58    5.7553653035E-06
    43    59    2.5646801047E-05
    43    60    7.8022489546E-06
    43    61    4.1222010437E-05
    43    62    1.0795904270E-05
    43    63    3.7656978444E-05
    43    64    1.0661070057E-05
    43    65    3.2451967105E-05
    43    66    9.9946694068E-06
    43    67    2.6384931652E-05
    43    68    4.2935340522E-06
    43    69    1.0813898243E-07
    43    70    4.1082567078E-08
    43    71    8.9083928704E-08
    44    56    4.6052121026E-11
    44    57    2.1819946024E-09
    44    58    1.1209682458E-07
    44    59    6.5374638566E-07
    44    60    1.3708108068E-07
    44    61    6.9344307589E-07
    44    62    2.4565073856E-07
    44    63    1.0798678040E-06
    44    64    2.5458786662E-07
    44    65    9.7571565772E-07
    44    66    2.5863599254E-07
    44    67    8.6912383775E-07
    44    68    2.7398830791E-07
    44    69    8.0110684585E-07
    44    70    8.6722840271E-08
    44    71    1.0348914496E-09
    44    72    1.0951325806E-10
    45    57    9.0625849890E-13
    45    58    9.5962798466E-11
    45    59    2.2403248415E-09
    45    60    1.2848209156E-07
    45    61    6.7422097364E-07
    45    62    1.8338848647E-07
    45    63    8.3722299645E-07
    45    64    4.0417209658E-07
    45    65    1.6598961530E-06
    45    66    4.4210320636E-07
    45    67    1.6206399354E-06
