     0     1    1.7799368029E+00
    24    31    7.0275574640E-08
    24    32    5.8120851511E-06
    25    33    5.9951984481E-07
    25    34    7.1415708397E-05
    26    33    3.3600969487E-08
    26    34    6.8329597549E-06
    26    35    5.0205897495E-05
    26    36    9.9268294506E-06
    26    37    5.3718622352E-05
    26    38    5.0208368318E-06
    27    34    1.0154647424E-05
    27    35    3.2125680075E-04
    27    36    5.6340404622E-05
    27    37    3.3332814303E-04
    27    38    7.1130194098E-05
    27    39    3.3680359170E-04
    28    35    1.5732409432E-08
    28    36    3.2978668461E-06
    28    37    2.6379957938E-05
    28    38    4.5788308324E-06
    28    39    2.8894262356E-05
    28    40    6.2095399593E-06
    28    41    3.0465264980E-05
    29    36    4.3757398456E-06
    29    37    1.7231986043E-04
    29    38    2.8725465294E-05
    29    39    1.8173388100E-04
    29    40    3.5926017676E-05
    29    41    1.8729555144E-04
    29    42    4.3498235783E-05
    29    43    1.8864777042E-04
    30    37    7.5445276410E-09
    30    38    1.6911075399E-06
    30    39    1.4548248388E-05
    30    40    2.7298727734E-03
    30    41    1.9989038319E-02
    30    42    5.1597774078E-03
    30    43    2.0493353062E-02
    30    44    3.2691048081E-03
    30    45    2.0879615743E-02
    31    38    1.7893038991E-06
    31    39    8.7325711202E-05
    31    40    1.4513344825E-02
    31    41    5.5761789399E-02
    31    42    4.3464755395E-02
    31    43    1.7150840428E-01
    31    44    4.4601459606E-02
    31    45    5.5470403671E-02
    31    46    1.5809693890E-02
    31    47    5.5080308500E-02
    32    39    2.2002496710E-08
    32    40    1.4740450795E-03
    32    41    9.8906674905E-03
    32    42    5.0704850384E-03
    32    43    3.5453333564E-02
    32    44    5.5287291815E-03
    32    45    3.6300182931E-02
    32    46    5.9723679666E-03
    32    47    3.6960836229E-02
    32    48    2.1356235374E-03
    32    49    1.0824236011E-02
    32    50    2.0878467136E-03
    33    40    1.6069285516E-06
    33    41    2.4565115214E-02
    33    42    2.5789420522E-02
    33    43    9.6206219357E-02
    33    44    2.6602363060E-02
    33    45    9.5985001876E-02
    33    46    2.7302711248E-02
    33    47    9.5602890972E-02
    33    48    2.7886472692E-02
    33    49    2.4704720295E-02
    33    50    8.1594275045E-03
    33    51    2.3339028496E-02
    34    40    1.5533758698E-06
    34    41    3.1961603642E-03
    34    42    5.0566893736E-04
    34    43    1.7768053876E-02
    34    44    3.0910495291E-03
    34    45    1.8344423783E-02
    34    46    3.3598710355E-03
    34    47    1.8803119250E-02
    34    48    3.6192857310E-03
    34    49    1.9145265920E-02
    34    50    4.0804073644E-03
    34    51    3.5350221215E-03
    34    52    1.2026917421E-03
    34    53    3.4247761232E-03
    35    41    3.0018646136E-08
    35    42    1.5548405990E-03
    35    43    7.5433594344E-03
    35    44    1.1260093694E-02
    35    45    4.3035518417E-02
    35    46    1.1680971311E-02
    35    47    4.3114142366E-02
