     0     1    3.4028429922E+00
    40    59    8.0719298556E-07
    40    60    4.0353166959E-04
    40    61    5.0870670939E-03
    40    62    2.3133655331E-04
    41    60    3.2241867805E-04
    41    61    5.8047550235E-02
    41    62    5.8414787607E-03
    41    63    5.4892732105E-02
    41    64    6.3545780373E-03
    41    65    5.1513693998E-02
    42    60    6.0128070475E-05
    42    61    5.0906784504E-03
    42    62    3.5127175375E-04
    42    63    4.9660380600E-03
    42    64    5.9213598242E-04
    42    65    6.9333541276E-03
    42    66    9.2395925495E-04
    42    67    6.5670736698E-03
    43    61    9.1163660674E-07
    43    62    5.2094782145E-03
    43    63    5.2447002867E-02
    43    64    8.0412860226E-03
    43    65    7.0142184573E-02
    43    66    8.5002419885E-03
    43    67    6.5665792046E-02
    43    68    8.9892750191E-03
    43    69    6.1181372513E-02
    43    70    2.0258086572E-03
    44    62    3.4266727677E-05
    44    63    4.8966564628E-03
    44    64    5.3221313093E-04
    44    65    6.9156912239E-03
    44    66    6.2991514006E-04
    44    67    6.6551543281E-03
    44    68    7.6278609632E-04
    44    69    6.3368815275E-03
    44    70    8.8878792825E-04
    44    71    5.9950233035E-03
    44    72    3.8215002331E-04
    44    73    1.6506541845E-03
    45    63    4.3155100882E-07
    45    64    5.0359845932E-03
    45    65    6.6463043561E-02
    45    66    7.2831761147E-03
    45    67    6.2600004976E-02
    45    68    7.4741586900E-03
    45    69    5.8611875340E-02
    45    70    7.8606659454E-03
    45    71    5.4421441152E-02
    45    72    8.2454359686E-03
    45    73    5.0151042663E-02
    45    74    2.9724526195E-03
    45    75    1.2546102135E-02
    46    64    5.1890772680E-05
    46    65    6.7261513261E-03
    46    66    5.0575026112E-04
    46    67    6.5172171198E-03
    46    68    5.5964320637E-04
    46    69    6.2782690891E-03
    46    70    6.4916239771E-04
    46    71    5.9746077009E-03
    46    72    7.3495928468E-04
    46    73    5.6436940541E-03
    46    74    8.7343029244E-04
    46    75    5.2150833065E-03
    46    76    3.5304857549E-04
    46    77    1.3782999108E-03
    47    65    1.0593812049E-06
    47    66    2.1733139211E-03
    47    67    5.8814304960E-02
    47    68    6.6635940659E-03
    47    69    5.5197750082E-02
    47    70    6.6333239200E-03
    47    71    5.1508539286E-02
    47    72    6.7543129132E-03
    47    73    4.7560618284E-02
    47    74    6.8650760722E-03
    47    75    4.3451580231E-02
    47    76    6.0405467006E-03
    47    77    1.0711556518E-02
    47    78    2.3808549288E-03
    47    79    9.2445980128E-03
    48    66    1.8209027644E-05
    48    67    1.9195000345E-03
    48    68    4.7548976964E-04
    48    69    6.0556204119E-03
    48    70    5.2150861681E-04
    48    71    5.7877373586E-03
    48    72    5.6664382149E-04
    48    73    5.4801310055E-03
    48    74    6.4092287869E-04
    48    75    5.0929577821E-03
    48    76    7.0365218229E-04
    48    77    4.6512363759E-03
    48    78    5.3441091726E-04
    48    79    1.1913532397E-03
    48    80    2.7730051493E-04
    48    81    9.8906778600E-04
    49    67    7.2209287534E-07
    49    68    1.9421039185E-03
    49    69    5.7723766715E-02
    49    70    7.4283583893E-03
    49    71    5.3709758585E-02
    49    72    7.2521330803E-03
    49    73    4.9421444777E-02
    49    74    7.0373252705E-03
    49    75    4.4804947194E-02
    49    76    6.9170381618E-03
    49    77    3.9519590562E-02
    49    78    6.6544349362E-03
    49    79    3.3467637937E-02
    49    80    5.1315561961E-03
    49    81    6.4931046102E-03
    49    82    8.6745979356E-04
    50    68    1.2818787719E-05
    50    69    1.7408795876E-03
    50    70    8.0892348931E-04
    50    71    7.8221224226E-03
    50    72    8.2436295801E-04
    50    73    7.3109483373E-03
    50    74    8.5203609856E-04
    50    75    6.6753205428E-03
    50    76    8.5976190460E-04
    50    77    5.9023551864E-03
