     0     1    4.2321341499E+00
    34    47    1.3090726950E-06
    34    48    1.6112800596E-04
    35    47    3.0417148670E-06
    35    48    8.8824125979E-04
    35    49    5.7027524395E-03
    35    50    1.3721032322E-03
    35    51    4.9682120174E-03
    35    52    6.8727029592E-04
    36    47    1.3731782059E-07
    36    48    2.9938403152E-05
    36    49    2.5129346191E-04
    36    50    2.1338399035E-03
    36    51    1.1193571726E-02
    36    52    5.9526514136E-05
    36    53    2.1621940107E-04
    36    54    2.2899111339E-05
    37    47    2.7364412567E-07
    37    48    8.6101586793E-05
    37    49    6.5796499826E-04
    37    50    7.0990947238E-03
    37    51    3.4270197455E-02
    37    52    7.8193976612E-03
    37    53    3.2806842625E-02
    37    54    5.7993726160E-03
    37    55    5.2099978604E-04
    37    56    6.8912582968E-05
    38    48    3.8750479116E-07
    38    49    1.7458760856E-05
    38    50    3.7887820799E-04
    38    51    2.2954347863E-03
    38    52    4.4721624778E-04
    38    53    2.2876030975E-03
    38    54    5.2820337615E-04
    38    55    2.2344011712E-03
    38    56    2.9835026642E-04
    38    57    1.5303514007E-05
    38    58    4.9145857320E-06
    38    59    1.4071655388E-05
    39    49    1.8504223987E-08
    39    50    5.3502699139E-06
    39    51    4.1597285162E-05
    39    52    1.1407974851E-03
    39    53    5.6244557951E-03
    39    54    1.2537838289E-03
    39    55    5.4698821678E-03
    39    56    1.4043128762E-03
    39    57    5.2104147482E-03
    39    58    8.7210977942E-04
    39    59    2.7643411247E-05
    39    60    3.3586310480E-06
    40    49    1.8945889510E-10
    40    50    5.9121732575E-08
    40    51    8.1305178531E-07
    40    52    3.9710757120E-05
    40    53    2.4836451020E-04
    40    54    4.7602580858E-05
    40    55    2.5295652339E-04
    40    56    5.6772893643E-05
    40    57    2.5183721882E-04
    40    58    6.4322778618E-05
    40    59    2.4675416600E-04
    40    60    3.2121747620E-05
    40    61    5.0448158829E-07
    40    62    4.9258286705E-08
    41    51    9.4590252688E-10
    41    52    1.0451534457E-07
    41    53    1.5954562619E-06
    41    54    9.3300213749E-05
    41    55    4.9224041376E-04
    41    56    1.0427993707E-04
    41    57    4.8758939829E-04
    41    58    1.1962956405E-04
    41    59    4.7187669305E-04
    41    60    1.2934242316E-04
    41    61    4.4743578158E-04
    41    62    2.0303862760E-07
    41    63    6.6263282340E-07
    41    64    7.2544609787E-08
    42    51    4.1590003625E-12
    42    52    6.0839789477E-10
    42    53    5.9173187339E-09
    42    54    6.8327404773E-07
    42    55    1.3024790172E-05
    42    56    2.3251740804E-06
    42    57    1.3679000678E-05
    42    58    2.9869002900E-06
    42    59    1.4927754219E-05
    42    60    3.3412936540E-06
    42    61    1.3991030638E-05
    42    62    3.6658893340E-06
    42    63    1.3584941979E-05
    42    64    1.9936033337E-09
    42    65    6.9887026678E-09
    42    66    6.2452967783E-10
    43    53    5.8053698453E-12
    43    54    7.6771147097E-10
    43    55    4.0058162121E-08
    43    56    3.3930743607E-06
    43    57    2.0283551511E-05
    43    58    3.9760458871E-06
    43    59    2.0602915980E-05
    43    60    5.5948336365E-06
    43    61    2.5561131521E-05
    43    62    5.6676334947E-06
    43    63    2.7316011221E-05
    43    64    1.0343239141E-02
    43    65    6.9787459378E-09
    43    66    1.8940383559E-09
    43    67    6.3899682183E-09
    43    68    6.1862931002E-10
    44    54    9.1292574383E-13
    44    55    2.4701803573E-11
    44    56    1.3587654423E-08
    44    57    2.9443625705E-07
    44    58    4.7109015390E-08
    44    59    3.2224831631E-07
    44    60    8.5919080208E-08
    44    61    1.1029112670E-06
    44    62    6.2851963640E-04
    44    63    1.0191683043E-02
    44    64    7.2247811614E-04
    44    65    9.8598975029E-03
    44    66    8.5515157905E-04
    44    67    9.4371764279E-03
    44    68    5.8083053247E-04
    44    69    3.6031832698E-11
    45    55    1.1858347336E-14
    45    56    1.8133135332E-12
    45    57    1.9376661076E-11
    45    58    1.6963264546E-08
    45    59    3.4668076957E-07
    45    60    5.9481961327E-08
    45    61    3.6568229379E-07
    45    62    9.9965949199E-05
    45    63    1.0054316837E-01
    45    64    1.0180608075E-02
    45    65    9.4592653147E-02
    45    66    1.0167802783E-02
    45    67    8.8423306807E-02
    45    68    1.0320696177E-02
    45    69    8.1911841303E-02
    45    70    8.9105645150E-03
    45    71    2.1620492270E-11
    46    56    1.0120925636E-15
    46    57    3.1917444897E-14
    46    58    3.5653751273E-15
    46    59    3.4003541373E-12
    46    60    3.6543802454E-10
    46    61    2.9234938717E-09
    46    62    2.4320051725E-05
    46    63    9.8152891981E-03
    46    64    6.1949275984E-04
    46    65    9.5222548208E-03
    46    66    6.8694419779E-04
    46    67    9.1556269185E-03
    46    68    7.5701564963E-04
    46    69    8.7192555405E-03
    46    70    8.7353687081E-04
    46    71    8.1580305390E-03
    46    72    5.7800539282E-04
    47    58    5.5925773859E-16
    47    59    1.6741069184E-14
    47    60    1.9373794967E-15
    47    61    3.2818675739E-12
    47    62    3.2069802687E-10
    47    63    2.3529944173E-07
    47    64    9.5379360267E-03
    47    65    8.7980833946E-02
    47    66    9.3349407948E-03
    47    67    8.2096774815E-02
    47    68    9.1592063383E-03
    47    69    7.5874566763E-02
    47    70    8.9633399457E-03
    47    71    6.9213440057E-02
    47    72    8.9189753938E-03
    47    73    6.1709977702E-02
    47    74    7.1874757497E-03
    48    59    6.3527471044E-21
    48    60    1.1460355776E-18
    48    61    1.6842403123E-17
    48    62    3.9363053900E-13
    48    63    9.0988092051E-12
    48    64    1.6130130235E-05
    48    65    9.0594324194E-03
    48    66    6.0120843278E-04
    48    67    8.7085817106E-03
    48    68    6.4113476114E-04
    48    69    8.2645211434E-03
    48    70    6.9473657048E-04
    48    71    7.7024353247E-03
    48    72    7.4179292019E-04
    48    73    7.0048243925E-03
    48    74    8.1263026561E-04
    48    75    6.0728696867E-03
    48    76    4.8634436429E-04
    49    60    1.0376153604E-19
    49    61    3.8302829875E-18
    49    62    3.9556438637E-19
    49    63    5.3972939399E-18
    49    64    2.3192976402E-13
    49    65    1.5315767512E-07
    49    66    8.6692686417E-03
    49    67    7.5292727440E-02
    49    68    8.3305965074E-03
    49    69    6.9023938894E-02
    49    70    7.9489089858E-03
    49    71    6.2076816614E-02
    49    72    7.5238640529E-03
    49    73    5.4049514359E-02
    49    74    6.9371290251E-03
    49    75    4.4351838413E-02
    49    76    6.1727276355E-03
    49    77    3.1612627970E-02
    50    63    1.6940658945E-21
    50    65    3.4487747111E-08
    50    66    5.6162804948E-04
    50    67    8.1348616674E-03
    50    68    5.7940495081E-04
    50    69    7.6532218062E-03
    50    70    5.9631579405E-04
    50    71    7.0261438955E-03
    50    72    6.0328787331E-04
    50    73    6.1945701571E-03
    50    74    6.0798646521E-04
    50    75    5.0198609442E-03
    50    76    5.4973832248E-04
    50    77    3.2929712333E-03
    50    78    3.1640729387E-04
    50    79    7.7640743292E-04
    50    81    5.9596247421E-24
    51    65    4.2351647363E-22
    51    67    1.1134039796E-07
    51    68    7.6041925446E-03
    51    69    6.1453747981E-02
    51    70    7.0581175233E-03
    51    71    5.3791010051E-02
    51    72    6.3553817531E-03
    51    73    4.4432877985E-02
    51    74    5.3560289357E-03
