     0     1    3.8171762808E+00
    32    43    6.6495169514E-08
    32    44    4.3848978228E-06
    33    45    9.8557600399E-06
    33    46    1.1865428741E-01
    34    44    1.2814804491E-04
    34    45    8.2117084917E-02
    34    46    1.1319443422E-02
    34    47    8.3935445438E-02
    34    48    1.2345516385E-02
    34    49    8.5018228908E-02
    34    50    1.2374119298E-02
    35    45    3.3894738991E-06
    35    46    5.2730124740E-02
    35    47    2.4642457908E-01
    35    48    5.4509159026E-02
    35    49    2.4478906798E-01
    35    50    6.1628448931E-02
    35    51    2.3632770629E-01
    35    52    5.8894646571E-03
    35    53    1.7638902995E-02
    36    45    7.8333439249E-07
    36    46    4.1037469418E-03
    36    47    3.0002422215E-02
    36    48    4.5519801881E-03
    36    49    3.0897483465E-02
    36    50    6.0713558046E-03
    36    51    3.0459336241E-02
    36    52    7.0957382680E-03
    36    53    3.0150112821E-02
    36    54    5.3432014922E-03
    36    55    1.1479778220E-03
    37    46    2.1948043701E-05
    37    47    2.9318147704E-03
    37    48    1.5473335634E-02
    37    49    7.6763987024E-02
    37    50    1.7692626331E-02
    37    51    7.5426957315E-02
    37    52    1.9222108089E-02
    37    53    7.4059868129E-02
    37    54    2.0768651154E-02
    37    55    7.1871889226E-02
    37    56    9.3049123104E-04
    37    57    2.4277450264E-03
    38    47    4.9669494216E-07
    38    48    9.2155568713E-04
    38    49    6.8307940106E-03
    38    50    1.2361562058E-03
    38    51    6.9445243581E-03
    38    52    1.4515529763E-03
    38    53    7.0622399612E-03
    38    54    1.7123725445E-03
    38    55    7.0522652970E-03
    38    56    1.9644979679E-03
    38    57    6.9154817422E-03
    38    58    3.8939511810E-05
    38    59    1.0757428534E-04
    39    48    2.4718148915E-06
    39    49    2.0633760352E-04
    39    50    2.9655655015E-03
    39    51    1.4945021572E-02
    39    52    3.3327514980E-03
    39    53    1.4979305661E-02
    39    54    3.6600333486E-03
    39    55    1.4873383812E-02
    39    56    4.0861256375E-03
    39    57    1.4480282653E-02
    39    58    3.0374538179E-03
    39    59    1.9310002492E-04
    39    60    6.9372872720E-05
    39    61    1.7845304734E-04
    40    49    1.7053016521E-09
    40    50    2.4764273302E-05
    40    51    8.5815322449E-04
    40    52    1.5646959159E-04
    40    53    9.0482224402E-04
    40    54    1.8809007163E-04
    40    55    9.3809800427E-04
    40    56    2.2389509715E-04
    40    57    9.5090133486E-04
    40    58    2.5762296857E-04
    40    59    9.4751013949E-04
    40    60    1.5230842636E-04
    40    61    5.1372231250E-06
    40    62    6.1926102649E-07
    41    50    2.3477166496E-07
    41    51    7.6429844304E-06
    41    52    2.9159675945E-04
    41    53    1.6180594789E-03
    41    54    3.4108575674E-04
    41    55    1.6599136842E-03
    41    56    3.8456502403E-04
    41    57    1.6724967387E-03
    41    58    4.3749018457E-04
    41    59    1.6496654819E-03
    41    60    4.8223070932E-04
    41    61    1.5939547544E-03
    41    62    2.9869901021E-04
    41    63    6.5939689652E-06
    41    64    8.8611762720E-07
    42    51    5.9967119247E-11
    42    52    1.8962610235E-06
    42    53    5.4560602596E-05
    42    54    9.4714994065E-06
    42    55    5.9552005080E-05
    42    56    1.1778300189E-05
    42    57    6.4059628179E-05
    42    58    1.4259715128E-05
    42    59    6.6430378840E-05
    42    60    1.6598350764E-05
    42    61    6.7529212251E-05
    42    62    1.8856745565E-05
    42    63    6.5527210332E-05
    42    64    3.0105443656E-08
    42    65    1.0018200803E-07
    42    66    1.0796024634E-08
    43    52    2.4774799092E-09
    43    53    7.2996609694E-08
    43    54    3.1228769358E-06
    43    55    8.4050863218E-05
    43    56    1.6218530675E-05
    43    57    8.8446320930E-05
    43    58    1.9856004870E-05
    43    59    9.4946845837E-05
    43    60    2.2605051343E-05
    43    61    9.5993470663E-05
    43    62    2.5307295476E-05
    43    63    9.4826234382E-05
    43    64    2.6497747296E-05
    43    65    8.5955054819E-05
    43    66    2.8637080892E-08
    43    67    9.0577617366E-08
    44    53    2.6466513866E-13
    44    54    4.1540398986E-11
    44    55    2.5427108716E-09
    44    56    2.4136981912E-07
    44    57    1.7459906428E-06
    44    58    3.2859904460E-07
    44    59    2.2774003151E-06
    44    60    4.5367834619E-07
    44    61    2.4559344437E-06
    44    62    5.4349858929E-07
    44    63    2.5785788090E-06
    44    64    6.3580616251E-07
    44    65    2.6250127540E-06
    44    66    2.6869697357E-07
    44    67    7.6989229713E-10
    44    68    2.1044233680E-10
    44    69    7.1492550563E-10
    45    54    8.7328067317E-12
    45    55    2.9222013655E-10
    45    56    3.7268397253E-11
    45    57    3.3463015899E-09
    45    58    3.1279097347E-07
    45    59    2.0128833418E-06
    45    60    4.9661651280E-07
    45    61    3.9941856851E-06
    45    62    8.5189094437E-07
    45    63    4.2569222587E-06
    45    64    1.3846225616E-06
    45    65    5.9811734029E-06
    45    66    8.6539256450E-07
    45    67    2.0943485836E-06
    45    68    1.2273923085E-10
    45    69    4.7896518484E-10
    45    70    4.5654993939E-11
    46    56    2.7089210561E-14
    46    57    8.5520143315E-13
    46    58    8.0404872150E-10
    46    59    1.9969345562E-08
    46    60    3.1357394377E-09
    46    61    2.3258182653E-08
    46    62    2.8940763122E-08
    46    63    1.9152811090E-07
    46    64    3.9356247655E-08
    46    65    2.0801286941E-07
    46    66    4.7568594250E-08
    46    67    2.1948562716E-07
    46    68    3.0200494377E-08
    46    69    2.5506555490E-08
    46    70    4.1591921151E-13
    46    71    1.7316630850E-12
    46    72    1.3209233129E-13
    47    57    2.2918466915E-16
    47    58    3.9597632814E-14
    47    59    4.7210945107E-13
    47    60    7.2110206041E-10
    47    61    1.6918987814E-08
    47    62    3.4118454267E-09
    47    63    3.3564161148E-08
    47    64    1.6182619331E-07
    47    65    8.6921829093E-07
    47    66    1.9810867917E-07
    47    67    9.4566813666E-07
    47    68    2.3907864424E-07
    47    69    1.0099994167E-06
    47    70    1.4849060934E-07
    47    71    7.2355656351E-13
    47    72    1.4194251514E-13
    47    73    5.6063372997E-13
    48    58    1.1833050273E-17
    48    59    4.5911896247E-16
    48    60    4.9641212907E-17
    48    61    9.0109304634E-14
    48    62    1.0572147094E-11
    48    63    9.4397036556E-11
    48    64    3.5493430755E-09
    48    65    6.4153102198E-08
    48    66    1.2793174551E-08
    48    67    7.4686514279E-08
    48    68    1.6428093244E-08
    48    69    8.4626432130E-08
    48    70    2.0659264402E-08
    48    71    9.2971534043E-08
    48    72    1.8884091339E-16
    48    73    9.2517681884E-16
    48    74    1.2382944063E-16
    48    75    4.7778308324E-16
    49    60    4.4418407754E-18
    49    61    1.6362220145E-16
    49    62    1.7966415844E-17
    49    63    5.7361072035E-14
    49    64    6.5836878008E-12
    49    65    5.8156817458E-11
    49    66    1.8434825341E-08
    49    67    3.3773102641E-07
    49    68    7.1829614162E-08
    49    69    3.7794460427E-07
    49    70    8.8064267164E-08
    49    71    4.1280020348E-07
    49    72    9.1990680138E-08
    49    73    4.3952631356E-07
    49    74    1.8262030343E-17
    49    75    7.2336613696E-17
    49    76    1.5432928221E-18
    50    62    5.9292306308E-21
    50    63    9.8679338355E-20
    50    64    1.1011428314E-20
    50    65    1.1654326321E-16
    50    66    1.3738143415E-14
    50    67    2.4823362182E-11
    50    68    3.0553960182E-09
    50    69    2.9414060077E-08
    50    70    1.6982276312E-09
    50    71    1.8506214154E-08
    50    72    1.0831477243E-10
    50    73    8.7408718896E-10
    50    74    9.3973437430E-13
    50    75    1.3552527156E-20
    50    80    1.3614574266E-21
    51    64    1.2705494209E-21
    51    65    1.9481757787E-20
    51    66    1.4107935130E-15
    51    67    3.6133472618E-14
    51    68    4.1314091295E-15
    51    69    3.8524513080E-10
    51    70    2.9757882572E-08
    51    71    1.6723607836E-07
    51    72    1.2856335446E-08
    51    73    7.9397361275E-08
    51    74    7.6919657411E-11
    51    75    7.6135613019E-11
    51    76    3.6026859122E-14
    51    77    2.1315533296E-13
    51    79    6.7762635780E-21
    51    81    2.7105054312E-20
    51    82    3.2349112029E-21
    52    68    1.2730905197E-18
    52    69    3.2588745613E-17
    52    70    7.5641898178E-10
    52    71    1.5928718192E-08
    52    72    1.2105919310E-10
    52    73    9.0494269702E-10
    52    74    1.1744898199E-13
    52    75    1.2831622836E-13
    52    76    2.4374938374E-14
    52    77    2.6211828931E-13
    52    78    1.0999231040E-16
    52    79    6.4795987586E-16
    52    83    3.8102938485E-23
    53    66    3.3962570179E-07
    53    67    1.5626041231E-05
    53    68    3.4237423138E-06
    53    69    1.8631323866E-05
    53    70    5.6620093032E-06
    53    71    5.1627825160E-05
    53    72    1.8462005508E-05
    53    73    1.5480621897E-04
    53    74    1.8077956995E-04
    53    75    8.5228541106E-04
    53    76    3.3173688072E-05
    53    77    7.2564746037E-05
    53    78    1.6596942568E-05
    53    79    5.9333485253E-05
    53    80    2.0865576514E-05
    53    81    8.2394244700E-05
    53    82    5.6224298624E-06
    53    83    1.0608213781E-05
    53    84    5.2966385679E-06
    53    85    8.9034343521E-06
    54    67    2.3950601299E-09
    54    68    3.8356934962E-07
    54    69    2.5284926383E-06
    54    70    6.4599444060E-07
    54    71    5.1619054396E-06
    54    72    5.1220175778E-06
    54    73    1.0537467070E-04
    54    74    1.5614317160E-05
    54    75    2.0659102381E-05
    54    76    2.4026532910E-06
    54    77    9.8141973085E-06
    54    78    2.5033054493E-06
    54    79    1.1521596854E-05
    54    80    4.7254186089E-06
    54    81    2.6725521375E-05
    54    82    1.9790428106E-05
    54    83    1.3737015974E-06
    54    84    6.0107904993E-07
    54    85    1.2262377643E-06
    54    86    2.3452649495E-07
    55    69    2.1778537297E-08
    55    70    4.3500534550E-06
    55    71    5.7887148450E-05
    55    72    7.3286221637E-05
    55    73    3.9347721414E-04
    55    74    1.0602738025E-05
    55    75    1.8741994198E-05
    55    76    1.1098044416E-05
    55    77    4.9820606105E-05
    55    78    1.5271179488E-05
    55    79    7.7519195084E-05
    55    80    5.8655599589E-05
    55    81    6.9921866453E-04
    55    82    6.3980456089E-04
    55    83    1.8990151740E-03
    55    84    5.9235361070E-05
    55    85    4.0776290084E-06
    55    86    1.8983753842E-06
    55    87    3.7157725504E-06
    55    88    7.9313856443E-07
    56    73    2.9512468151E-09
    56    74    3.2212481431E-07
    56    75    1.1769323707E-06
    56    76    5.4448808897E-07
    56    77    1.0352145689E-05
    56    78    3.4861803120E-06
    56    79    2.6168814874E-05
    56    80    3.1649396981E-05
