     0     1    9.0301594110E+00
    33    47    1.4277180250E-07
    33    48    1.1978637309E-02
    33    49    4.3243187003E-02
    33    50    1.2189972399E-02
    34    47    2.0102453951E-07
    34    48    1.5299777097E-03
    34    49    8.7633481953E-03
    34    50    1.9641447173E-03
    34    51    8.6119922224E-03
    34    52    2.2501649080E-03
    34    53    8.5260109534E-03
    35    47    1.3216652053E-07
    35    48    5.7220865223E-03
    35    49    2.1251250563E-02
    35    50    6.3990881333E-03
    35    51    2.5238936191E-02
    35    52    7.9503041258E-03
    35    53    2.4822029125E-02
    35    54    8.0392052341E-03
    35    55    2.0210747458E-02
    36    48    8.7210558483E-06
    36    49    3.4234804931E-03
    36    50    8.2864374481E-04
    36    51    3.8393752772E-03
    36    52    9.5800822741E-04
    36    53    3.8591691413E-03
    36    54    1.1258725960E-03
    36    55    3.8154003347E-03
    36    56    1.3000779436E-03
    36    57    3.7074554112E-03
    37    49    2.5801005539E-07
    37    50    1.9909411364E-03
    37    51    8.2311200005E-03
    37    52    2.3129190721E-03
    37    53    8.1903657221E-03
    37    54    2.4931002336E-03
    37    55    8.0961540598E-03
    37    56    2.7578139907E-03
    37    57    7.8765802112E-03
    37    58    3.0267490707E-03
    37    59    7.5525198017E-03
    37    60    1.6745033151E-04
    38    50    2.3543981076E-05
    38    51    8.4900861753E-04
    38    52    1.9904591901E-04
    38    53    9.1772110460E-04
    38    54    2.3376538521E-04
    38    55    9.2897242983E-04
    38    56    2.6881209954E-04
    38    57    9.3082401904E-04
    38    58    3.0862536230E-04
    38    59    9.1826342103E-04
    38    60    3.5438017902E-04
    38    61    8.8050572627E-04
    38    62    8.2371434260E-06
    39    51    1.5835623110E-06
    39    52    4.1771993150E-04
    39    53    1.7462444145E-03
    39    54    4.5847192560E-04
    39    55    1.7552853360E-03
    39    56    5.1105565026E-04
    39    57    1.7369511690E-03
    39    58    5.6206443295E-04
    39    59    1.7041022485E-03
    39    60    6.2012743457E-04
    39    61    1.6497523704E-03
    39    62    6.8566954422E-04
    39    63    1.5528373595E-03
    39    64    1.3955686014E-05
    40    52    4.7884397672E-06
    40    53    1.2359188894E-04
    40    54    2.7080712873E-05
    40    55    1.2928881631E-04
    40    56    3.2312266341E-05
    40    57    1.3270154890E-04
    40    58    3.7478095805E-05
    40    59    1.3440018590E-04
    40    60    4.3176701732E-05
    40    61    1.3377536193E-04
    40    62    4.9389148778E-05
    40    63    1.3071446835E-04
    40    64    2.6239617304E-05
    40    65    2.6106193585E-06
    40    66    4.2442564822E-07
    41    53    6.6170371353E-09
    41    54    8.9156844877E-06
    41    55    2.1036805797E-04
    41    56    5.1640970658E-05
