     0     1    3.8838872553E+00
    42    65    1.0940443179E-07
    42    66    8.1529802607E-05
    42    67    1.2979905509E-03
    42    68    1.0770387633E-04
    42    69    1.2530829551E-03
    42    70    4.0572120426E-05
    43    65    1.7256786274E-07
    43    66    1.4037720273E-03
    43    67    1.8994321227E-02
    43    68    1.4524933414E-03
    43    69    1.8025902614E-02
    43    70    1.5875356793E-03
    43    71    1.6909964014E-02
    43    72    1.7553816294E-03
    43    73    1.5695185397E-02
    44    65    2.0473318243E-08
    44    66    5.0660150685E-05
    44    67    1.3007563233E-03
    44    68    7.4887253295E-04
    44    69    1.5312531410E-02
    44    70    8.1196435310E-04
    44    71    1.4839008900E-02
    44    72    1.0541590014E-04
    44    73    1.1632574639E-03
    44    74    1.4553300417E-04
    44    75    1.0745342844E-03
    44    76    4.4368302885E-05
    45    66    1.0109918099E-05
    45    67    1.8018154170E-02
    45    68    1.3165228350E-03
    45    69    1.2999298263E-01
    45    70    1.4979796037E-02
    45    71    1.2396626765E-01
    45    72    1.4566689923E-02
    45    73    1.1716032519E-01
    45    74    1.4354478972E-03
    45    75    1.3791261864E-02
    45    76    1.5460104554E-03
    45    77    1.3438333609E-02
    46    66    3.0200510589E-06
    46    67    1.2611817744E-03
    46    68    4.7245558263E-05
    46    69    1.2389224952E-03
    46    70    7.2176254064E-04
    46    71    1.4260527383E-02
    46    72    7.4815222295E-04
    46    73    1.3603282825E-02
    46    74    8.0195866100E-04
    46    75    1.2717838019E-02
    46    76    1.0727558514E-04
    46    77    9.8444256658E-04
    46    78    1.0444209668E-03
    47    67    8.2618883354E-09
    47    68    1.2304675998E-03
    47    69    1.6000603012E-02
    47    70    1.2144993130E-03
    47    71    1.1680259692E-01
    47    72    1.3590858178E-02
    47    73    1.0942565022E-01
    47    74    1.2864991998E-02
    47    75    1.0087665627E-01
    47    76    1.1973399428E-02
    47    77    9.0830809190E-02
    47    78    1.1914233925E-03
    47    79    9.7306341482E-03
    47    80    1.2102864308E-03
    47    81    7.8279785199E-03
    47    82    6.9126485081E-04
    48    68    1.4115267789E-06
    48    69    1.1775143267E-03
    48    70    4.6285738306E-05
    48    71    1.1426853853E-03
    48    72    6.7697784682E-04
    48    73    1.2640458992E-02
    48    74    6.7818879400E-04
    48    75    1.1667729497E-02
    48    76    6.7331427008E-04
    48    77    1.0420310918E-02
    48    78    6.6892600194E-04
    48    79    8.8380193763E-03
    48    80    9.1239918943E-05
    48    81    6.4994913476E-04
    48    82    2.1950071463E-04
    48    83    3.2953763651E-04
    48    84    2.3427154413E-05
    49    69    4.4572809964E-09
    49    70    1.1274963792E-03
    49    71    1.3769814723E-02
    49    72    1.0932392612E-03
    49    73    1.1285550607E-01
    49    74    1.7798639139E-02
    49    75    1.0264145324E-01
    49    76    1.5984522239E-02
    49    77    9.0121423337E-02
    49    78    1.3694739960E-02
    49    79    7.4514967785E-02
    49    80    1.0874962252E-02
    49    81    5.4739351602E-02
