     0     1    8.6151007740E+00
    35    51    1.6425965669E-05
    35    52    6.7119036962E-03
    36    51    5.1637969917E-06
    36    52    9.4899131809E-04
    36    53    3.8796511737E-03
    36    54    1.1101075780E-03
    36    55    3.8389566640E-03
    36    56    8.1760989183E-04
    37    51    6.5126716920E-06
    37    52    2.3475447679E-03
    37    53    8.2899251061E-03
    37    54    2.7901980958E-03
    37    55    9.0446922064E-03
    37    56    3.0859116765E-03
    37    57    8.8043964548E-03
    37    58    2.4331977135E-03
    38    52    4.2576339467E-05
    38    53    9.7741763068E-04
    38    54    2.6214003814E-04
    38    55    1.0409089659E-03
    38    56    3.0150466755E-04
    38    57    1.0436013137E-03
    38    58    3.4629332675E-04
    38    59    1.0302942663E-03
    38    60    2.2746543340E-04
    38    61    4.9903241937E-05
    39    53    2.8187279664E-06
    39    54    4.9845244390E-04
    39    55    1.9588885357E-03
    39    56    5.7117258901E-04
    39    57    1.9396039910E-03
    39    58    6.2843026578E-04
    39    59    1.9043403737E-03
    39    60    6.9374374118E-04
    39    61    1.8453281742E-03
    39    62    4.8520545642E-04
    39    63    7.3731799258E-05
    40    54    8.1178515012E-06
    40    55    1.4444808561E-04
    40    56    3.6143187011E-05
    40    57    1.4836934206E-04
    40    58    4.1952532545E-05
    40    59    1.5040575179E-04
    40    60    4.8378455153E-05
    40    61    1.4987749989E-04
    40    62    5.5409713112E-05
    40    63    1.4665949666E-04
    40    64    2.9536484100E-05
    40    65    2.8646496600E-06
    41    55    1.1757964500E-08
    41    56    1.3542341691E-05
    41    57    2.3871954384E-04
    41    58    6.5716012215E-05
    41    59    2.3890821509E-04
    41    60    7.3345241601E-05
    41    61    2.3643407018E-04
    41    62    8.1551121770E-05
    41    63    2.3032695496E-04
    41    64    9.0242016193E-05
    41    65    2.2055696445E-04
    41    66    5.0365406892E-05
    41    67    3.3340590444E-06
    42    56    4.7356391623E-09
    42    57    9.5932642780E-08
    42    58    2.4608950488E-06
    42    59    1.1021197715E-05
    42    60    2.8960018371E-06
    42    61    1.1377629245E-05
    42    62    3.3635630773E-06
    42    63    1.1510374998E-05
    42    64    6.4786285752E-04
    42    65    1.2387373263E-02
    42    66    6.7274562813E-04
    42    67    1.2079122050E-02
    42    68    6.9472788399E-04
    42    69    1.1619836533E-02
    42    70    6.3669541383E-04
    43    57    1.5427798700E-10
    43    58    9.3576470252E-07
    43    59    1.4282668524E-05
    43    60    3.5913232195E-06
    43    61    1.4633268803E-05
    43    62    4.0666338695E-06
    43    63    1.4692197682E-05
    43    64    1.2324960223E-02
    43    65    8.0504542392E-02
    43    66    1.2065708703E-02
    43    67    7.7636270278E-02
    43    68    1.1672490838E-02
    43    69    7.4275418098E-02
    43    70    1.1140387113E-02
    43    71    7.0267623140E-02
    43    72    1.0403308377E-02
    44    59    9.5465059391E-10
    44    60    7.1835305585E-08
    44    61    3.7176131549E-07
    44    62    8.6370219699E-08
    44    63    3.9336447317E-07
    44    64    6.3095548888E-04
    44    65    1.1978090942E-02
    44    66    6.4029640089E-04
    44    67    1.1611189719E-02
    44    68    6.4080494049E-04
    44    69    1.1091809442E-02
    44    70    6.3164422613E-04
    44    71    1.0393659969E-02
    44    72    6.1810561861E-04
    44    73    9.4889704453E-03
    44    74    6.2789541571E-04
    44    75    8.3270009850E-03
    45    60    2.5829384104E-11
    45    61    1.5821403841E-09
    45    62    8.0116132235E-08
    45    63    3.8482232409E-07
    45    64    9.8942626708E-08
    45    65    7.7468010765E-02
    45    66    1.1517573241E-02
    45    67    7.4156410407E-02
    45    68    1.1033910330E-02
    45    69    7.0231398152E-02
    45    70    1.0375285250E-02
    45    71    6.5533073333E-02
    45    72    9.5223436848E-03
    45    73    5.9837856452E-02
    45    74    8.4611527781E-03
    45    75    5.2867582765E-02
    45    76    7.1951277653E-03
    45    77    4.4259004925E-02
    46    61    2.6106995390E-15
    46    62    2.4489076911E-13
    46    63    1.5756881865E-11
    46    64    2.4081632489E-08
    46    65    1.1372703194E-02
    46    66    6.0672578578E-04
    46    67    1.0924345218E-02
    46    68    5.9629938572E-04
    46    69    1.0296764974E-02
    46    70    5.7115101987E-04
    46    71    9.4665530538E-03
    46    72    5.3021064384E-04
    46    73    8.4070243828E-03
    46    74    4.8122739216E-04
    46    75    7.0871622500E-03
    46    76    4.2612411432E-04
    46    77    5.5100638576E-03
    46    78    2.8520268918E-04
    47    63    1.3414664074E-15
    47    64    2.5519013643E-10
    47    65    3.7296951615E-09
    47    66    1.0769907759E-02
    47    67    6.9979810775E-02
    47    68    1.0177325018E-02
    47    69    6.5331650906E-02
    47    70    9.3820542023E-03
    47    71    5.9695838311E-02
    47    72    8.3555544655E-03
    47    73    5.2799589178E-02
    47    74    7.0797321437E-03
    47    75    4.4303093736E-02
    47    76    5.5608805214E-03
    47    77    3.3898922657E-02
    47    78    3.8774906371E-03
    47    79    2.1606153873E-02
    47    80    2.0334684461E-03
    48    64    8.4457655171E-17
    48    65    1.5006679439E-15
    48    66    5.0725369549E-09
    48    67    1.0016223829E-02
    48    68    5.3640967650E-04
    48    69    9.2560696149E-03
    48    70    5.0053890486E-04
    48    71    8.2634179922E-03
    48    72    4.4587764542E-04
    48    73    7.0147596134E-03
    48    74    3.7474666904E-04
    48    75    5.5063683331E-03
    48    76    2.9387686748E-04
    48    77    3.7843277178E-03
    48    78    2.1666727367E-04
    48    79    2.0023198071E-03
    48    80    1.3510244022E-04
    48    81    5.0631073003E-04
    48    82    1.1695180260E-05
    49    66    2.4972225351E-17
    49    67    1.0033140043E-13
    49    68    9.0931853179E-03
    49    69    5.9339201372E-02
    49    70    8.1408154510E-03
    49    71    5.2501127391E-02
    49    72    6.9260111486E-03
    49    73    4.4077439950E-02
    49    74    5.4537659749E-03
    49    75    3.3763798759E-02
    49    76    3.7734794002E-03
    49    77    2.1592445686E-02
    49    78    2.0664837629E-03
    49    79    8.9402076519E-03
    49    80    6.0015887630E-04
    49    81    5.7606643404E-04
    49    82    1.1939502847E-04
    49    83    1.4901305105E-04
    50    68    2.1654289443E-09
    50    69    7.9800180272E-03
    50    70    4.1453183978E-04
    50    71    6.8100858865E-03
    50    72    3.5021373728E-04
    50    73    5.3754702196E-03
    50    74    2.7078362501E-04
    50    75    3.7227718901E-03
    50    76    1.8493288826E-04
    50    77    2.0029429797E-03
    50    78    1.0745319554E-04
    50    79    5.2975373769E-04
    50    80    1.6606804458E-05
    50    81    3.5087397330E-05
    50    82    3.6525535336E-05
    50    83    7.7311152378E-05
    50    84    3.0630768497E-04
    50    85    1.0461213841E-03
    51    69    6.4971752261E-14
    51    70    6.6657438894E-03
    51    71    4.3649265551E-02
    51    72    5.2778598105E-03
    51    73    3.3439071765E-02
    51    74    3.6684546440E-03
    51    75    2.1405578583E-02
    51    76    1.9895916608E-03
    51    77    8.9136581784E-03
    51    78    5.6402683711E-04
    51    79    6.0604720604E-04
    51    80    5.5192159364E-05
    51    81    2.1536866233E-04
    51    82    4.8391496030E-04
    51    83    3.4232566898E-03
    51    84    1.9935493939E-03
    51    85    1.4484986048E-02
    51    86    3.1825333078E-03
    52    70    1.8537231511E-08
    52    71    4.2388733722E-07
    52    72    2.4388343864E-07
    52    73    1.2330329816E-06
    52    74    4.2309395780E-07
    52    75    2.8007389021E-06
    52    76    1.0705756401E-06
    52    77    6.0302080403E-06
    52    78    8.8070137509E-06
    52    79    7.7051766546E-05
    52    80    1.3957723682E-05
    52    81    2.3989069724E-05
    52    82    2.1807865391E-06
    52    83    3.3056513391E-06
    52    84    1.0252391953E-06
    52    85    1.2046122571E-06
    52    86    6.5216945801E-07
    52    87    8.6393532961E-07
    52    88    7.7045595400E-08
    53    72    3.0208299541E-07
    53    73    7.1642839079E-06
    53    74    2.3009132528E-06
    53    75    1.2946461850E-05
    53    76    9.9103357104E-06
    53    77    1.2510984241E-04
    53    78    8.7973863938E-05
    53    79    3.9285544697E-04
    53    80    2.6255157954E-05
    53    81    3.0625028597E-05
    53    82    7.6317722802E-06
    53    83    1.3764570912E-05
    53    84    6.7730755775E-06
    53    85    1.2133790795E-05
    53    86    4.4110653850E-06
    53    87    3.8485464992E-06
    53    88    2.4311319347E-06
    53    89    3.0752486602E-06
    54    73    3.3332207541E-09
    54    74    4.2101109578E-07
    54    75    4.1147443084E-06
    54    76    4.7682872925E-06
    54    77    6.0534134325E-05
    54    78    9.8036599467E-06
    54    79    1.9560575969E-05
    54    80    1.1956829849E-06
    54    81    3.4620668382E-06
    54    82    1.0771656626E-06
    54    83    2.4189351878E-06
    54    84    1.1487106481E-06
    54    85    2.4792484750E-06
    54    86    1.6382700922E-06
    54    87    3.2643367117E-06
    54    88    3.7180035778E-07
    54    89    5.8551070121E-07
    54    90    1.9386215197E-07
    54    91    1.4541623514E-07
    55    75    1.9122697981E-07
    55    76    5.7160639463E-05
    55    77    2.2512416242E-04
    55    78    1.9506841462E-05
    55    79    2.0550223452E-05
    55    80    2.5204010589E-06
    55    81    7.2695205699E-06
    55    82    5.0471939198E-06
    55    83    1.2263225096E-05
    55    84    5.9617258155E-06
    55    85    1.4288827245E-05
    55    86    1.0848358960E-05
    55    87    2.8063762887E-05
    55    88    1.7897114098E-05
    55    89    2.6096414646E-06
    55    90    1.5010849592E-06
    55    91    2.3139413678E-06
    55    92    1.1433516535E-07
    56    76    3.4634160641E-07
    56    77    1.5013990579E-05
    56    78    5.9215468156E-07
    56    79    1.6462238043E-06
    56    80    2.8335186635E-07
    56    81    1.0314186133E-06
    56    82    5.5024451554E-07
    56    83    2.5544941840E-06
    56    84    1.2111576891E-06
    56    85    3.5685856399E-06
    56    86    4.2126774611E-06
    56    87    1.5846320504E-05
    56    88    2.1424372100E-05
    56    89    5.6478126914E-05
    56    90    2.4763576976E-07
    56    91    4.6160993662E-07
    56    92    1.1893510400E-07
    56    93    5.5573777563E-08
    56    94    1.1636854626E-08
    57    78    1.9953289974E-07
    57    79    5.9437008572E-06
    57    80    1.1325332940E-06
    57    81    4.2700127744E-06
    57    82    1.1899788990E-06
    57    83    3.2301527516E-06
    57    84    4.8322863077E-06
    57    85    2.9434714629E-05
    57    86    5.4048378316E-05
    57    87    3.3746623668E-04
    57    88    1.1128328150E-04
    57    89    3.2625929276E-04
    57    90    1.0626295689E-06
    57    91    2.1120105346E-06
    57    92    1.1044805821E-06
    57    93    1.9064682908E-06
    57    94    9.1882627380E-08
    57    95    1.4295792375E-07
    58    80    2.6982455155E-08
    58    81    7.0457578457E-07
    58    82    1.8413922506E-07
    58    83    5.9081650300E-07
    58    84    1.7750748912E-07
    58    85    5.3018840362E-07
    58    86    1.8115167467E-07
    58    87    4.8564930903E-07
    58    88    1.8538055066E-07
    58    89    4.5444936854E-07
    58    90    1.8849171314E-07
    58    91    4.3337740340E-07
    58    92    1.9861332024E-07
    58    93    4.1042700200E-07
    58    94    9.2966582381E-08
    58    95    1.4904919366E-08
    58    96    8.4733586193E-09
    58    97    1.3728403450E-08
    59    81    7.7634655316E-09
    59    82    8.6801783154E-07
    59    83    2.6938416738E-06
    59    84    8.2320582531E-07
    59    85    2.4795563834E-06
    59    86    8.2182798615E-07
    59    87    2.2915232544E-06
    59    88    8.4484173591E-07
    59    89    2.1265989307E-06
    59    90    8.6678843024E-07
    59    91    2.0008571709E-06
    59    92    8.7877769342E-07
    59    93    1.9094801125E-06
    59    94    4.5700003519E-07
    59    95    3.6991040209E-08
    59    96    1.9080547547E-08
    59    97    3.5220931211E-08
    59    98    7.6419567635E-09
    60    83    3.3853450526E-09
    60    84    1.4540970457E-07
    60    85    4.9405320751E-07
    60    86    1.4777896310E-07
    60    87    4.7008100764E-07
    60    88    1.5168934700E-07
    60    89    4.4854983241E-07
    60    90    1.6134764671E-07
    60    91    4.2694419079E-07
    60    92    1.6603720372E-07
    60    93    4.1402337863E-07
    60    94    1.7598224923E-07
    60    95    3.9004392333E-07
    60    96    1.3042695208E-09
    60    97    2.8391317407E-09
    60    98    1.3896059715E-09
    60    99    2.7197687275E-09
    61    86    2.0415034759E-07
    61    87    2.2000034917E-06
    61    88    7.1176433360E-07
    61    89    2.0977550395E-06
    61    90    7.4115661808E-07
    61    91    1.9894722431E-06
    61    92    7.5183977945E-07
    61    93    1.9176427871E-06
    61    94    7.8310654697E-07
    61    95    1.8018568178E-06
    61    96    2.6035417236E-09
    61    97    6.1384046919E-09
    61    98    2.8116426274E-09
    61    99    5.9348219646E-09
    61   100    2.9651490533E-09
    61   101    5.6310658801E-09
    62    88    4.2826913884E-08
    62    89    4.4759314382E-07
    62    90    1.4155813481E-07
    62    91    4.3217022587E-07
    62    92    1.4847915797E-07
    62    93    4.1976867173E-07
    62    94    1.5356109875E-07
    62    95    4.0489063790E-07
    62    96    1.3742142385E-10
    62    97    3.7929547608E-10
    62    98    1.5171372727E-10
    62    99    3.7615626214E-10
    62   100    1.6297426736E-10
    62   101    3.7463289131E-10
    62   102    6.8475169247E-11
    63    91    5.4532364884E-12
    63    92    2.0809053883E-10
    63    93    7.1182766740E-10
    63    94    2.2707835269E-10
    63    95    7.1177562451E-10
    63    96    2.4234691199E-10
    63    97    7.1378560233E-10
    63    98    2.6440586179E-10
    63    99    7.0671628998E-10
    63   100    2.8857578230E-10
    63   101    6.9491123698E-10
    63   102    3.0661122640E-10
    63   103    6.7120228196E-10
    64    93    2.1755846094E-13
    64    94    8.7529639502E-12
    64    95    3.2067574866E-11
    64    96    9.8349859208E-12
    64    97    3.2828653207E-11
    64    98    1.0763228931E-11
    64    99    3.3627251618E-11
    64   100    1.2041183372E-11
    64   101    3.3948517446E-11
    64   102    1.3447028240E-11
    64   103    3.3963763957E-11
    64   104    5.8723250049E-12
    65    95    4.0921045307E-13
    65    96    1.5200639318E-11
    65    97    5.3880043710E-11
    65    98    1.6877807135E-11
    65    99    5.4645734037E-11
