     0     1    5.9322679140E+00
    30    43    1.9707833649E-09
    30    44    2.6059828111E-03
    30    45    2.5924485545E-02
    30    46    2.8246817988E-03
    30    47    2.6388494776E-02
    30    48    3.0512112407E-03
    30    49    2.6753731904E-02
    30    50    3.1786473277E-03
    31    44    4.7612064965E-07
    31    45    8.3149627750E-02
    31    46    2.4627750298E-02
    31    47    8.2677874954E-02
    31    48    2.5008151061E-02
    31    49    8.2213316657E-02
    31    50    2.6571158125E-02
    31    51    8.0523652088E-02
    31    52    2.5526203991E-02
    32    44    2.6363553690E-06
    32    45    2.0731429586E-02
    32    46    3.7322199243E-03
    32    47    2.1071774376E-02
    32    48    5.7698439083E-03
    32    49    2.9825024736E-02
    32    50    7.6779462322E-03
    32    51    2.8583271553E-02
    32    52    8.9145159907E-03
    32    53    2.7812092481E-02
    32    54    6.2501375844E-03
    33    45    1.1045048330E-08
    33    46    1.6340124667E-02
    33    47    5.0460807311E-02
    33    48    2.1936719384E-02
    33    49    6.8000549782E-02
    33    50    2.3431637566E-02
    33    51    6.6535370203E-02
    33    52    2.4797390762E-02
    33    53    6.4987026935E-02
    33    54    2.6523605742E-02
    33    55    6.2990679691E-02
    33    56    2.2455961905E-02
    34    45    3.7037655124E-08
    34    46    2.3849052542E-03
    34    47    1.1876130211E-02
    34    48    3.1242882360E-03
    34    49    1.5002405758E-02
    34    50    3.8211783125E-03
    34    51    1.4713069153E-02
    34    52    4.2680492233E-03
    34    53    1.4578043299E-02
    34    54    4.8364845455E-03
    34    55    1.4232293865E-02
    34    56    5.5664360512E-03
    34    57    1.3658452171E-02
    34    58    4.4245075748E-03
    34    59    2.2304543259E-03
    35    47    7.3006580609E-08
    35    48    7.9749131489E-03
    35    49    3.1040637650E-02
    35    50    1.0041331448E-02
    35    51    3.0555096391E-02
    35    52    1.0553089506E-02
    35    53    3.0051291746E-02
    35    54    1.1148667939E-02
    35    55    2.9431226280E-02
    35    56    1.1888428891E-02
    35    57    2.8465651503E-02
    35    58    1.2889370949E-02
    35    59    2.7176613680E-02
    35    60    9.6771451169E-03
    36    47    8.8177757940E-08
    36    48    9.8076633967E-04
    36    49    5.4457460007E-03
    36    50    1.2853468837E-03
    36    51    5.4509505385E-03
    36    52    1.4436210752E-03
    36    53    5.4587998267E-03
    36    54    1.6476776443E-03
    36    55    5.3815331069E-03
    36    56    1.8590435282E-03
    36    57    5.2539172432E-03
    36    58    2.1134251633E-03
    36    59    5.0385408525E-03
    36    60    2.3355839448E-03
    36    61    4.7553266282E-03
    36    62    1.2427534372E-04
    37    49    4.9747527275E-07
    37    50    3.0193721513E-03
    37    51    1.0469725923E-02
    37    52    3.1982106224E-03
    37    53    1.0381119251E-02
    37    54    3.3847212396E-03
    37    55    1.0248952092E-02
    37    56    3.6606338255E-03
    37    57    9.9566998805E-03
    37    58    3.9379734015E-03
    37    59    9.5931876946E-03
    37    60    4.1719586832E-03
    37    61    9.1913211979E-03
    37    62    3.2445482179E-03
    37    63    8.3706411794E-04
    37    64    2.3637459950E-04
    38    50    3.1179830969E-05
    38    51    1.3241966400E-03
    38    52    3.1192348291E-04
    38    53    1.3501752680E-03
    38    54    3.5693981072E-04
    38    55    1.3560318584E-03
    38    56    4.0235975652E-04
    38    57    1.3501194065E-03
    38    58    4.5266537939E-04
    38    59    1.3214059455E-03
    38    60    5.0981561280E-04
    38    61    1.2706607590E-03
    38    62    5.7288618676E-04
    38    63    1.1947018870E-03
    38    64    3.1928774918E-04
    38    65    6.0152482310E-05
    38    66    1.2806088602E-05
    39    51    1.7894866674E-06
    39    52    6.1120666249E-04
    39    53    2.3644954281E-03
    39    54    6.5765629255E-04
    39    55    2.3591400136E-03
    39    56    7.1833959557E-04
    39    57    2.3303414875E-03
    39    58    7.7675834123E-04
    39    59    2.2863987274E-03
    39    60    4.5853418775E-03
    39    61    1.2082705239E-02
    39    62    3.9678729521E-03
    39    63    9.0074412345E-03
    39    64    2.8795612949E-03
    39    65    4.8728199823E-03
    39    66    6.1091144298E-04
    39    67    7.6274965863E-05
    40    52    2.3631245994E-07
    40    53    4.2578657615E-06
    40    54    4.3703271951E-05
    40    55    1.9864742218E-04
    40    56    5.0916382453E-05
    40    57    2.0123710138E-04
    40    58    1.3782538037E-04
    40    59    1.9900910092E-03
    40    60    4.9494236362E-04
    40    61    1.5162668422E-03
    40    62    3.7182533843E-04
    40    63    8.9469338540E-04
    40    64    2.0670388530E-04
    40    65    4.3992018839E-04
    40    66    1.5444077269E-04
    40    67    2.6012547205E-04
    40    68    5.2954803655E-05
    40    69    3.1182040404E-06
    41    54    3.2448345695E-07
    41    55    5.6827781359E-06
    41    56    7.7276068973E-05
    41    57    3.0539922412E-04
    41    58    1.6814311414E-04
    41    59    3.3856209214E-03
    41    60    8.7018331755E-04
    41    61    2.4236737033E-03
    41    62    5.5167178607E-04
    41    63    1.1701202208E-03
    41    64    3.3572462628E-04
    41    65    8.8955996625E-04
    41    66    3.6214029640E-04
    41    67    8.5107566568E-04
    41    68    2.8268359418E-04
    41    69    5.9197263707E-04
    41    70    2.8002400859E-04
    42    55    2.1274812078E-10
    42    56    8.7449247666E-07
    42    57    1.5027153203E-05
    42    58    3.5895572050E-06
    42    59    1.5991756060E-05
    42    60    5.1727064675E-05
    42    61    1.5821852107E-04
    42    62    2.2941505144E-05
    42    63    6.7396273298E-05
    42    64    2.1489589003E-05
    42    65    6.7296232474E-05
    42    66    2.4689124938E-05
    42    67    6.5913499314E-05
    42    68    3.4874948721E-05
    42    69    1.0480034123E-04
    42    70    9.6301062542E-05
    42    71    2.3317561501E-04
    42    72    9.6342202493E-09
    43    57    2.4188518166E-10
    43    58    1.8545537686E-08
    43    59    7.2643747726E-07
    43    60    6.4372608915E-05
    43    61    1.6199419071E-04
    43    62    3.2287868866E-05
    43    63    1.2278086844E-04
    43    64    3.7051782309E-05
    43    65    1.2226007980E-04
    43    66    4.1575087541E-05
    43    67    1.2077236975E-04
    43    68    9.3170375699E-05
    43    69    3.1248673871E-04
    43    70    2.0023679289E-04
    43    71    5.0766906735E-04
    43    72    1.5962191846E-04
    44    58    5.3472545538E-11
    44    59    8.6630043114E-10
    44    60    3.1165164349E-07
    44    61    4.7955677644E-06
    44    62    1.2306462810E-06
    44    63    5.6450520425E-06
    44    64    1.5881443520E-06
    44    65    6.3680847426E-06
    44    66    2.6480166146E-06
    44    67    1.2786133547E-05
    44    68    8.7325550034E-06
    44    69    3.0798789608E-05
    44    70    1.6707907949E-05
    44    71    4.7834307665E-05
    44    72    2.5273094864E-05
    44    73    6.1291200485E-05
    44    74    3.4745497831E-05
    44    75    6.7696711985E-05
    45    60    3.7675278533E-11
    45    61    2.2534190970E-08
    45    62    1.7271461435E-06
    45    63    8.0503750980E-06
    45    64    2.0134588106E-06
    45    65    8.4390249651E-06
    45    66    6.8788655410E-06
    45    67    3.3339850620E-05
    45    68    1.6138480216E-05
    45    69    5.7799756367E-05
    45    70    2.6693529181E-05
    45    71    7.7628097653E-05
    45    72    3.6722532719E-05
    45    73    9.2683777662E-05
    45    74    4.6651014328E-05
    45    75    1.0309954437E-04
    45    76    2.6839396917E-05
    46    61    3.9789677629E-15
    46    62    1.3870010707E-08
    46    63    2.3062169075E-07
    46    64    7.4797689087E-08
    46    65    5.8071870943E-07
    46    66    3.5720383294E-07
    46    67    2.0485460681E-06
    46    68    7.9624253021E-07
    46    69    3.3345119694E-06
    46    70    1.2863195230E-06
    46    71    4.4659970075E-06
    46    72    1.7939555384E-06
    46    73    5.4326688420E-06
    46    74    2.2772236798E-06
    46    75    5.8797617486E-06
    46    76    1.2187932663E-06
    46    77    7.7176947940E-09
    47    63    1.7136171090E-15
    47    64    7.7087752215E-08
    47    65    1.2640224262E-06
    47    66    5.0364471321E-07
    47    67    2.6319936367E-06
    47    68    1.0669200760E-06
    47    69    5.3035272256E-06
    47    70    1.7933689418E-06
    47    71    6.4929450821E-06
    47    72    2.3626107306E-06
    47    73    7.3944152012E-06
    47    74    1.4349115355E-06
    47    75    5.8733880038E-07
    47    76    1.6694407260E-08
    47    77    4.4736359486E-08
    47    78    5.1102017383E-10
    48    66    5.5631318596E-06
    48    67    5.1584431128E-04
    48    68    7.2648754044E-05
    48    69    5.9732293646E-04
    48    70    9.2824631371E-05
    48    71    8.1256514933E-04
    48    72    9.1380711725E-05
    48    73    2.7618862200E-08
    48    74    6.0746854559E-10
    48    75    3.0856806395E-09
    48    76    4.2935831363E-11
    48    77    7.9799011315E-07
    48    78    1.6863361157E-04
    48    79    8.9465467344E-04
    48    80    1.8252456481E-04
    48    81    7.1792985973E-04
    48    82    3.9030425512E-04
    48    83    5.1069590656E-04
    49    71    8.2763971429E-10
    49    72    6.1261049212E-08
    49    73    3.5756956434E-07
    49    74    6.1140907998E-09
    49    75    1.3381747341E-06
    49    76    4.3475280500E-04
    49    77    7.7012730570E-03
    49    78    1.1959252768E-03
    49    79    4.6624450742E-03
    49    80    1.0377351750E-03
    49    81    4.1813179767E-03
    49    82    1.9099015632E-03
    49    83    3.6358298705E-03
    49    84    2.4610504030E-03
    49    85    4.4499849549E-03
    49    86    2.3955771646E-04
    50    72    1.2917843057E-10
    50    73    1.5904487895E-07
    50    74    4.7939215285E-05
    50    75    3.3216320862E-04
    50    76    2.4453687674E-04
    50    77    1.0754946432E-03
    50    78    1.6691261034E-04
    50    79    8.2959403649E-04
    50    80    1.6556951499E-04
    50    81    8.0731844122E-04
    50    82    3.5244077320E-04
    50    83    7.6213587152E-04
    50    84    4.9021720708E-04
    50    85    1.1900416908E-03
    50    86    8.3037295139E-04
    50    87    1.8219370680E-03
    51    73    2.7880771596E-07
    51    74    3.4860069358E-04
    51    75    1.9582533050E-03
    51    76    4.1637501449E-04
    51    77    4.6254048500E-03
    51    78    9.1984802290E-04
    51    79    4.1996427939E-03
    51    80    9.3240221693E-04
    51    81    4.4617518905E-03
    51    82    1.6456209917E-03
    51    83    5.4366332508E-03
    51    84    2.4535423643E-03
    51    85    1.1362804721E-02
    51    86    3.6214940482E-03
    51    87    1.0926534280E-02
    51    88    3.4013610859E-03
    52    74    3.3077492773E-06
    52    75    3.6509642444E-04
    52    76    6.3266573083E-05
    52    77    7.9813707244E-04
    52    78    1.3176243194E-04
    52    79    7.9018172090E-04
    52    80    1.4350173178E-04
    52    81    9.1424717125E-04
    52    82    3.1200342567E-04
    52    83    1.3436215925E-03
    52    84    5.1077612738E-04
    52    85    2.0917753104E-03
    52    86    6.0099533514E-04
    52    87    2.0307689834E-03
    52    88    7.0989905842E-04
    52    89    1.9260234309E-03
    52    90    2.4875505232E-04
    53    77    9.1258032769E-07
    53    78    7.8126773856E-04
    53    79    4.0951109787E-03
    53    80    9.2508686523E-04
    53    81    5.4689487739E-03
    53    82    1.7265583809E-03
    53    83    1.1648942516E-02
    53    84    2.6719666312E-03
    53    85    1.1487664825E-02
    53    86    2.8794080772E-03
    53    87    1.1276360229E-02
    53    88    3.1523095148E-03
    53    89    8.2400843090E-03
