     0     1    1.0500040750E+01
    32    45    5.4294855315E-08
    32    46    2.1109443737E-03
    32    47    1.4787111415E-02
    32    48    2.2770806978E-03
    32    49    1.5049147782E-02
    32    50    2.3711112563E-03
    33    46    5.7703369943E-06
    33    47    4.2089496541E-02
    33    48    1.1934659205E-02
    33    49    4.1955339973E-02
    33    50    1.2750966845E-02
    33    51    4.1230053264E-02
    33    52    1.2293740854E-02
    34    46    8.4424709415E-06
    34    47    8.5250308539E-03
    34    48    1.5627458453E-03
    34    49    8.7186060367E-03
    34    50    1.9781210154E-03
    34    51    8.5775171618E-03
    34    52    2.2555731747E-03
    34    53    8.5183560878E-03
    34    54    1.7719275008E-03
    35    47    1.1528550388E-07
    35    48    5.6956631365E-03
    35    49    2.0679156691E-02
    35    50    6.3302852987E-03
    35    51    2.4616410273E-02
    35    52    7.8534779070E-03
    35    53    2.4215870830E-02
    35    54    8.4366342019E-03
    35    55    2.3650676446E-02
    35    56    6.0692518710E-03
    36    48    8.0834233276E-06
    36    49    3.4127808896E-03
    36    50    7.7124449852E-04
    36    51    3.8312673951E-03
    36    52    9.6303302239E-04
    36    53    3.8497860600E-03
    36    54    1.1274285297E-03
    36    55    3.8059638677E-03
    36    56    1.2982520055E-03
    36    57    3.7262642870E-03
    36    58    8.3158873109E-04
    37    49    2.3503990827E-07
    37    50    1.9403835390E-03
    37    51    7.3094971670E-03
    37    52    2.2955261569E-03
    37    53    8.0341213261E-03
    37    54    2.4681219428E-03
    37    55    7.9409325406E-03
    37    56    2.7218056841E-03
    37    57    7.7272508849E-03
    37    58    2.9800363196E-03
    37    59    7.4597987921E-03
    37    60    2.1594881266E-03
    38    50    2.2812853930E-05
    38    51    8.5044754052E-04
    38    52    2.0089448870E-04
    38    53    9.1890077588E-04
    38    54    2.3519515775E-04
    38    55    9.2955913400E-04
    38    56    2.6980458288E-04
    38    57    9.3089481076E-04
    38    58    3.0911213122E-04
    38    59    9.1794286664E-04
    38    60    3.5430087108E-04
    38    61    8.8996831254E-04
    38    62    2.0988669572E-04
    38    63    4.2343379738E-05
    39    51    1.3655576439E-06
    39    52    4.0570403023E-04
    39    53    1.7270551013E-03
    39    54    4.5702769208E-04
    39    55    1.7349572620E-03
    39    56    5.0811164408E-04
    39    57    1.7161921091E-03
    39    58    5.5765432813E-04
    39    59    1.6831894238E-03
    39    60    6.1407359731E-04
    39    61    1.6291204136E-03
    39    62    6.7780673029E-04
    39    63    1.5528916185E-03
    39    64    4.0969708874E-04
    40    52    4.5898797122E-06
    40    53    1.2217217782E-04
    40    54    2.7417405898E-05
    40    55    1.3008134133E-04
    40    56    3.2632740334E-05
    40    57    1.3337371384E-04
    40    58    3.7774077578E-05
    40    59    1.3494813667E-04
    40    60    4.3438359314E-05
    40    61    1.3419683913E-04
    40    62    4.9605080409E-05
    40    63    1.3100808912E-04
    40    64    5.6252046025E-05
    40    65    1.2530441975E-04
    40    66    2.5725332578E-05
    41    54    8.3334458316E-06
    41    55    2.0955233418E-04
    41    56    5.1712779577E-05
    41    57    2.1337942418E-04
    41    58    5.8906409387E-05
    41    59    2.1315526620E-04
    41    60    6.5556546535E-05
    41    61    2.1051317293E-04
    41    62    7.2667207669E-05
    41    63    2.0458915887E-04
    41    64    8.0136547613E-05
    41    65    1.9535184834E-04
    41    66    8.5466224270E-05
    41    67    1.8195022318E-04
    41    68    5.3683156549E-07
    42    55    1.8853222788E-08
    42    56    1.8429295567E-06
    42    57    9.5239899446E-06
    42    58    2.2392959214E-06
    42    59    9.9792329009E-06
    42    60    2.6258661495E-06
    42    61    1.0270795584E-05
    42    62    3.0378887582E-06
    42    63    1.0354112558E-05
    42    64    5.9598122589E-04
    42    65    1.1113904078E-02
    42    66    6.1298878063E-04
    42    67    1.0770931103E-02
    42    68    6.2798072910E-04
    42    69    1.0288386579E-02
    42    70    9.1965768005E-09
    43    56    3.2392795225E-09
    43    57    8.6114301602E-08
    43    58    2.8375462110E-06
    43    59    1.2885812660E-05
    43    60    3.2464741345E-06
    43    61    1.3160264730E-05
    43    62    3.6609724452E-06
    43    63    1.3164796373E-05
    43    64    1.1058485981E-02
    43    65    7.0311516580E-02
    43    66    1.0757476144E-02
    43    67    6.7480458937E-02
    43    68    1.0322258544E-02
    43    69    6.4138528562E-02
    43    70    9.7466388729E-03
    43    71    6.0122684807E-02
    43    72    8.9670629247E-03
    44    57    7.4615037795E-13
    44    58    1.7995723109E-08
    44    59    3.1381033207E-07
    44    60    6.5819154003E-08
    44    61    3.3872658257E-07
    44    62    7.8712780353E-08
    44    63    3.5659893645E-07
    44    64    5.7713259775E-04
    44    65    1.0681204793E-02
    44    66    5.8021415181E-04
    44    67    1.0269707887E-02
    44    68    5.7358169505E-04
    44    69    9.7046539134E-03
    44    70    5.5645888033E-04
    44    71    8.9593409060E-03
    44    72    5.3352924307E-04
    44    73    8.0063768747E-03
    44    74    4.4448460743E-04
    45    59    6.3167959090E-13
    45    60    2.0340459220E-08
    45    61    3.3237809453E-07
    45    62    7.2837503230E-08
    45    63    3.4781410453E-07
    45    64    8.7937643843E-08
    45    65    6.7350313349E-02
    45    66    1.0188358230E-02
    45    67    6.4044071198E-02
    45    68    9.6544502261E-03
    45    69    6.0093644222E-02
    45    70    8.9431554707E-03
    45    71    5.5319356400E-02
    45    72    8.0345318463E-03
    45    73    4.9474597871E-02
    45    74    6.9166400485E-03
    45    75    4.2256922341E-02
    45    76    5.5252219525E-03
    46    60    7.4915832408E-14
    46    61    1.0333670688E-11
    46    62    7.3122412900E-10
    46    63    4.5140982721E-09
    46    64    1.7906269517E-08
    46    65    1.0062650652E-02
    46    66    5.4377691955E-04
    46    67    9.5602395394E-03
    46    68    5.2635658056E-04
    46    69    8.8765799456E-03
    46    70    4.9396432958E-04
    46    71    7.9878287079E-03
    46    72    4.4605399020E-04
    46    73    6.8699191995E-03
    46    74    3.9056652205E-04
    46    75    5.5033196473E-03
    46    76    3.3151467074E-04
    46    77    3.9180110016E-03
    46    78    1.9772709228E-04
    47    62    3.6691209085E-14
    47    63    8.0993920152E-12
    47    64    5.9284625895E-10
    47    65    3.3660175189E-09
    47    66    9.4273368514E-03
    47    67    5.9892706614E-02
    47    68    8.7750974442E-03
    47    69    5.5155918264E-02
    47    70    7.9174556181E-03
    47    71    4.9358419683E-02
    47    72    6.8289133928E-03
    47    73    4.2204047912E-02
    47    74    5.5016262602E-03
    47    75    3.3368453263E-02
    47    76    3.9728815811E-03
    47    77    2.2720686387E-02
    47    78    2.3956766550E-03
    47    79    1.0991370381E-02
    47    80    8.0772827034E-04
    48    63    1.3891340335E-18
    48    64    1.1346864695E-12
    48    65    2.0247309905E-11
    48    66    3.9690498648E-09
    48    67    8.6382044101E-03
    48    68    4.6421187675E-04
    48    69    7.8125155442E-03
    48    70    4.2120087024E-04
    48    71    6.7544717535E-03
    48    72    3.6061883528E-04
    48    73    5.4507251293E-03
    48    74    2.8670516541E-04
    48    75    3.9247250353E-03
    48    76    2.0931558829E-04
    48    77    2.2825822997E-03
    48    78    1.3839498650E-04
    48    79    7.8136909395E-04
    48    80    3.5695114439E-05
    48    81    4.5656322229E-05
    49    65    4.3368086899E-19
    49    66    5.6884468788E-13
    49    67    1.0224339578E-11
    49    68    7.6768224748E-03
    49    69    4.9066790341E-02
    49    70    6.6556421283E-03
    49    71    4.1961945113E-02
    49    72    5.3833541530E-03
    49    73    3.3193576868E-02
    49    74    3.8908223530E-03
    49    75    2.2635644169E-02
