     0     1    4.2200958367E+00
    40    61    4.2628390253E-08
    40    62    6.7075500303E-07
    41    60    7.9538993236E-07
    41    61    5.5395133340E-06
    41    62    1.8746702001E-06
    41    63    5.4749789512E-06
    41    64    9.0155235765E-07
    42    60    1.3186869031E-08
    42    61    1.0833838621E-07
    42    62    3.0430783710E-08
    42    63    1.1290030471E-07
    42    64    1.3530383238E-05
    42    65    1.0180845084E-02
    42    66    4.9108450893E-04
    42    67    9.9554369297E-03
    42    68    5.4006709960E-04
    42    69    9.6331199495E-03
    42    70    4.5985901656E-04
    43    61    4.7633129026E-10
    43    62    2.5150703002E-08
    43    63    1.0276960432E-07
    43    64    1.3746475200E-06
    43    65    8.0723255015E-02
    43    66    9.9743556195E-03
    43    67    7.7719540037E-02
    43    68    9.7324627928E-03
    43    69    7.4367386824E-02
    43    70    9.4413152710E-03
    43    71    7.0550138585E-02
    43    72    9.1049632278E-03
    43    73    6.6178319059E-02
    44    62    9.9452555027E-11
    44    63    9.9418859770E-10
    44    64    1.2654891222E-06
    44    65    9.8887895779E-03
    44    66    4.5611734125E-04
    44    67    9.6607157785E-03
    44    68    4.7371316564E-04
    44    69    9.3343179857E-03
    44    70    4.9229774919E-04
    44    71    8.8952038378E-03
    44    72    5.2038031712E-04
    44    73    8.3250531526E-03
    44    74    5.9511257217E-04
    44    75    7.5720200344E-03
    45    63    2.0999694530E-12
    45    64    1.3429735310E-10
    45    65    8.6195076637E-10
    45    66    9.5752789175E-03
    45    67    7.4169586443E-02
    45    68    9.2904440495E-03
    45    69    7.0513768233E-02
    45    70    8.9038898032E-03
    45    71    6.6345220895E-02
    45    72    8.4115201191E-03
    45    73    6.1528272173E-02
    45    74    7.8191472735E-03
    45    75    5.5899854383E-02
    45    76    7.1452104917E-03
    45    77    4.9207759963E-02
    46    64    2.5579785821E-13
    46    65    2.2704132023E-10
    46    66    4.3871943103E-04
    46    67    9.1845717498E-03
    46    68    4.4512445584E-04
    46    69    8.8211953853E-03
    46    70    4.4670607915E-04
    46    71    8.3344516642E-03
    46    72    4.4299640732E-04
    46    73    7.7081512756E-03
    46    74    4.4621549065E-04
    46    75    6.9089151315E-03
    46    76    4.5136641935E-04
    46    77    5.9252443716E-03
    46    78    5.1945019669E-03
    47    65    2.9360160950E-15
    47    66    2.0114099828E-08
