H CC SNe yields: Limongi & Chieffi (2018), Model R, V_rot = 0.0 km/s 
H Data prepared by: Benoit Cote
H Data prepared date: 2021-07-01
H Isotopes: H-1, H-2, He-3, He-4, Li-6, Li-7, Be-9, B-10, B-11, C-12, C-13, N-14, N-15, O-16, O-17, O-18, F-19, Ne-20, Ne-21, Ne-22, Na-23, Mg-24, Mg-25, Mg-26, Al-27, Si-28, Si-29, Si-30, P-31, S-32, S-33, S-34, S-36, Cl-35, Cl-37, Ar-36, Ar-38, Ar-40, K-39, K-40, K-41, Ca-40, Ca-42, Ca-43, Ca-44, Ca-46, Ca-48, Sc-45, Ti-46, Ti-47, Ti-48, Ti-49, Ti-50, V-50, V-51, Cr-50, Cr-52, Cr-53, Cr-54, Mn-55, Fe-54, Fe-56, Fe-57, Fe-58, Co-59, Ni-58, Ni-60, Ni-61, Ni-62, Ni-64, Cu-63, Cu-65, Zn-64, Zn-66, Zn-67, Zn-68, Zn-70, Ga-69, Ga-71, Ge-70, Ge-72, Ge-73, Ge-74, Ge-76, As-75, Se-74, Se-76, Se-77, Se-78, Se-80, Se-82, Br-79, Br-81, Kr-78, Kr-80, Kr-82, Kr-83, Kr-84, Kr-86, Rb-85, Rb-87, Sr-84, Sr-86, Sr-87, Sr-88, Y-89, Zr-90, Zr-91, Zr-92, Zr-94, Zr-96, Nb-93, Mo-92, Mo-94, Mo-95, Mo-96, Mo-97, Mo-98, Xe-132, Xe-134, Cs-133, Ba-134, Ba-135, Ba-136, Ba-137, Ba-138, La-138, La-139, Ce-140, Pr-141, Nd-142, Nd-143, Nd-144, Hg-202, Hg-204, Tl-203, Tl-205, Pb-204, Pb-206, Pb-207, Pb-208, Bi-209
H Table: (M=13.0,Z=0.01345)
H Lifetime: 1.732e+07
H Mfinal: 1.533e+00
&Isotopes &Yields     &X0         &Z &A
&Ca-42    &2.719e-05  &0.000e+00  &20 &42
&Ca-43    &5.487e-06  &0.000e+00  &20 &43
&Ca-44    &8.453e-05  &0.000e+00  &20 &44
&Ca-46    &1.693e-07  &0.000e+00  &20 &46
&Ca-48    &8.277e-06  &0.000e+00  &20 &48
&Sc-45    &2.877e-06  &0.000e+00  &21 &45
&Ti-46    &1.430e-05  &0.000e+00  &22 &46
&Ti-47    &1.286e-05  &0.000e+00  &22 &47
&Ti-48    &1.311e-04  &0.000e+00  &22 &48
&Ti-49    &1.201e-05  &0.000e+00  &22 &49
&Ti-50    &1.013e-05  &0.000e+00  &22 &50
&V-50     &4.373e-08  &0.000e+00  &23 &50
&V-51     &1.858e-05  &0.000e+00  &23 &51
&Cr-50    &3.893e-05  &0.000e+00  &24 &50
&Cr-52    &8.001e-04  &0.000e+00  &24 &52
&Cr-53    &9.146e-05  &0.000e+00  &24 &53
&Cr-54    &2.730e-05  &0.000e+00  &24 &54
&Mn-55    &6.661e-04  &0.000e+00  &25 &55
&Fe-54    &4.129e-03  &0.000e+00  &26 &54
&Fe-56    &6.829e-02  &0.000e+00  &26 &56
&Fe-57    &1.791e-03  &0.000e+00  &26 &57
&Fe-58    &3.030e-04  &0.000e+00  &26 &58
&Co-59    &2.707e-04  &0.000e+00  &27 &59
&Ni-58    &2.721e-03  &0.000e+00  &28 &58
&Ni-60    &1.104e-03  &0.000e+00  &28 &60
&Ni-61    &6.061e-05  &0.000e+00  &28 &61
&Ni-62    &1.631e-04  &0.000e+00  &28 &62
&Ni-64    &4.185e-05  &0.000e+00  &28 &64
&Cu-63    &3.110e-05  &0.000e+00  &29 &63
&Cu-65    &1.438e-05  &0.000e+00  &29 &65
&Zn-64    &4.739e-05  &0.000e+00  &30 &64
&Zn-66    &2.809e-05  &0.000e+00  &30 &66
&Zn-67    &4.291e-06  &0.000e+00  &30 &67
&Zn-68    &1.974e-05  &0.000e+00  &30 &68
&Zn-70    &6.573e-07  &0.000e+00  &30 &70
&Ga-69    &1.998e-06  &0.000e+00  &31 &69
&Ga-71    &1.351e-06  &0.000e+00  &31 &71
&Ge-70    &2.816e-06  &0.000e+00  &32 &70
&Ge-72    &3.718e-06  &0.000e+00  &32 &72
&Ge-73    &1.058e-06  &0.000e+00  &32 &73
&Ge-74    &5.094e-06  &0.000e+00  &32 &74
&Ge-76    &1.077e-06  &0.000e+00  &32 &76
&As-75    &6.273e-07  &0.000e+00  &33 &75
&Se-74    &5.749e-08  &0.000e+00  &34 &74
&Se-76    &6.905e-07  &0.000e+00  &34 &76
&Se-77    &5.398e-07  &0.000e+00  &34 &77
&Se-78    &1.753e-06  &0.000e+00  &34 &78
&Se-80    &3.596e-06  &0.000e+00  &34 &80
&Se-82    &6.569e-07  &0.000e+00  &34 &82
&Br-79    &5.624e-07  &0.000e+00  &35 &79
&Br-81    &5.943e-07  &0.000e+00  &35 &81
&Kr-78    &2.006e-08  &0.000e+00  &36 &78
&Kr-80    &1.637e-07  &0.000e+00  &36 &80
&Kr-82    &7.860e-07  &0.000e+00  &36 &82
&Kr-83    &7.069e-07  &0.000e+00  &36 &83
&Kr-84    &3.567e-06  &0.000e+00  &36 &84
&Kr-86    &1.109e-06  &0.000e+00  &36 &86
&Rb-85    &8.319e-07  &0.000e+00  &37 &85
&Rb-87    &3.528e-07  &0.000e+00  &37 &87
&Sr-84    &1.385e-08  &0.000e+00  &38 &84
&Sr-86    &3.353e-07  &0.000e+00  &38 &86
&Sr-87    &2.080e-07  &0.000e+00  &38 &87
&Sr-88    &2.291e-06  &0.000e+00  &38 &88
&Y-89     &6.104e-07  &0.000e+00  &39 &89
&Zr-90    &7.425e-07  &0.000e+00  &40 &90
&Zr-91    &1.643e-07  &0.000e+00  &40 &91
&Zr-92    &2.546e-07  &0.000e+00  &40 &92
&Zr-94    &2.604e-07  &0.000e+00  &40 &94
&Zr-96    &6.019e-10  &0.000e+00  &40 &96
&Nb-93    &1.105e-07  &0.000e+00  &41 &93
&Mo-92    &4.140e-08  &0.000e+00  &42 &92
&Mo-94    &3.037e-08  &0.000e+00  &42 &94
&Mo-95    &4.805e-08  &0.000e+00  &42 &95
&Mo-96    &9.462e-08  &0.000e+00  &42 &96
&Mo-97    &3.022e-08  &0.000e+00  &42 &97
&Mo-98    &7.835e-08  &0.000e+00  &42 &98
&Xe-132   &2.550e-07  &0.000e+00  &54 &132
&Xe-134   &9.514e-08  &0.000e+00  &54 &134
&Cs-133   &6.517e-08  &0.000e+00  &55 &133
&Ba-134   &2.502e-08  &0.000e+00  &56 &134
&Ba-135   &5.547e-08  &0.000e+00  &56 &135
&Ba-136   &7.338e-08  &0.000e+00  &56 &136
&Ba-137   &9.838e-08  &0.000e+00  &56 &137
&Ba-138   &6.343e-07  &0.000e+00  &56 &138
&La-138   &6.667e-11  &0.000e+00  &57 &138
&La-139   &7.387e-08  &0.000e+00  &57 &139
&Ce-140   &1.988e-07  &0.000e+00  &58 &140
&Pr-141   &3.064e-08  &0.000e+00  &59 &141
&Nd-142   &4.338e-08  &0.000e+00  &60 &142
&Nd-143   &1.841e-08  &0.000e+00  &60 &143
&Nd-144   &3.784e-08  &0.000e+00  &60 &144
&Hg-202   &3.851e-08  &0.000e+00  &80 &202
&Hg-204   &8.578e-09  &0.000e+00  &80 &204
&Tl-203   &2.006e-08  &0.000e+00  &81 &203
&Tl-205   &4.814e-08  &0.000e+00  &81 &205
&Pb-204   &1.043e-08  &0.000e+00  &82 &204
&Pb-206   &9.153e-08  &0.000e+00  &82 &206
&Pb-207   &1.011e-07  &0.000e+00  &82 &207
&Pb-208   &2.908e-07  &0.000e+00  &82 &208
&Bi-209   &3.931e-08  &0.000e+00  &83 &209
H Table: (M=120.0,Z=0.01345)
H Lifetime: 3.134e+06
H Mfinal: 2.788e+01
&Isotopes &Yields     &X0         &Z &A
&H-1      &3.673e+01  &0.000e+00  &1  &1
&H-2      &3.538e-05  &0.000e+00  &1  &2
&He-3     &1.758e-03  &0.000e+00  &2  &3
&He-4     &5.198e+01  &0.000e+00  &2  &4
&Li-6     &7.577e-10  &0.000e+00  &3  &6
&Li-7     &1.109e-08  &0.000e+00  &3  &7
&Be-9     &2.908e-10  &0.000e+00  &4  &9
&B-10     &2.128e-09  &0.000e+00  &5  &10
&B-11     &5.408e-08  &0.000e+00  &5  &11
&C-12     &2.018e+00  &0.000e+00  &6  &12
&C-13     &2.390e-03  &0.000e+00  &6  &13
&N-14     &4.975e-01  &0.000e+00  &7  &14
&N-15     &4.719e-05  &0.000e+00  &7  &15
&O-16     &3.682e-01  &0.000e+00  &8  &16
&O-17     &7.919e-05  &0.000e+00  &8  &17
&O-18     &3.294e-04  &0.000e+00  &8  &18
&F-19     &2.545e-05  &0.000e+00  &9  &19
&Ne-20    &1.031e-01  &0.000e+00  &10 &20
&Ne-21    &1.842e-04  &0.000e+00  &10 &21
&Ne-22    &1.046e-01  &0.000e+00  &10 &22
&Na-23    &1.364e-02  &0.000e+00  &11 &23
&Mg-24    &5.124e-02  &0.000e+00  &12 &24
&Mg-25    &2.528e-03  &0.000e+00  &12 &25
&Mg-26    &1.046e-02  &0.000e+00  &12 &26
&Al-27    &7.587e-03  &0.000e+00  &13 &27
&Si-28    &5.670e-02  &0.000e+00  &14 &28
&Si-29    &2.986e-03  &0.000e+00  &14 &29
&Si-30    &2.043e-03  &0.000e+00  &14 &30
&P-31     &5.483e-04  &0.000e+00  &15 &31
&S-32     &2.711e-02  &0.000e+00  &16 &32
&S-33     &2.721e-04  &0.000e+00  &16 &33
&S-34     &1.307e-03  &0.000e+00  &16 &34
&S-36     &6.436e-06  &0.000e+00  &16 &36
&Cl-35    &5.640e-04  &0.000e+00  &17 &35
&Cl-37    &2.299e-04  &0.000e+00  &17 &37
&Ar-36    &5.155e-03  &0.000e+00  &18 &36
&Ar-38    &9.941e-04  &0.000e+00  &18 &38
&Ar-40    &1.711e-06  &0.000e+00  &18 &40
&K-39     &2.642e-04  &0.000e+00  &19 &39
&K-40     &2.458e-06  &0.000e+00  &19 &40
&K-41     &4.385e-05  &0.000e+00  &19 &41
&Ca-40    &5.725e-03  &0.000e+00  &20 &40
&Ca-42    &4.501e-05  &0.000e+00  &20 &42
&Ca-43    &8.911e-06  &0.000e+00  &20 &43
&Ca-44    &1.358e-04  &0.000e+00  &20 &44
&Ca-46    &2.720e-07  &0.000e+00  &20 &46
&Ca-48    &1.331e-05  &0.000e+00  &20 &48
&Sc-45    &4.744e-06  &0.000e+00  &21 &45
&Ti-46    &2.302e-05  &0.000e+00  &22 &46
&Ti-47    &2.054e-05  &0.000e+00  &22 &47
&Ti-48    &2.096e-04  &0.000e+00  &22 &48
&Ti-49    &2.052e-05  &0.000e+00  &22 &49
&Ti-50    &1.654e-05  &0.000e+00  &22 &50
&V-50     &6.970e-08  &0.000e+00  &23 &50
&V-51     &3.003e-05  &0.000e+00  &23 &51
&Cr-50    &6.201e-05  &0.000e+00  &24 &50
&Cr-52    &1.286e-03  &0.000e+00  &24 &52
&Cr-53    &1.465e-04  &0.000e+00  &24 &53
&Cr-54    &4.605e-05  &0.000e+00  &24 &54
&Mn-55    &1.092e-03  &0.000e+00  &25 &55
&Fe-54    &6.595e-03  &0.000e+00  &26 &54
&Fe-56    &1.097e-01  &0.000e+00  &26 &56
&Fe-57    &2.989e-03  &0.000e+00  &26 &57
&Fe-58    &5.397e-04  &0.000e+00  &26 &58
&Co-59    &4.518e-04  &0.000e+00  &27 &59
&Ni-58    &4.350e-03  &0.000e+00  &28 &58
&Ni-60    &1.777e-03  &0.000e+00  &28 &60
&Ni-61    &1.043e-04  &0.000e+00  &28 &61
&Ni-62    &2.657e-04  &0.000e+00  &28 &62
&Ni-64    &6.760e-05  &0.000e+00  &28 &64
&Cu-63    &5.156e-05  &0.000e+00  &29 &63
&Cu-65    &2.374e-05  &0.000e+00  &29 &65
&Zn-64    &7.595e-05  &0.000e+00  &30 &64
&Zn-66    &4.519e-05  &0.000e+00  &30 &66
&Zn-67    &6.961e-06  &0.000e+00  &30 &67
&Zn-68    &3.189e-05  &0.000e+00  &30 &68
&Zn-70    &1.053e-06  &0.000e+00  &30 &70
&Ga-69    &3.257e-06  &0.000e+00  &31 &69
&Ga-71    &2.197e-06  &0.000e+00  &31 &71
&Ge-70    &4.567e-06  &0.000e+00  &32 &70
&Ge-72    &5.971e-06  &0.000e+00  &32 &72
&Ge-73    &1.698e-06  &0.000e+00  &32 &73
&Ge-74    &8.214e-06  &0.000e+00  &32 &74
&Ge-76    &1.725e-06  &0.000e+00  &32 &76
&As-75    &1.007e-06  &0.000e+00  &33 &75
&Se-74    &9.070e-08  &0.000e+00  &34 &74
&Se-76    &1.129e-06  &0.000e+00  &34 &76
&Se-77    &8.678e-07  &0.000e+00  &34 &77
&Se-78    &2.843e-06  &0.000e+00  &34 &78
&Se-80    &5.753e-06  &0.000e+00  &34 &80
&Se-82    &1.054e-06  &0.000e+00  &34 &82
&Br-79    &8.946e-07  &0.000e+00  &35 &79
&Br-81    &9.598e-07  &0.000e+00  &35 &81
&Kr-78    &3.165e-08  &0.000e+00  &36 &78
&Kr-80    &2.724e-07  &0.000e+00  &36 &80
&Kr-82    &1.301e-06  &0.000e+00  &36 &82
&Kr-83    &1.131e-06  &0.000e+00  &36 &83
&Kr-84    &5.726e-06  &0.000e+00  &36 &84
&Kr-86    &1.783e-06  &0.000e+00  &36 &86
&Rb-85    &1.333e-06  &0.000e+00  &37 &85
&Rb-87    &5.667e-07  &0.000e+00  &37 &87
&Sr-84    &2.184e-08  &0.000e+00  &38 &84
&Sr-86    &5.781e-07  &0.000e+00  &38 &86
&Sr-87    &3.461e-07  &0.000e+00  &38 &87
&Sr-88    &3.695e-06  &0.000e+00  &38 &88
&Y-89     &9.829e-07  &0.000e+00  &39 &89
&Zr-90    &1.194e-06  &0.000e+00  &40 &90
&Zr-91    &2.645e-07  &0.000e+00  &40 &91
&Zr-92    &4.105e-07  &0.000e+00  &40 &92
&Zr-94    &4.180e-07  &0.000e+00  &40 &94
&Zr-96    &9.028e-10  &0.000e+00  &40 &96
&Nb-93    &1.763e-07  &0.000e+00  &41 &93
&Mo-92    &6.582e-08  &0.000e+00  &42 &92
&Mo-94    &5.019e-08  &0.000e+00  &42 &94
&Mo-95    &7.730e-08  &0.000e+00  &42 &95
&Mo-96    &1.527e-07  &0.000e+00  &42 &96
&Mo-97    &4.883e-08  &0.000e+00  &42 &97
&Mo-98    &1.271e-07  &0.000e+00  &42 &98
&Xe-132   &4.092e-07  &0.000e+00  &54 &132
&Xe-134   &1.524e-07  &0.000e+00  &54 &134
&Cs-133   &1.037e-07  &0.000e+00  &55 &133
&Ba-134   &4.245e-08  &0.000e+00  &56 &134
&Ba-135   &8.870e-08  &0.000e+00  &56 &135
&Ba-136   &1.208e-07  &0.000e+00  &56 &136
&Ba-137   &1.584e-07  &0.000e+00  &56 &137
&Ba-138   &1.022e-06  &0.000e+00  &56 &138
&La-138   &1.072e-10  &0.000e+00  &57 &138
&La-139   &1.189e-07  &0.000e+00  &57 &139
&Ce-140   &3.198e-07  &0.000e+00  &58 &140
&Pr-141   &4.897e-08  &0.000e+00  &59 &141
&Nd-142   &7.021e-08  &0.000e+00  &60 &142
&Nd-143   &2.927e-08  &0.000e+00  &60 &143
&Nd-144   &6.079e-08  &0.000e+00  &60 &144
&Hg-202   &6.243e-08  &0.000e+00  &80 &202
&Hg-204   &1.370e-08  &0.000e+00  &80 &204
&Tl-203   &3.226e-08  &0.000e+00  &81 &203
&Tl-205   &7.725e-08  &0.000e+00  &81 &205
&Pb-204   &1.721e-08  &0.000e+00  &82 &204
&Pb-206   &1.477e-07  &0.000e+00  &82 &206
&Pb-207   &1.627e-07  &0.000e+00  &82 &207
&Pb-208   &4.680e-07  &0.000e+00  &82 &208
&Bi-209   &6.319e-08  &0.000e+00  &83 &209
H Table: (M=13.0,Z=0.003236)
H Lifetime: 1.725e+07
H Mfinal: 1.571e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.206e+00  &0.000e+00  &1  &1
&H-2      &9.655e-07  &0.000e+00  &1  &2
&He-3     &3.350e-04  &0.000e+00  &2  &3
&He-4     &4.565e+00  &0.000e+00  &2  &4
&Li-6     &4.376e-12  &0.000e+00  &3  &6
&Li-7     &6.216e-11  &0.000e+00  &3  &7
&Be-9     &1.623e-12  &0.000e+00  &4  &9
&B-10     &2.078e-11  &0.000e+00  &5  &10
&B-11     &6.872e-10  &0.000e+00  &5  &11
&C-12     &1.343e-01  &0.000e+00  &6  &12
&C-13     &1.262e-04  &0.000e+00  &6  &13
&N-14     &7.691e-03  &0.000e+00  &7  &14
&N-15     &8.622e-07  &0.000e+00  &7  &15
&O-16     &2.787e-01  &0.000e+00  &8  &16
&O-17     &1.857e-05  &0.000e+00  &8  &17
&O-18     &1.271e-03  &0.000e+00  &8  &18
&F-19     &3.894e-07  &0.000e+00  &9  &19
&Ne-20    &5.023e-02  &0.000e+00  &10 &20
&Ne-21    &4.029e-05  &0.000e+00  &10 &21
&Ne-22    &2.983e-03  &0.000e+00  &10 &22
&Na-23    &4.505e-04  &0.000e+00  &11 &23
&Mg-24    &2.085e-02  &0.000e+00  &12 &24
&Mg-25    &6.456e-04  &0.000e+00  &12 &25
&Mg-26    &7.760e-04  &0.000e+00  &12 &26
&Al-27    &1.517e-03  &0.000e+00  &13 &27
&Si-28    &5.121e-02  &0.000e+00  &14 &28
&Si-29    &6.867e-04  &0.000e+00  &14 &29
&Si-30    &1.107e-03  &0.000e+00  &14 &30
&P-31     &2.542e-04  &0.000e+00  &15 &31
&S-32     &1.621e-02  &0.000e+00  &16 &32
&S-33     &1.355e-04  &0.000e+00  &16 &33
&S-34     &7.227e-04  &0.000e+00  &16 &34
&S-36     &2.157e-07  &0.000e+00  &16 &36
&Cl-35    &5.097e-05  &0.000e+00  &17 &35
&Cl-37    &1.074e-05  &0.000e+00  &17 &37
&Ar-36    &2.810e-03  &0.000e+00  &18 &36
&Ar-38    &2.751e-04  &0.000e+00  &18 &38
&Ar-40    &7.785e-08  &0.000e+00  &18 &40
&K-39     &2.749e-05  &0.000e+00  &19 &39
&K-40     &5.331e-08  &0.000e+00  &19 &40
&K-41     &2.340e-06  &0.000e+00  &19 &41
&Ca-40    &2.452e-03  &0.000e+00  &20 &40
&Ca-42    &8.379e-06  &0.000e+00  &20 &42
&Ca-43    &5.209e-07  &0.000e+00  &20 &43
&Ca-44    &2.679e-05  &0.000e+00  &20 &44
&Ca-46    &2.202e-08  &0.000e+00  &20 &46
&Ca-48    &3.586e-07  &0.000e+00  &20 &48
&Sc-45    &2.544e-07  &0.000e+00  &21 &45
&Ti-46    &5.019e-06  &0.000e+00  &22 &46
&Ti-47    &1.047e-06  &0.000e+00  &22 &47
&Ti-48    &6.256e-05  &0.000e+00  &22 &48
&Ti-49    &2.004e-06  &0.000e+00  &22 &49
&Ti-50    &5.168e-07  &0.000e+00  &22 &50
&V-50     &5.149e-09  &0.000e+00  &23 &50
&V-51     &3.387e-06  &0.000e+00  &23 &51
&Cr-50    &1.172e-05  &0.000e+00  &24 &50
&Cr-52    &3.768e-04  &0.000e+00  &24 &52
&Cr-53    &3.026e-05  &0.000e+00  &24 &53
&Cr-54    &6.717e-07  &0.000e+00  &24 &54
&Mn-55    &1.366e-04  &0.000e+00  &25 &55
&Fe-54    &7.655e-04  &0.000e+00  &26 &54
&Fe-56    &7.133e-02  &0.000e+00  &26 &56
&Fe-57    &2.756e-03  &0.000e+00  &26 &57
&Fe-58    &1.442e-05  &0.000e+00  &26 &58
&Co-59    &1.646e-04  &0.000e+00  &27 &59
&Ni-58    &4.178e-03  &0.000e+00  &28 &58
&Ni-60    &1.601e-03  &0.000e+00  &28 &60
&Ni-61    &9.166e-05  &0.000e+00  &28 &61
&Ni-62    &6.512e-04  &0.000e+00  &28 &62
&Ni-64    &2.215e-06  &0.000e+00  &28 &64
&Cu-63    &2.773e-06  &0.000e+00  &29 &63
&Cu-65    &1.613e-06  &0.000e+00  &29 &65
&Zn-64    &9.292e-06  &0.000e+00  &30 &64
&Zn-66    &1.245e-05  &0.000e+00  &30 &66
&Zn-67    &1.999e-07  &0.000e+00  &30 &67
&Zn-68    &7.823e-07  &0.000e+00  &30 &68
&Zn-70    &1.319e-08  &0.000e+00  &30 &70
&Ga-69    &1.065e-07  &0.000e+00  &31 &69
&Ga-71    &6.426e-08  &0.000e+00  &31 &71
&Ge-70    &1.690e-07  &0.000e+00  &32 &70
&Ge-72    &1.483e-07  &0.000e+00  &32 &72
&Ge-73    &3.980e-08  &0.000e+00  &32 &73
&Ge-74    &1.722e-07  &0.000e+00  &32 &74
&Ge-76    &2.086e-08  &0.000e+00  &32 &76
&As-75    &2.372e-08  &0.000e+00  &33 &75
&Se-74    &5.487e-09  &0.000e+00  &34 &74
&Se-76    &3.482e-08  &0.000e+00  &34 &76
&Se-77    &1.636e-08  &0.000e+00  &34 &77
&Se-78    &6.249e-08  &0.000e+00  &34 &78
&Se-80    &8.850e-08  &0.000e+00  &34 &80
&Se-82    &1.275e-08  &0.000e+00  &34 &82
&Br-79    &1.701e-08  &0.000e+00  &35 &79
&Br-81    &1.569e-08  &0.000e+00  &35 &81
&Kr-78    &6.184e-10  &0.000e+00  &36 &78
&Kr-80    &5.470e-09  &0.000e+00  &36 &80
&Kr-82    &2.316e-08  &0.000e+00  &36 &82
&Kr-83    &1.640e-08  &0.000e+00  &36 &83
&Kr-84    &8.149e-08  &0.000e+00  &36 &84
&Kr-86    &2.679e-08  &0.000e+00  &36 &86
&Rb-85    &2.096e-08  &0.000e+00  &37 &85
&Rb-87    &9.458e-09  &0.000e+00  &37 &87
&Sr-84    &6.510e-10  &0.000e+00  &38 &84
&Sr-86    &9.383e-09  &0.000e+00  &38 &86
&Sr-87    &5.295e-09  &0.000e+00  &38 &87
&Sr-88    &5.671e-08  &0.000e+00  &38 &88
&Y-89     &1.442e-08  &0.000e+00  &39 &89
&Zr-90    &1.634e-08  &0.000e+00  &40 &90
&Zr-91    &3.503e-09  &0.000e+00  &40 &91
&Zr-92    &5.408e-09  &0.000e+00  &40 &92
&Zr-94    &5.323e-09  &0.000e+00  &40 &94
&Zr-96    &6.745e-11  &0.000e+00  &40 &96
&Nb-93    &2.238e-09  &0.000e+00  &41 &93
&Mo-92    &9.036e-10  &0.000e+00  &42 &92
&Mo-94    &6.923e-10  &0.000e+00  &42 &94
&Mo-95    &9.792e-10  &0.000e+00  &42 &95
&Mo-96    &1.870e-09  &0.000e+00  &42 &96
&Mo-97    &5.930e-10  &0.000e+00  &42 &97
&Mo-98    &1.537e-09  &0.000e+00  &42 &98
&Xe-132   &5.008e-09  &0.000e+00  &54 &132
&Xe-134   &1.842e-09  &0.000e+00  &54 &134
&Cs-133   &1.260e-09  &0.000e+00  &55 &133
&Ba-134   &5.659e-10  &0.000e+00  &56 &134
&Ba-135   &1.056e-09  &0.000e+00  &56 &135
&Ba-136   &1.546e-09  &0.000e+00  &56 &136
&Ba-137   &1.968e-09  &0.000e+00  &56 &137
&Ba-138   &1.295e-08  &0.000e+00  &56 &138
&La-138   &1.320e-12  &0.000e+00  &57 &138
&La-139   &1.504e-09  &0.000e+00  &57 &139
&Ce-140   &3.963e-09  &0.000e+00  &58 &140
&Pr-141   &6.065e-10  &0.000e+00  &59 &141
&Nd-142   &9.213e-10  &0.000e+00  &60 &142
&Nd-143   &3.512e-10  &0.000e+00  &60 &143
&Nd-144   &7.429e-10  &0.000e+00  &60 &144
&Hg-202   &7.554e-10  &0.000e+00  &80 &202
&Hg-204   &1.647e-10  &0.000e+00  &80 &204
&Tl-203   &3.966e-10  &0.000e+00  &81 &203
&Tl-205   &9.430e-10  &0.000e+00  &81 &205
&Pb-204   &2.254e-10  &0.000e+00  &82 &204
&Pb-206   &1.842e-09  &0.000e+00  &82 &206
&Pb-207   &2.007e-09  &0.000e+00  &82 &207
&Pb-208   &5.745e-09  &0.000e+00  &82 &208
&Bi-209   &7.638e-10  &0.000e+00  &83 &209
H Table: (M=15.0,Z=0.003236)
H Lifetime: 1.424e+07
H Mfinal: 1.820e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.937e+00  &0.000e+00  &1  &1
&H-2      &1.939e-06  &0.000e+00  &1  &2
&He-3     &3.590e-04  &0.000e+00  &2  &3
&He-4     &4.741e+00  &0.000e+00  &2  &4
&Li-6     &8.789e-12  &0.000e+00  &3  &6
&Li-7     &1.248e-10  &0.000e+00  &3  &7
&Be-9     &1.795e-12  &0.000e+00  &4  &9
&B-10     &2.265e-11  &0.000e+00  &5  &10
&B-11     &7.677e-10  &0.000e+00  &5  &11
&C-12     &2.592e-01  &0.000e+00  &6  &12
&C-13     &1.421e-04  &0.000e+00  &6  &13
&N-14     &8.087e-03  &0.000e+00  &7  &14
&N-15     &8.734e-07  &0.000e+00  &7  &15
&O-16     &8.578e-01  &0.000e+00  &8  &16
&O-17     &2.645e-05  &0.000e+00  &8  &17
&O-18     &1.150e-03  &0.000e+00  &8  &18
&F-19     &4.294e-07  &0.000e+00  &9  &19
&Ne-20    &9.308e-02  &0.000e+00  &10 &20
&Ne-21    &1.086e-04  &0.000e+00  &10 &21
&Ne-22    &4.341e-03  &0.000e+00  &10 &22
&Na-23    &1.023e-03  &0.000e+00  &11 &23
&Mg-24    &3.050e-02  &0.000e+00  &12 &24
&Mg-25    &1.093e-03  &0.000e+00  &12 &25
&Mg-26    &1.090e-03  &0.000e+00  &12 &26
&Al-27    &2.304e-03  &0.000e+00  &13 &27
&Si-28    &1.049e-01  &0.000e+00  &14 &28
&Si-29    &1.183e-03  &0.000e+00  &14 &29
&Si-30    &1.744e-03  &0.000e+00  &14 &30
&P-31     &4.883e-04  &0.000e+00  &15 &31
&S-32     &3.561e-02  &0.000e+00  &16 &32
&S-33     &2.950e-04  &0.000e+00  &16 &33
&S-34     &1.459e-03  &0.000e+00  &16 &34
&S-36     &3.074e-07  &0.000e+00  &16 &36
&Cl-35    &1.107e-04  &0.000e+00  &17 &35
&Cl-37    &2.460e-05  &0.000e+00  &17 &37
&Ar-36    &5.926e-03  &0.000e+00  &18 &36
&Ar-38    &5.838e-04  &0.000e+00  &18 &38
&Ar-40    &9.008e-08  &0.000e+00  &18 &40
&K-39     &6.000e-05  &0.000e+00  &19 &39
&K-40     &1.354e-07  &0.000e+00  &19 &40
&K-41     &5.179e-06  &0.000e+00  &19 &41
&Ca-40    &4.853e-03  &0.000e+00  &20 &40
&Ca-42    &1.866e-05  &0.000e+00  &20 &42
&Ca-43    &9.623e-07  &0.000e+00  &20 &43
&Ca-44    &2.930e-05  &0.000e+00  &20 &44
&Ca-46    &2.107e-08  &0.000e+00  &20 &46
&Ca-48    &4.017e-07  &0.000e+00  &20 &48
&Sc-45    &5.465e-07  &0.000e+00  &21 &45
&Ti-46    &9.494e-06  &0.000e+00  &22 &46
&Ti-47    &1.275e-06  &0.000e+00  &22 &47
&Ti-48    &7.762e-05  &0.000e+00  &22 &48
&Ti-49    &3.371e-06  &0.000e+00  &22 &49
&Ti-50    &7.755e-07  &0.000e+00  &22 &50
&V-50     &1.659e-08  &0.000e+00  &23 &50
&V-51     &6.708e-06  &0.000e+00  &23 &51
&Cr-50    &2.683e-05  &0.000e+00  &24 &50
&Cr-52    &6.328e-04  &0.000e+00  &24 &52
&Cr-53    &5.645e-05  &0.000e+00  &24 &53
&Cr-54    &1.051e-06  &0.000e+00  &24 &54
&Mn-55    &2.671e-04  &0.000e+00  &25 &55
&Fe-54    &1.802e-03  &0.000e+00  &26 &54
&Fe-56    &7.147e-02  &0.000e+00  &26 &56
&Fe-57    &2.574e-03  &0.000e+00  &26 &57
&Fe-58    &3.409e-05  &0.000e+00  &26 &58
&Co-59    &1.509e-04  &0.000e+00  &27 &59
&Ni-58    &4.468e-03  &0.000e+00  &28 &58
