H AGB yields: Lugaro et al. (2012), Karakas et al. (2016, 2018)
H Data prepared by: Benoit Cote
H Data prepared date: 2021-07-01
&Ca-42    &2.656e-06  &0.000e+00  &20 &42
&Ca-43    &5.664e-07  &0.000e+00  &20 &43
&Ca-44    &8.822e-06  &0.000e+00  &20 &44
&Ca-46    &2.816e-08  &0.000e+00  &20 &46
&Ca-48    &8.627e-07  &0.000e+00  &20 &48
&Sc-45    &2.617e-07  &0.000e+00  &21 &45
&Ti-46    &1.517e-06  &0.000e+00  &22 &46
&Ti-47    &1.394e-06  &0.000e+00  &22 &47
&Ti-48    &1.410e-05  &0.000e+00  &22 &48
&Ti-49    &1.136e-06  &0.000e+00  &22 &49
&Ti-50    &1.080e-06  &0.000e+00  &22 &50
&V-51     &2.271e-06  &0.000e+00  &23 &51
&Cr-52    &9.358e-05  &0.000e+00  &24 &52
&Cr-53    &1.083e-05  &0.000e+00  &24 &53
&Cr-54    &2.946e-06  &0.000e+00  &24 &54
&Mn-55    &8.298e-05  &0.000e+00  &25 &55
&Fe-54    &5.360e-04  &0.000e+00  &26 &54
&Fe-56    &8.761e-03  &0.000e+00  &26 &56
&Fe-57    &2.193e-04  &0.000e+00  &26 &57
&Fe-58    &3.887e-05  &0.000e+00  &26 &58
H Table: (M=4.5,Z=0.03)
H Lifetime: 1.540e+08
H Mfinal: 8.487e-01
&Isotopes &Yields     &X0         &Z &A
&H-1      &2.369e+00  &0.000e+00  &1  &1
&H-2      &7.016e-09  &0.000e+00  &1  &2
&He-3     &1.173e-03  &0.000e+00  &2  &3
&He-4     &1.167e+00  &0.000e+00  &2  &4
&Li-7     &4.242e-08  &0.000e+00  &3  &7
&C-12     &2.002e-02  &0.000e+00  &6  &12
&C-13     &6.087e-04  &0.000e+00  &6  &13
&N-14     &1.502e-02  &0.000e+00  &7  &14
&N-15     &5.384e-06  &0.000e+00  &7  &15
&O-16     &4.237e-02  &0.000e+00  &8  &16
&O-17     &9.965e-05  &0.000e+00  &8  &17
&O-18     &6.897e-05  &0.000e+00  &8  &18
&F-19     &4.171e-06  &0.000e+00  &9  &19
&Ne-20    &9.065e-03  &0.000e+00  &10 &20
&Ne-21    &2.498e-05  &0.000e+00  &10 &21
&Ne-22    &1.784e-03  &0.000e+00  &10 &22
&Na-23    &3.364e-04  &0.000e+00  &11 &23
&Mg-24    &4.292e-03  &0.000e+00  &12 &24
&Mg-25    &6.138e-04  &0.000e+00  &12 &25
&Mg-26    &6.775e-04  &0.000e+00  &12 &26
&Al-27    &4.383e-04  &0.000e+00  &13 &27
&Si-28    &4.794e-03  &0.000e+00  &14 &28
&Si-29    &2.531e-04  &0.000e+00  &14 &29
&Si-30    &1.739e-04  &0.000e+00  &14 &30
&P-31     &4.819e-05  &0.000e+00  &15 &31
&S-32     &2.294e-03  &0.000e+00  &16 &32
&S-33     &1.929e-05  &0.000e+00  &16 &33
&S-34     &1.108e-04  &0.000e+00  &16 &34
&S-36     &5.881e-07  &0.000e+00  &16 &36
&Cl-35    &2.351e-05  &0.000e+00  &17 &35
&Cl-37    &8.443e-06  &0.000e+00  &17 &37
&Ar-36    &4.377e-04  &0.000e+00  &18 &36
&Ar-38    &8.457e-05  &0.000e+00  &18 &38
&Ar-40    &1.696e-07  &0.000e+00  &18 &40
&K-39     &2.286e-05  &0.000e+00  &19 &39
&K-40     &2.773e-08  &0.000e+00  &19 &40
&K-41     &1.800e-06  &0.000e+00  &19 &41
&Ca-40    &3.948e-04  &0.000e+00  &20 &40
&Ca-42    &2.809e-06  &0.000e+00  &20 &42
&Ca-43    &5.996e-07  &0.000e+00  &20 &43
&Ca-44    &9.359e-06  &0.000e+00  &20 &44
&Ca-46    &2.842e-08  &0.000e+00  &20 &46
&Ca-48    &9.151e-07  &0.000e+00  &20 &48
&Sc-45    &2.749e-07  &0.000e+00  &21 &45
&Ti-46    &1.610e-06  &0.000e+00  &22 &46
&Ti-47    &1.480e-06  &0.000e+00  &22 &47
&Ti-48    &1.497e-05  &0.000e+00  &22 &48
&Ti-49    &1.185e-06  &0.000e+00  &22 &49
&Ti-50    &1.140e-06  &0.000e+00  &22 &50
&V-51     &2.413e-06  &0.000e+00  &23 &51
&Cr-52    &9.929e-05  &0.000e+00  &24 &52
&Cr-53    &1.149e-05  &0.000e+00  &24 &53
&Cr-54    &3.086e-06  &0.000e+00  &24 &54
&Mn-55    &8.761e-05  &0.000e+00  &25 &55
&Fe-54    &5.693e-04  &0.000e+00  &26 &54
&Fe-56    &9.297e-03  &0.000e+00  &26 &56
&Fe-57    &2.293e-04  &0.000e+00  &26 &57
&Fe-58    &3.965e-05  &0.000e+00  &26 &58
H Table: (M=4.75,Z=0.03)
H Lifetime: 1.329e+08
H Mfinal: 8.588e-01
&Isotopes &Yields     &X0         &Z &A
&H-1      &2.495e+00  &0.000e+00  &1  &1
&H-2      &5.970e-09  &0.000e+00  &1  &2
&He-3     &1.167e-03  &0.000e+00  &2  &3
&He-4     &1.272e+00  &0.000e+00  &2  &4
&Li-7     &1.760e-07  &0.000e+00  &3  &7
&C-12     &2.255e-02  &0.000e+00  &6  &12
&C-13     &7.193e-04  &0.000e+00  &6  &13
&N-14     &1.623e-02  &0.000e+00  &7  &14
&N-15     &1.903e-06  &0.000e+00  &7  &15
&O-16     &4.485e-02  &0.000e+00  &8  &16
&O-17     &9.986e-05  &0.000e+00  &8  &17
&O-18     &7.151e-05  &0.000e+00  &8  &18
&F-19     &4.617e-06  &0.000e+00  &9  &19
&Ne-20    &9.660e-03  &0.000e+00  &10 &20
&Ne-21    &2.839e-05  &0.000e+00  &10 &21
&Ne-22    &2.011e-03  &0.000e+00  &10 &22
&Na-23    &3.639e-04  &0.000e+00  &11 &23
&Mg-24    &4.567e-03  &0.000e+00  &12 &24
&Mg-25    &6.697e-04  &0.000e+00  &12 &25
&Mg-26    &7.361e-04  &0.000e+00  &12 &26
&Al-27    &4.717e-04  &0.000e+00  &13 &27
&Si-28    &5.110e-03  &0.000e+00  &14 &28
&Si-29    &2.702e-04  &0.000e+00  &14 &29
&Si-30    &1.864e-04  &0.000e+00  &14 &30
&P-31     &5.152e-05  &0.000e+00  &15 &31
&S-32     &2.444e-03  &0.000e+00  &16 &32
&S-33     &2.059e-05  &0.000e+00  &16 &33
&S-34     &1.183e-04  &0.000e+00  &16 &34
&S-36     &6.483e-07  &0.000e+00  &16 &36
&Cl-35    &2.504e-05  &0.000e+00  &17 &35
&Cl-37    &9.110e-06  &0.000e+00  &17 &37
&Ar-36    &4.662e-04  &0.000e+00  &18 &36
&Ar-38    &9.028e-05  &0.000e+00  &18 &38
&Ar-40    &1.968e-07  &0.000e+00  &18 &40
&K-39     &2.438e-05  &0.000e+00  &19 &39
&K-40     &3.279e-08  &0.000e+00  &19 &40
&K-41     &1.927e-06  &0.000e+00  &19 &41
&Ca-40    &4.205e-04  &0.000e+00  &20 &40
&Ca-42    &3.007e-06  &0.000e+00  &20 &42
&Ca-43    &6.427e-07  &0.000e+00  &20 &43
&Ca-44    &9.976e-06  &0.000e+00  &20 &44
&Ca-46    &3.494e-08  &0.000e+00  &20 &46
&Ca-48    &9.751e-07  &0.000e+00  &20 &48
&Sc-45    &2.968e-07  &0.000e+00  &21 &45
&Ti-46    &1.715e-06  &0.000e+00  &22 &46
&Ti-47    &1.576e-06  &0.000e+00  &22 &47
&Ti-48    &1.594e-05  &0.000e+00  &22 &48
&Ti-49    &1.273e-06  &0.000e+00  &22 &49
&Ti-50    &1.233e-06  &0.000e+00  &22 &50
&V-51     &2.569e-06  &0.000e+00  &23 &51
&Cr-52    &1.057e-04  &0.000e+00  &24 &52
&Cr-53    &1.224e-05  &0.000e+00  &24 &53
&Cr-54    &3.350e-06  &0.000e+00  &24 &54
&Mn-55    &9.328e-05  &0.000e+00  &25 &55
&Fe-54    &6.059e-04  &0.000e+00  &26 &54
&Fe-56    &9.900e-03  &0.000e+00  &26 &56
&Fe-57    &2.462e-04  &0.000e+00  &26 &57
&Fe-58    &4.695e-05  &0.000e+00  &26 &58
H Table: (M=5.0,Z=0.03)
H Lifetime: 1.160e+08
H Mfinal: 8.679e-01
&Isotopes &Yields     &X0         &Z &A
&H-1      &2.608e+00  &0.000e+00  &1  &1
&H-2      &2.680e-09  &0.000e+00  &1  &2
&He-3     &7.094e-04  &0.000e+00  &2  &3
&He-4     &1.392e+00  &0.000e+00  &2  &4
&Li-7     &2.332e-07  &0.000e+00  &3  &7
&C-12     &2.335e-02  &0.000e+00  &6  &12
&C-13     &1.559e-03  &0.000e+00  &6  &13
&N-14     &1.908e-02  &0.000e+00  &7  &14
&N-15     &7.020e-07  &0.000e+00  &7  &15
&O-16     &4.643e-02  &0.000e+00  &8  &16
&O-17     &1.013e-04  &0.000e+00  &8  &17
&O-18     &5.236e-05  &0.000e+00  &8  &18
&F-19     &5.025e-06  &0.000e+00  &9  &19
&Ne-20    &1.025e-02  &0.000e+00  &10 &20
&Ne-21    &3.264e-05  &0.000e+00  &10 &21
&Ne-22    &2.200e-03  &0.000e+00  &10 &22
&Na-23    &4.077e-04  &0.000e+00  &11 &23
&Mg-24    &4.842e-03  &0.000e+00  &12 &24
&Mg-25    &7.214e-04  &0.000e+00  &12 &25
&Mg-26    &7.972e-04  &0.000e+00  &12 &26
&Al-27    &5.058e-04  &0.000e+00  &13 &27
&Si-28    &5.427e-03  &0.000e+00  &14 &28
&Si-29    &2.873e-04  &0.000e+00  &14 &29
&Si-30    &1.988e-04  &0.000e+00  &14 &30
&P-31     &5.457e-05  &0.000e+00  &15 &31
&S-32     &2.594e-03  &0.000e+00  &16 &32
&S-33     &2.190e-05  &0.000e+00  &16 &33
&S-34     &1.259e-04  &0.000e+00  &16 &34
&S-36     &6.970e-07  &0.000e+00  &16 &36
&Cl-35    &2.657e-05  &0.000e+00  &17 &35
&Cl-37    &9.727e-06  &0.000e+00  &17 &37
&Ar-36    &4.947e-04  &0.000e+00  &18 &36
&Ar-38    &9.596e-05  &0.000e+00  &18 &38
&Ar-40    &1.950e-07  &0.000e+00  &18 &40
&K-39     &2.589e-05  &0.000e+00  &19 &39
&K-40     &3.611e-08  &0.000e+00  &19 &40
&K-41     &2.051e-06  &0.000e+00  &19 &41
&Ca-40    &4.463e-04  &0.000e+00  &20 &40
&Ca-42    &3.199e-06  &0.000e+00  &20 &42
&Ca-43    &6.842e-07  &0.000e+00  &20 &43
&Ca-44    &1.058e-05  &0.000e+00  &20 &44
&Ca-46    &3.546e-08  &0.000e+00  &20 &46
&Ca-48    &1.035e-06  &0.000e+00  &20 &48
&Sc-45    &3.171e-07  &0.000e+00  &21 &45
&Ti-46    &1.818e-06  &0.000e+00  &22 &46
&Ti-47    &1.672e-06  &0.000e+00  &22 &47
&Ti-48    &1.690e-05  &0.000e+00  &22 &48
&Ti-49    &1.357e-06  &0.000e+00  &22 &49
&Ti-50    &1.311e-06  &0.000e+00  &22 &50
&V-51     &2.725e-06  &0.000e+00  &23 &51
&Cr-52    &1.122e-04  &0.000e+00  &24 &52
&Cr-53    &1.299e-05  &0.000e+00  &24 &53
&Cr-54    &3.611e-06  &0.000e+00  &24 &54
&Mn-55    &9.898e-05  &0.000e+00  &25 &55
&Fe-54    &6.426e-04  &0.000e+00  &26 &54
&Fe-56    &1.050e-02  &0.000e+00  &26 &56
&Fe-57    &2.631e-04  &0.000e+00  &26 &57
&Fe-58    &5.419e-05  &0.000e+00  &26 &58
H Table: (M=5.5,Z=0.03)
H Lifetime: 9.000e+07
H Mfinal: 8.870e-01
&Isotopes &Yields     &X0         &Z &A
&H-1      &2.858e+00  &0.000e+00  &1  &1
&H-2      &2.231e-09  &0.000e+00  &1  &2
&He-3     &1.792e-04  &0.000e+00  &2  &3
&He-4     &1.608e+00  &0.000e+00  &2  &4
&Li-7     &1.435e-07  &0.000e+00  &3  &7
&C-12     &1.769e-02  &0.000e+00  &6  &12
&C-13     &3.942e-03  &0.000e+00  &6  &13
&N-14     &2.891e-02  &0.000e+00  &7  &14
&N-15     &5.083e-07  &0.000e+00  &7  &15
&O-16     &5.077e-02  &0.000e+00  &8  &16
&O-17     &9.120e-05  &0.000e+00  &8  &17
&O-18     &5.933e-07  &0.000e+00  &8  &18
&F-19     &5.323e-06  &0.000e+00  &9  &19
&Ne-20    &1.145e-02  &0.000e+00  &10 &20
&Ne-21    &3.514e-05  &0.000e+00  &10 &21
&Ne-22    &2.303e-03  &0.000e+00  &10 &22
&Na-23    &4.726e-04  &0.000e+00  &11 &23
&Mg-24    &5.407e-03  &0.000e+00  &12 &24
&Mg-25    &7.992e-04  &0.000e+00  &12 &25
&Mg-26    &9.060e-04  &0.000e+00  &12 &26
&Al-27    &5.664e-04  &0.000e+00  &13 &27
&Si-28    &6.061e-03  &0.000e+00  &14 &28
&Si-29    &3.211e-04  &0.000e+00  &14 &29
&Si-30    &2.224e-04  &0.000e+00  &14 &30
&P-31     &6.102e-05  &0.000e+00  &15 &31
&S-32     &2.896e-03  &0.000e+00  &16 &32
&S-33     &2.441e-05  &0.000e+00  &16 &33
&S-34     &1.406e-04  &0.000e+00  &16 &34
&S-36     &7.869e-07  &0.000e+00  &16 &36
&Cl-35    &2.967e-05  &0.000e+00  &17 &35
&Cl-37    &1.086e-05  &0.000e+00  &17 &37
&Ar-36    &5.523e-04  &0.000e+00  &18 &36
&Ar-38    &1.072e-04  &0.000e+00  &18 &38
&Ar-40    &2.260e-07  &0.000e+00  &18 &40
&K-39     &2.892e-05  &0.000e+00  &19 &39
&K-40     &3.777e-08  &0.000e+00  &19 &40
&K-41     &2.284e-06  &0.000e+00  &19 &41
&Ca-40    &4.983e-04  &0.000e+00  &20 &40
&Ca-42    &3.574e-06  &0.000e+00  &20 &42
&Ca-43    &7.652e-07  &0.000e+00  &20 &43
&Ca-44    &1.182e-05  &0.000e+00  &20 &44
&Ca-46    &4.180e-08  &0.000e+00  &20 &46
&Ca-48    &1.156e-06  &0.000e+00  &20 &48
&Sc-45    &3.547e-07  &0.000e+00  &21 &45
&Ti-46    &2.030e-06  &0.000e+00  &22 &46
&Ti-47    &1.867e-06  &0.000e+00  &22 &47
&Ti-48    &1.887e-05  &0.000e+00  &22 &48
&Ti-49    &1.509e-06  &0.000e+00  &22 &49
&Ti-50    &1.470e-06  &0.000e+00  &22 &50
&V-51     &3.044e-06  &0.000e+00  &23 &51
&Cr-52    &1.253e-04  &0.000e+00  &24 &52
&Cr-53    &1.451e-05  &0.000e+00  &24 &53
&Cr-54    &4.043e-06  &0.000e+00  &24 &54
&Mn-55    &1.103e-04  &0.000e+00  &25 &55
&Fe-54    &7.176e-04  &0.000e+00  &26 &54
&Fe-56    &1.173e-02  &0.000e+00  &26 &56
&Fe-57    &2.927e-04  &0.000e+00  &26 &57
&Fe-58    &6.182e-05  &0.000e+00  &26 &58
H Table: (M=6.0,Z=0.03)
H Lifetime: 7.300e+07
H Mfinal: 9.081e-01
&Isotopes &Yields     &X0         &Z &A
&H-1      &3.103e+00  &0.000e+00  &1  &1
&H-2      &2.126e-09  &0.000e+00  &1  &2
&He-3     &6.928e-05  &0.000e+00  &2  &3
&He-4     &1.826e+00  &0.000e+00  &2  &4
&Li-7     &1.856e-07  &0.000e+00  &3  &7
&C-12     &1.128e-02  &0.000e+00  &6  &12
&C-13     &2.209e-03  &0.000e+00  &6  &13
&N-14     &4.388e-02  &0.000e+00  &7  &14
&N-15     &7.772e-07  &0.000e+00  &7  &15
&O-16     &5.490e-02  &0.000e+00  &8  &16
&O-17     &1.028e-04  &0.000e+00  &8  &17
&O-18     &1.098e-07  &0.000e+00  &8  &18
&F-19     &4.837e-06  &0.000e+00  &9  &19
&Ne-20    &1.263e-02  &0.000e+00  &10 &20
&Ne-21    &1.862e-05  &0.000e+00  &10 &21
&Ne-22    &2.396e-03  &0.000e+00  &10 &22
&Na-23    &5.382e-04  &0.000e+00  &11 &23
&Mg-24    &5.972e-03  &0.000e+00  &12 &24
&Mg-25    &8.827e-04  &0.000e+00  &12 &25
&Mg-26    &1.021e-03  &0.000e+00  &12 &26
&Al-27    &6.259e-04  &0.000e+00  &13 &27
&Si-28    &6.692e-03  &0.000e+00  &14 &28
&Si-29    &3.548e-04  &0.000e+00  &14 &29
&Si-30    &2.464e-04  &0.000e+00  &14 &30
&P-31     &6.752e-05  &0.000e+00  &15 &31
&S-32     &3.196e-03  &0.000e+00  &16 &32
&S-33     &2.689e-05  &0.000e+00  &16 &33
&S-34     &1.554e-04  &0.000e+00  &16 &34
&S-36     &8.846e-07  &0.000e+00  &16 &36
&Cl-35    &3.274e-05  &0.000e+00  &17 &35
&Cl-37    &1.201e-05  &0.000e+00  &17 &37
&Ar-36    &6.094e-04  &0.000e+00  &18 &36
&Ar-38    &1.184e-04  &0.000e+00  &18 &38
&Ar-40    &2.665e-07  &0.000e+00  &18 &40
&K-39     &3.194e-05  &0.000e+00  &19 &39
&K-40     &3.911e-08  &0.000e+00  &19 &40
&K-41     &2.524e-06  &0.000e+00  &19 &41
&Ca-40    &5.499e-04  &0.000e+00  &20 &40
&Ca-42    &3.950e-06  &0.000e+00  &20 &42
&Ca-43    &8.469e-07  &0.000e+00  &20 &43
&Ca-44    &1.305e-05  &0.000e+00  &20 &44
&Ca-46    &5.061e-08  &0.000e+00  &20 &46
&Ca-48    &1.276e-06  &0.000e+00  &20 &48
&Sc-45    &3.935e-07  &0.000e+00  &21 &45
&Ti-46    &2.240e-06  &0.000e+00  &22 &46
&Ti-47    &2.061e-06  &0.000e+00  &22 &47
&Ti-48    &2.083e-05  &0.000e+00  &22 &48
&Ti-49    &1.659e-06  &0.000e+00  &22 &49
&Ti-50    &1.633e-06  &0.000e+00  &22 &50
&V-51     &3.360e-06  &0.000e+00  &23 &51
&Cr-52    &1.382e-04  &0.000e+00  &24 &52
&Cr-53    &1.600e-05  &0.000e+00  &24 &53
&Cr-54    &4.491e-06  &0.000e+00  &24 &54
&Mn-55    &1.216e-04  &0.000e+00  &25 &55
&Fe-54    &7.919e-04  &0.000e+00  &26 &54
&Fe-56    &1.294e-02  &0.000e+00  &26 &56
&Fe-57    &3.217e-04  &0.000e+00  &26 &57
&Fe-58    &7.047e-05  &0.000e+00  &26 &58
H Table: (M=6.5,Z=0.03)
H Lifetime: 5.900e+07
H Mfinal: 9.578e-01
&Isotopes &Yields     &X0         &Z &A
&H-1      &3.336e+00  &0.000e+00  &1  &1
&H-2      &1.445e-09  &0.000e+00  &1  &2
&He-3     &4.348e-05  &0.000e+00  &2  &3
&He-4     &2.032e+00  &0.000e+00  &2  &4
&Li-7     &2.079e-07  &0.000e+00  &3  &7
&C-12     &8.634e-03  &0.000e+00  &6  &12
&C-13     &1.592e-03  &0.000e+00  &6  &13
&N-14     &5.077e-02  &0.000e+00  &7  &14
&N-15     &9.685e-07  &0.000e+00  &7  &15
&O-16     &5.829e-02  &0.000e+00  &8  &16
&O-17     &1.324e-04  &0.000e+00  &8  &17
&O-18     &6.239e-08  &0.000e+00  &8  &18
&F-19     &3.224e-06  &0.000e+00  &9  &19
&Ne-20    &1.375e-02  &0.000e+00  &10 &20
&Ne-21    &7.584e-06  &0.000e+00  &10 &21
&Ne-22    &2.253e-03  &0.000e+00  &10 &22
&Na-23    &6.001e-04  &0.000e+00  &11 &23
&Mg-24    &6.500e-03  &0.000e+00  &12 &24
&Mg-25    &9.485e-04  &0.000e+00  &12 &25
&Mg-26    &1.119e-03  &0.000e+00  &12 &26
&Al-27    &6.782e-04  &0.000e+00  &13 &27
&Si-28    &7.288e-03  &0.000e+00  &14 &28
&Si-29    &3.863e-04  &0.000e+00  &14 &29
&Si-30    &2.680e-04  &0.000e+00  &14 &30
&P-31     &7.357e-05  &0.000e+00  &15 &31
&S-32     &3.480e-03  &0.000e+00  &16 &32
&S-33     &2.917e-05  &0.000e+00  &16 &33
&S-34     &1.690e-04  &0.000e+00  &16 &34
&S-36     &9.562e-07  &0.000e+00  &16 &36
&Cl-35    &3.566e-05  &0.000e+00  &17 &35
&Cl-37    &1.303e-05  &0.000e+00  &17 &37
&Ar-36    &6.636e-04  &0.000e+00  &18 &36
&Ar-38    &1.288e-04  &0.000e+00  &18 &38
&Ar-40    &2.935e-07  &0.000e+00  &18 &40
&K-39     &3.478e-05  &0.000e+00  &19 &39
&K-40     &4.009e-08  &0.000e+00  &19 &40
&K-41     &2.764e-06  &0.000e+00  &19 &41
&Ca-40    &5.988e-04  &0.000e+00  &20 &40
&Ca-42    &4.291e-06  &0.000e+00  &20 &42
&Ca-43    &9.200e-07  &0.000e+00  &20 &43
&Ca-44    &1.422e-05  &0.000e+00  &20 &44
&Ca-46    &5.509e-08  &0.000e+00  &20 &46
&Ca-48    &1.389e-06  &0.000e+00  &20 &48
&Sc-45    &4.264e-07  &0.000e+00  &21 &45
&Ti-46    &2.441e-06  &0.000e+00  &22 &46
&Ti-47    &2.244e-06  &0.000e+00  &22 &47
&Ti-48    &2.269e-05  &0.000e+00  &22 &48
&Ti-49    &1.795e-06  &0.000e+00  &22 &49
&Ti-50    &1.770e-06  &0.000e+00  &22 &50
&V-51     &3.659e-06  &0.000e+00  &23 &51
&Cr-52    &1.506e-04  &0.000e+00  &24 &52
&Cr-53    &1.741e-05  &0.000e+00  &24 &53
&Cr-54    &4.862e-06  &0.000e+00  &24 &54
&Mn-55    &1.325e-04  &0.000e+00  &25 &55
&Fe-54    &8.626e-04  &0.000e+00  &26 &54
&Fe-56    &1.409e-02  &0.000e+00  &26 &56
&Fe-57    &3.476e-04  &0.000e+00  &26 &57
&Fe-58    &7.345e-05  &0.000e+00  &26 &58
H Table: (M=7.0,Z=0.03)
H Lifetime: 5.000e+07
H Mfinal: 9.643e-01
&Isotopes &Yields     &X0         &Z &A
&H-1      &3.585e+00  &0.000e+00  &1  &1
&H-2      &9.819e-10  &0.000e+00  &1  &2
&He-3     &2.730e-05  &0.000e+00  &2  &3
&He-4     &2.263e+00  &0.000e+00  &2  &4
&Li-7     &2.329e-07  &0.000e+00  &3  &7
&C-12     &6.611e-03  &0.000e+00  &6  &12
&C-13     &1.148e-03  &0.000e+00  &6  &13
&N-14     &5.874e-02  &0.000e+00  &7  &14
&N-15     &1.207e-06  &0.000e+00  &7  &15
&O-16     &6.188e-02  &0.000e+00  &8  &16
&O-17     &1.704e-04  &0.000e+00  &8  &17
&O-18     &3.546e-08  &0.000e+00  &8  &18
&F-19     &2.149e-06  &0.000e+00  &9  &19
&Ne-20    &1.498e-02  &0.000e+00  &10 &20
&Ne-21    &3.089e-06  &0.000e+00  &10 &21
&Ne-22    &2.118e-03  &0.000e+00  &10 &22
&Na-23    &6.690e-04  &0.000e+00  &11 &23
&Mg-24    &7.076e-03  &0.000e+00  &12 &24
&Mg-25    &1.019e-03  &0.000e+00  &12 &25
&Mg-26    &1.227e-03  &0.000e+00  &12 &26
&Al-27    &7.350e-04  &0.000e+00  &13 &27
&Si-28    &7.937e-03  &0.000e+00  &14 &28
&Si-29    &4.204e-04  &0.000e+00  &14 &29
&Si-30    &2.914e-04  &0.000e+00  &14 &30
&P-31     &8.015e-05  &0.000e+00  &15 &31
&S-32     &3.790e-03  &0.000e+00  &16 &32
&S-33     &3.165e-05  &0.000e+00  &16 &33
&S-34     &1.839e-04  &0.000e+00  &16 &34
&S-36     &1.034e-06  &0.000e+00  &16 &36
&Cl-35    &3.883e-05  &0.000e+00  &17 &35
&Cl-37    &1.415e-05  &0.000e+00  &17 &37
&Ar-36    &7.227e-04  &0.000e+00  &18 &36
&Ar-38    &1.401e-04  &0.000e+00  &18 &38
&Ar-40    &3.233e-07  &0.000e+00  &18 &40
&K-39     &3.787e-05  &0.000e+00  &19 &39
&K-40     &4.109e-08  &0.000e+00  &19 &40
&K-41     &3.030e-06  &0.000e+00  &19 &41
&Ca-40    &6.521e-04  &0.000e+00  &20 &40
&Ca-42    &4.663e-06  &0.000e+00  &20 &42
&Ca-43    &9.995e-07  &0.000e+00  &20 &43
&Ca-44    &1.548e-05  &0.000e+00  &20 &44
&Ca-46    &5.997e-08  &0.000e+00  &20 &46
&Ca-48    &1.512e-06  &0.000e+00  &20 &48
&Sc-45    &4.621e-07  &0.000e+00  &21 &45
&Ti-46    &2.659e-06  &0.000e+00  &22 &46
&Ti-47    &2.444e-06  &0.000e+00  &22 &47
&Ti-48    &2.473e-05  &0.000e+00  &22 &48
&Ti-49    &1.942e-06  &0.000e+00  &22 &49
&Ti-50    &1.919e-06  &0.000e+00  &22 &50
&V-51     &3.985e-06  &0.000e+00  &23 &51
&Cr-52    &1.640e-04  &0.000e+00  &24 &52
&Cr-53    &1.893e-05  &0.000e+00  &24 &53
&Cr-54    &5.265e-06  &0.000e+00  &24 &54
&Mn-55    &1.444e-04  &0.000e+00  &25 &55
&Fe-54    &9.396e-04  &0.000e+00  &26 &54
&Fe-56    &1.535e-02  &0.000e+00  &26 &56
&Fe-57    &3.755e-04  &0.000e+00  &26 &57
&Fe-58    &7.656e-05  &0.000e+00  &26 &58
H Table: (M=7.5,Z=0.03)
H Lifetime: 4.200e+07
H Mfinal: 1.026e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &3.793e+00  &0.000e+00  &1  &1
&H-2      &1.522e-09  &0.000e+00  &1  &2
&He-3     &3.274e-05  &0.000e+00  &2  &3
&He-4     &2.481e+00  &0.000e+00  &2  &4
&Li-7     &3.458e-07  &0.000e+00  &3  &7
&C-12     &6.190e-03  &0.000e+00  &6  &12
&C-13     &1.208e-03  &0.000e+00  &6  &13
&N-14     &6.442e-02  &0.000e+00  &7  &14
&N-15     &1.558e-06  &0.000e+00  &7  &15
&O-16     &6.435e-02  &0.000e+00  &8  &16
&O-17     &2.155e-04  &0.000e+00  &8  &17
&O-18     &4.920e-08  &0.000e+00  &8  &18
&F-19     &1.551e-06  &0.000e+00  &9  &19
&Ne-20    &1.607e-02  &0.000e+00  &10 &20
&Ne-21    &3.343e-06  &0.000e+00  &10 &21
&Ne-22    &2.064e-03  &0.000e+00  &10 &22
&Na-23    &7.248e-04  &0.000e+00  &11 &23
&Mg-24    &7.355e-03  &0.000e+00  &12 &24
&Mg-25    &1.321e-03  &0.000e+00  &12 &25
&Mg-26    &1.352e-03  &0.000e+00  &12 &26
&Al-27    &7.865e-04  &0.000e+00  &13 &27
&Si-28    &8.519e-03  &0.000e+00  &14 &28
&Si-29    &4.519e-04  &0.000e+00  &14 &29
&Si-30    &3.141e-04  &0.000e+00  &14 &30
&P-31     &8.642e-05  &0.000e+00  &15 &31
&S-32     &4.065e-03  &0.000e+00  &16 &32
&S-33     &3.386e-05  &0.000e+00  &16 &33
&S-34     &1.974e-04  &0.000e+00  &16 &34
&S-36     &1.131e-06  &0.000e+00  &16 &36
&Cl-35    &4.166e-05  &0.000e+00  &17 &35
&Cl-37    &1.520e-05  &0.000e+00  &17 &37
&Ar-36    &7.752e-04  &0.000e+00  &18 &36
&Ar-38    &1.503e-04  &0.000e+00  &18 &38
&Ar-40    &3.877e-07  &0.000e+00  &18 &40
&K-39     &4.066e-05  &0.000e+00  &19 &39
&K-40     &4.215e-08  &0.000e+00  &19 &40
&K-41     &3.276e-06  &0.000e+00  &19 &41
&Ca-40    &6.994e-04  &0.000e+00  &20 &40
&Ca-42    &4.999e-06  &0.000e+00  &20 &42
&Ca-43    &1.072e-06  &0.000e+00  &20 &43
&Ca-44    &1.662e-05  &0.000e+00  &20 &44
&Ca-46    &7.324e-08  &0.000e+00  &20 &46
&Ca-48    &1.623e-06  &0.000e+00  &20 &48
&Sc-45    &4.987e-07  &0.000e+00  &21 &45
&Ti-46    &2.853e-06  &0.000e+00  &22 &46
&Ti-47    &2.622e-06  &0.000e+00  &22 &47
&Ti-48    &2.653e-05  &0.000e+00  &22 &48
&Ti-49    &2.075e-06  &0.000e+00  &22 &49
