H CC SNe yields: Limongi & Chieffi (2018), Model R, V_rot = mix as in Prantzos et al. (2018)
H Data prepared by: Benoit Cote
H Data prepared date: 2021-07-01
H Isotopes: H-1, H-2, He-3, He-4, Li-6, Li-7, Be-9, B-10, B-11, C-12, C-13, N-14, N-15, O-16, O-17, O-18, F-19, Ne-20, Ne-21, Ne-22, Na-23, Mg-24, Mg-25, Mg-26, Al-27, Si-28, Si-29, Si-30, P-31, S-32, S-33, S-34, S-36, Cl-35, Cl-37, Ar-36, Ar-38, Ar-40, K-39, K-40, K-41, Ca-40, Ca-42, Ca-43, Ca-44, Ca-46, Ca-48, Sc-45, Ti-46, Ti-47, Ti-48, Ti-49, Ti-50, V-50, V-51, Cr-50, Cr-52, Cr-53, Cr-54, Mn-55, Fe-54, Fe-56, Fe-57, Fe-58, Co-59, Ni-58, Ni-60, Ni-61, Ni-62, Ni-64, Cu-63, Cu-65, Zn-64, Zn-66, Zn-67, Zn-68, Zn-70, Ga-69, Ga-71, Ge-70, Ge-72, Ge-73, Ge-74, Ge-76, As-75, Se-74, Se-76, Se-77, Se-78, Se-80, Se-82, Br-79, Br-81, Kr-78, Kr-80, Kr-82, Kr-83, Kr-84, Kr-86, Rb-85, Rb-87, Sr-84, Sr-86, Sr-87, Sr-88, Y-89, Zr-90, Zr-91, Zr-92, Zr-94, Zr-96, Nb-93, Mo-92, Mo-94, Mo-95, Mo-96, Mo-97, Mo-98, Xe-132, Xe-134, Cs-133, Ba-134, Ba-135, Ba-136, Ba-137, Ba-138, La-138, La-139, Ce-140, Pr-141, Nd-142, Nd-143, Nd-144, Hg-202, Hg-204, Tl-203, Tl-205, Pb-204, Pb-206, Pb-207, Pb-208, Bi-209
H Table: (M=13.0,Z=0.01345)
H Lifetime: 1.734e+07
H Mfinal: 1.776e+00
&Isotopes &Yields     &X0         &Z &A
&Tl-203   &1.988e-08  &0.000e+00  &81 &203
&Tl-205   &4.765e-08  &0.000e+00  &81 &205
&Pb-204   &1.049e-08  &0.000e+00  &82 &204
&Pb-206   &9.085e-08  &0.000e+00  &82 &206
&Pb-207   &1.002e-07  &0.000e+00  &82 &207
&Pb-208   &2.882e-07  &0.000e+00  &82 &208
&Bi-209   &3.893e-08  &0.000e+00  &83 &209
H Table: (M=120.0,Z=0.01345)
H Lifetime: 1.507e+06
H Mfinal: 2.727e+01
&Isotopes &Yields     &X0         &Z &A
&H-1      &3.521e+01  &0.000e+00  &1  &1
&H-2      &2.436e-05  &0.000e+00  &1  &2
&He-3     &1.521e-03  &0.000e+00  &2  &3
&He-4     &5.409e+01  &0.000e+00  &2  &4
&Li-6     &5.368e-10  &0.000e+00  &3  &6
&Li-7     &7.959e-09  &0.000e+00  &3  &7
&Be-9     &2.086e-10  &0.000e+00  &4  &9
&B-10     &1.509e-09  &0.000e+00  &5  &10
&B-11     &4.277e-08  &0.000e+00  &5  &11
&C-12     &2.004e+00  &0.000e+00  &6  &12
&C-13     &2.379e-03  &0.000e+00  &6  &13
&N-14     &5.256e-01  &0.000e+00  &7  &14
&N-15     &4.163e-05  &0.000e+00  &7  &15
&O-16     &3.569e-01  &0.000e+00  &8  &16
&O-17     &7.351e-05  &0.000e+00  &8  &17
&O-18     &3.236e-04  &0.000e+00  &8  &18
&F-19     &2.550e-05  &0.000e+00  &9  &19
&Ne-20    &1.035e-01  &0.000e+00  &10 &20
&Ne-21    &1.794e-04  &0.000e+00  &10 &21
&Ne-22    &1.085e-01  &0.000e+00  &10 &22
&Na-23    &1.435e-02  &0.000e+00  &11 &23
&Mg-24    &5.158e-02  &0.000e+00  &12 &24
&Mg-25    &2.298e-03  &0.000e+00  &12 &25
&Mg-26    &1.069e-02  &0.000e+00  &12 &26
&Al-27    &7.793e-03  &0.000e+00  &13 &27
&Si-28    &5.708e-02  &0.000e+00  &14 &28
&Si-29    &3.006e-03  &0.000e+00  &14 &29
&Si-30    &2.057e-03  &0.000e+00  &14 &30
&P-31     &5.520e-04  &0.000e+00  &15 &31
&S-32     &2.729e-02  &0.000e+00  &16 &32
&S-33     &2.748e-04  &0.000e+00  &16 &33
&S-34     &1.316e-03  &0.000e+00  &16 &34
&S-36     &6.479e-06  &0.000e+00  &16 &36
&Cl-35    &5.676e-04  &0.000e+00  &17 &35
&Cl-37    &2.321e-04  &0.000e+00  &17 &37
&Ar-36    &5.189e-03  &0.000e+00  &18 &36
&Ar-38    &1.001e-03  &0.000e+00  &18 &38
&Ar-40    &1.722e-06  &0.000e+00  &18 &40
&K-39     &2.660e-04  &0.000e+00  &19 &39
&K-40     &2.509e-06  &0.000e+00  &19 &40
&K-41     &4.451e-05  &0.000e+00  &19 &41
&Ca-40    &5.763e-03  &0.000e+00  &20 &40
&Ca-42    &4.542e-05  &0.000e+00  &20 &42
&Ca-43    &8.981e-06  &0.000e+00  &20 &43
&Ca-44    &1.367e-04  &0.000e+00  &20 &44
&Ca-46    &2.738e-07  &0.000e+00  &20 &46
&Ca-48    &1.340e-05  &0.000e+00  &20 &48
&Sc-45    &4.782e-06  &0.000e+00  &21 &45
&Ti-46    &2.317e-05  &0.000e+00  &22 &46
&Ti-47    &2.066e-05  &0.000e+00  &22 &47
&Ti-48    &2.109e-04  &0.000e+00  &22 &48
&Ti-49    &2.072e-05  &0.000e+00  &22 &49
&Ti-50    &1.666e-05  &0.000e+00  &22 &50
&V-50     &7.012e-08  &0.000e+00  &23 &50
&V-51     &3.024e-05  &0.000e+00  &23 &51
&Cr-50    &6.238e-05  &0.000e+00  &24 &50
&Cr-52    &1.294e-03  &0.000e+00  &24 &52
&Cr-53    &1.474e-04  &0.000e+00  &24 &53
&Cr-54    &4.648e-05  &0.000e+00  &24 &54
&Mn-55    &1.101e-03  &0.000e+00  &25 &55
&Fe-54    &6.636e-03  &0.000e+00  &26 &54
&Fe-56    &1.104e-01  &0.000e+00  &26 &56
&Fe-57    &3.016e-03  &0.000e+00  &26 &57
&Fe-58    &5.475e-04  &0.000e+00  &26 &58
&Co-59    &4.558e-04  &0.000e+00  &27 &59
&Ni-58    &4.377e-03  &0.000e+00  &28 &58
&Ni-60    &1.788e-03  &0.000e+00  &28 &60
&Ni-61    &1.055e-04  &0.000e+00  &28 &61
&Ni-62    &2.677e-04  &0.000e+00  &28 &62
&Ni-64    &6.806e-05  &0.000e+00  &28 &64
&Cu-63    &5.201e-05  &0.000e+00  &29 &63
&Cu-65    &2.395e-05  &0.000e+00  &29 &65
&Zn-64    &7.645e-05  &0.000e+00  &30 &64
&Zn-66    &4.548e-05  &0.000e+00  &30 &66
&Zn-67    &7.010e-06  &0.000e+00  &30 &67
&Zn-68    &3.211e-05  &0.000e+00  &30 &68
&Zn-70    &1.059e-06  &0.000e+00  &30 &70
&Ga-69    &3.281e-06  &0.000e+00  &31 &69
&Ga-71    &2.213e-06  &0.000e+00  &31 &71
&Ge-70    &4.599e-06  &0.000e+00  &32 &70
&Ge-72    &6.010e-06  &0.000e+00  &32 &72
&Ge-73    &1.709e-06  &0.000e+00  &32 &73
&Ge-74    &8.269e-06  &0.000e+00  &32 &74
&Ge-76    &1.736e-06  &0.000e+00  &32 &76
&As-75    &1.014e-06  &0.000e+00  &33 &75
&Se-74    &9.118e-08  &0.000e+00  &34 &74
&Se-76    &1.137e-06  &0.000e+00  &34 &76
&Se-77    &8.733e-07  &0.000e+00  &34 &77
&Se-78    &2.863e-06  &0.000e+00  &34 &78
&Se-80    &5.788e-06  &0.000e+00  &34 &80
&Se-82    &1.061e-06  &0.000e+00  &34 &82
&Br-79    &8.994e-07  &0.000e+00  &35 &79
&Br-81    &9.665e-07  &0.000e+00  &35 &81
&Kr-78    &3.182e-08  &0.000e+00  &36 &78
&Kr-80    &2.756e-07  &0.000e+00  &36 &80
&Kr-82    &1.312e-06  &0.000e+00  &36 &82
&Kr-83    &1.138e-06  &0.000e+00  &36 &83
&Kr-84    &5.764e-06  &0.000e+00  &36 &84
&Kr-86    &1.794e-06  &0.000e+00  &36 &86
&Rb-85    &1.341e-06  &0.000e+00  &37 &85
&Rb-87    &5.704e-07  &0.000e+00  &37 &87
&Sr-84    &2.195e-08  &0.000e+00  &38 &84
&Sr-86    &5.841e-07  &0.000e+00  &38 &86
&Sr-87    &3.491e-07  &0.000e+00  &38 &87
&Sr-88    &3.720e-06  &0.000e+00  &38 &88
&Y-89     &9.894e-07  &0.000e+00  &39 &89
&Zr-90    &1.202e-06  &0.000e+00  &40 &90
&Zr-91    &2.663e-07  &0.000e+00  &40 &91
&Zr-92    &4.132e-07  &0.000e+00  &40 &92
&Zr-94    &4.207e-07  &0.000e+00  &40 &94
&Zr-96    &6.004e-10  &0.000e+00  &40 &96
&Nb-93    &1.774e-07  &0.000e+00  &41 &93
&Mo-92    &6.621e-08  &0.000e+00  &42 &92
&Mo-94    &5.063e-08  &0.000e+00  &42 &94
&Mo-95    &7.778e-08  &0.000e+00  &42 &95
&Mo-96    &1.541e-07  &0.000e+00  &42 &96
&Mo-97    &4.916e-08  &0.000e+00  &42 &97
&Mo-98    &1.280e-07  &0.000e+00  &42 &98
&Xe-132   &4.119e-07  &0.000e+00  &54 &132
&Xe-134   &1.534e-07  &0.000e+00  &54 &134
&Cs-133   &1.043e-07  &0.000e+00  &55 &133
&Ba-134   &4.290e-08  &0.000e+00  &56 &134
&Ba-135   &8.921e-08  &0.000e+00  &56 &135
&Ba-136   &1.218e-07  &0.000e+00  &56 &136
&Ba-137   &1.594e-07  &0.000e+00  &56 &137
&Ba-138   &1.029e-06  &0.000e+00  &56 &138
&La-138   &1.079e-10  &0.000e+00  &57 &138
&La-139   &1.197e-07  &0.000e+00  &57 &139
&Ce-140   &3.219e-07  &0.000e+00  &58 &140
&Pr-141   &4.927e-08  &0.000e+00  &59 &141
&Nd-142   &7.070e-08  &0.000e+00  &60 &142
&Nd-143   &2.944e-08  &0.000e+00  &60 &143
&Nd-144   &6.119e-08  &0.000e+00  &60 &144
&Hg-202   &6.286e-08  &0.000e+00  &80 &202
&Hg-204   &1.378e-08  &0.000e+00  &80 &204
&Tl-203   &3.247e-08  &0.000e+00  &81 &203
&Tl-205   &7.776e-08  &0.000e+00  &81 &205
&Pb-204   &1.735e-08  &0.000e+00  &82 &204
&Pb-206   &1.487e-07  &0.000e+00  &82 &206
&Pb-207   &1.638e-07  &0.000e+00  &82 &207
&Pb-208   &4.711e-07  &0.000e+00  &82 &208
&Bi-209   &6.360e-08  &0.000e+00  &83 &209
H Table: (M=13.0,Z=0.003236)
H Lifetime: 1.756e+07
H Mfinal: 1.794e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &5.637e+00  &0.000e+00  &1  &1
&H-2      &5.938e-07  &0.000e+00  &1  &2
&He-3     &2.826e-04  &0.000e+00  &2  &3
&He-4     &4.306e+00  &0.000e+00  &2  &4
&Li-6     &2.784e-12  &0.000e+00  &3  &6
&Li-7     &1.748e-10  &0.000e+00  &3  &7
&Be-9     &1.024e-12  &0.000e+00  &4  &9
&B-10     &1.297e-11  &0.000e+00  &5  &10
&B-11     &5.010e-10  &0.000e+00  &5  &11
&C-12     &2.007e-01  &0.000e+00  &6  &12
&C-13     &1.920e-04  &0.000e+00  &6  &13
&N-14     &3.138e-02  &0.000e+00  &7  &14
&N-15     &1.341e-04  &0.000e+00  &7  &15
&O-16     &6.492e-01  &0.000e+00  &8  &16
&O-17     &7.456e-05  &0.000e+00  &8  &17
&O-18     &1.009e-02  &0.000e+00  &8  &18
&F-19     &8.299e-06  &0.000e+00  &9  &19
&Ne-20    &5.686e-02  &0.000e+00  &10 &20
&Ne-21    &1.375e-04  &0.000e+00  &10 &21
&Ne-22    &8.214e-03  &0.000e+00  &10 &22
&Na-23    &5.809e-04  &0.000e+00  &11 &23
&Mg-24    &1.830e-02  &0.000e+00  &12 &24
&Mg-25    &1.438e-03  &0.000e+00  &12 &25
&Mg-26    &1.807e-03  &0.000e+00  &12 &26
&Al-27    &1.348e-03  &0.000e+00  &13 &27
&Si-28    &9.077e-02  &0.000e+00  &14 &28
&Si-29    &7.209e-04  &0.000e+00  &14 &29
&Si-30    &8.981e-04  &0.000e+00  &14 &30
&P-31     &3.305e-04  &0.000e+00  &15 &31
&S-32     &6.469e-02  &0.000e+00  &16 &32
&S-33     &4.789e-04  &0.000e+00  &16 &33
&S-34     &9.690e-04  &0.000e+00  &16 &34
&S-36     &4.949e-07  &0.000e+00  &16 &36
&Cl-35    &2.850e-04  &0.000e+00  &17 &35
&Cl-37    &1.099e-04  &0.000e+00  &17 &37
&Ar-36    &1.706e-02  &0.000e+00  &18 &36
&Ar-38    &1.344e-03  &0.000e+00  &18 &38
&Ar-40    &1.707e-07  &0.000e+00  &18 &40
&K-39     &5.468e-04  &0.000e+00  &19 &39
&K-40     &1.192e-06  &0.000e+00  &19 &40
&K-41     &1.301e-04  &0.000e+00  &19 &41
&Ca-40    &1.973e-02  &0.000e+00  &20 &40
&Ca-42    &9.040e-05  &0.000e+00  &20 &42
&Ca-43    &1.842e-06  &0.000e+00  &20 &43
&Ca-44    &4.609e-05  &0.000e+00  &20 &44
&Ca-46    &1.108e-07  &0.000e+00  &20 &46
&Ca-48    &3.426e-07  &0.000e+00  &20 &48
&Sc-45    &2.968e-06  &0.000e+00  &21 &45
&Ti-46    &5.171e-05  &0.000e+00  &22 &46
&Ti-47    &2.846e-06  &0.000e+00  &22 &47
&Ti-48    &7.280e-05  &0.000e+00  &22 &48
&Ti-49    &4.516e-06  &0.000e+00  &22 &49
&Ti-50    &1.606e-06  &0.000e+00  &22 &50
&V-50     &2.636e-08  &0.000e+00  &23 &50
&V-51     &8.108e-06  &0.000e+00  &23 &51
&Cr-50    &7.979e-05  &0.000e+00  &24 &50
&Cr-52    &4.827e-04  &0.000e+00  &24 &52
&Cr-53    &4.464e-05  &0.000e+00  &24 &53
&Cr-54    &1.175e-06  &0.000e+00  &24 &54
&Mn-55    &2.237e-04  &0.000e+00  &25 &55
&Fe-54    &2.029e-03  &0.000e+00  &26 &54
&Fe-56    &7.132e-02  &0.000e+00  &26 &56
&Fe-57    &2.678e-03  &0.000e+00  &26 &57
&Fe-58    &2.757e-05  &0.000e+00  &26 &58
&Co-59    &1.665e-04  &0.000e+00  &27 &59
&Ni-58    &4.299e-03  &0.000e+00  &28 &58
&Ni-60    &1.601e-03  &0.000e+00  &28 &60
&Ni-61    &8.869e-05  &0.000e+00  &28 &61
&Ni-62    &6.572e-04  &0.000e+00  &28 &62
&Ni-64    &7.453e-06  &0.000e+00  &28 &64
&Cu-63    &6.788e-06  &0.000e+00  &29 &63
&Cu-65    &5.204e-06  &0.000e+00  &29 &65
&Zn-64    &1.781e-05  &0.000e+00  &30 &64
&Zn-66    &1.611e-05  &0.000e+00  &30 &66
&Zn-67    &9.679e-07  &0.000e+00  &30 &67
&Zn-68    &5.219e-06  &0.000e+00  &30 &68
&Zn-70    &3.137e-08  &0.000e+00  &30 &70
&Ga-69    &8.409e-07  &0.000e+00  &31 &69
&Ga-71    &5.571e-07  &0.000e+00  &31 &71
&Ge-70    &1.500e-06  &0.000e+00  &32 &70
&Ge-72    &1.206e-06  &0.000e+00  &32 &72
&Ge-73    &3.598e-07  &0.000e+00  &32 &73
&Ge-74    &1.671e-06  &0.000e+00  &32 &74
&Ge-76    &3.538e-08  &0.000e+00  &32 &76
&As-75    &2.544e-07  &0.000e+00  &33 &75
&Se-74    &1.264e-07  &0.000e+00  &34 &74
&Se-76    &4.162e-07  &0.000e+00  &34 &76
&Se-77    &2.142e-07  &0.000e+00  &34 &77
&Se-78    &8.429e-07  &0.000e+00  &34 &78
&Se-80    &6.267e-07  &0.000e+00  &34 &80
&Se-82    &1.369e-08  &0.000e+00  &34 &82
&Br-79    &1.781e-07  &0.000e+00  &35 &79
&Br-81    &1.458e-07  &0.000e+00  &35 &81
&Kr-78    &1.488e-08  &0.000e+00  &36 &78
&Kr-80    &9.221e-08  &0.000e+00  &36 &80
&Kr-82    &4.059e-07  &0.000e+00  &36 &82
&Kr-83    &1.666e-07  &0.000e+00  &36 &83
&Kr-84    &8.103e-07  &0.000e+00  &36 &84
&Kr-86    &4.823e-07  &0.000e+00  &36 &86
&Rb-85    &2.757e-07  &0.000e+00  &37 &85
&Rb-87    &1.863e-07  &0.000e+00  &37 &87
&Sr-84    &3.497e-08  &0.000e+00  &38 &84
&Sr-86    &2.156e-07  &0.000e+00  &38 &86
&Sr-87    &1.215e-07  &0.000e+00  &38 &87
&Sr-88    &1.528e-06  &0.000e+00  &38 &88
&Y-89     &4.385e-07  &0.000e+00  &39 &89
&Zr-90    &7.604e-07  &0.000e+00  &40 &90
&Zr-91    &1.135e-07  &0.000e+00  &40 &91
&Zr-92    &2.190e-07  &0.000e+00  &40 &92
&Zr-94    &2.375e-07  &0.000e+00  &40 &94
&Zr-96    &8.728e-08  &0.000e+00  &40 &96
&Nb-93    &6.846e-08  &0.000e+00  &41 &93
&Mo-92    &1.680e-08  &0.000e+00  &42 &92
&Mo-94    &9.341e-09  &0.000e+00  &42 &94
&Mo-95    &4.026e-08  &0.000e+00  &42 &95
&Mo-96    &4.375e-08  &0.000e+00  &42 &96
&Mo-97    &1.528e-08  &0.000e+00  &42 &97
&Mo-98    &5.426e-08  &0.000e+00  &42 &98
&Xe-132   &1.123e-07  &0.000e+00  &54 &132
&Xe-134   &3.618e-08  &0.000e+00  &54 &134
&Cs-133   &2.202e-08  &0.000e+00  &55 &133
&Ba-134   &4.028e-08  &0.000e+00  &56 &134
&Ba-135   &1.925e-08  &0.000e+00  &56 &135
&Ba-136   &1.096e-07  &0.000e+00  &56 &136
&Ba-137   &1.202e-07  &0.000e+00  &56 &137
&Ba-138   &1.304e-06  &0.000e+00  &56 &138
&La-138   &1.039e-11  &0.000e+00  &57 &138
&La-139   &1.611e-07  &0.000e+00  &57 &139
&Ce-140   &3.778e-07  &0.000e+00  &58 &140
&Pr-141   &1.243e-07  &0.000e+00  &59 &141
&Nd-142   &8.721e-08  &0.000e+00  &60 &142
&Nd-143   &1.074e-08  &0.000e+00  &60 &143
&Nd-144   &3.328e-08  &0.000e+00  &60 &144
&Hg-202   &5.789e-08  &0.000e+00  &80 &202
&Hg-204   &5.646e-09  &0.000e+00  &80 &204
&Tl-203   &3.087e-08  &0.000e+00  &81 &203
&Tl-205   &5.902e-08  &0.000e+00  &81 &205
&Pb-204   &3.854e-08  &0.000e+00  &82 &204
&Pb-206   &2.109e-07  &0.000e+00  &82 &206
&Pb-207   &2.095e-07  &0.000e+00  &82 &207
&Pb-208   &2.834e-07  &0.000e+00  &82 &208
&Bi-209   &9.045e-09  &0.000e+00  &83 &209
H Table: (M=15.0,Z=0.003236)
H Lifetime: 1.435e+07
H Mfinal: 2.043e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.265e+00  &0.000e+00  &1  &1
&H-2      &1.192e-06  &0.000e+00  &1  &2
&He-3     &3.012e-04  &0.000e+00  &2  &3
&He-4     &4.642e+00  &0.000e+00  &2  &4
&Li-6     &5.574e-12  &0.000e+00  &3  &6
&Li-7     &3.342e-10  &0.000e+00  &3  &7
&Be-9     &1.149e-12  &0.000e+00  &4  &9
&B-10     &1.424e-11  &0.000e+00  &5  &10
&B-11     &5.547e-10  &0.000e+00  &5  &11
&C-12     &3.119e-01  &0.000e+00  &6  &12
&C-13     &3.365e-04  &0.000e+00  &6  &13
&N-14     &4.072e-02  &0.000e+00  &7  &14
&N-15     &7.210e-04  &0.000e+00  &7  &15
&O-16     &1.250e+00  &0.000e+00  &8  &16
&O-17     &1.782e-04  &0.000e+00  &8  &17
&O-18     &1.147e-02  &0.000e+00  &8  &18
&F-19     &3.214e-05  &0.000e+00  &9  &19
&Ne-20    &9.909e-02  &0.000e+00  &10 &20
&Ne-21    &2.207e-04  &0.000e+00  &10 &21
&Ne-22    &1.096e-02  &0.000e+00  &10 &22
&Na-23    &1.100e-03  &0.000e+00  &11 &23
&Mg-24    &3.135e-02  &0.000e+00  &12 &24
&Mg-25    &2.039e-03  &0.000e+00  &12 &25
&Mg-26    &2.391e-03  &0.000e+00  &12 &26
&Al-27    &2.489e-03  &0.000e+00  &13 &27
&Si-28    &1.142e-01  &0.000e+00  &14 &28
&Si-29    &1.299e-03  &0.000e+00  &14 &29
&Si-30    &1.934e-03  &0.000e+00  &14 &30
&P-31     &5.354e-04  &0.000e+00  &15 &31
&S-32     &5.389e-02  &0.000e+00  &16 &32
&S-33     &3.356e-04  &0.000e+00  &16 &33
&S-34     &1.540e-03  &0.000e+00  &16 &34
&S-36     &3.951e-07  &0.000e+00  &16 &36
&Cl-35    &1.453e-04  &0.000e+00  &17 &35
&Cl-37    &4.299e-05  &0.000e+00  &17 &37
&Ar-36    &1.164e-02  &0.000e+00  &18 &36
&Ar-38    &1.341e-03  &0.000e+00  &18 &38
&Ar-40    &2.434e-07  &0.000e+00  &18 &40
&K-39     &1.477e-04  &0.000e+00  &19 &39
&K-40     &4.273e-07  &0.000e+00  &19 &40
&K-41     &1.632e-05  &0.000e+00  &19 &41
&Ca-40    &1.227e-02  &0.000e+00  &20 &40
&Ca-42    &6.031e-05  &0.000e+00  &20 &42
&Ca-43    &1.589e-06  &0.000e+00  &20 &43
&Ca-44    &3.672e-05  &0.000e+00  &20 &44
&Ca-46    &6.516e-08  &0.000e+00  &20 &46
&Ca-48    &3.868e-07  &0.000e+00  &20 &48
&Sc-45    &1.312e-06  &0.000e+00  &21 &45
&Ti-46    &2.856e-05  &0.000e+00  &22 &46
&Ti-47    &2.072e-06  &0.000e+00  &22 &47
&Ti-48    &8.436e-05  &0.000e+00  &22 &48
&Ti-49    &4.922e-06  &0.000e+00  &22 &49
&Ti-50    &2.644e-06  &0.000e+00  &22 &50
&V-50     &4.054e-08  &0.000e+00  &23 &50
&V-51     &8.824e-06  &0.000e+00  &23 &51
&Cr-50    &5.404e-05  &0.000e+00  &24 &50
&Cr-52    &6.762e-04  &0.000e+00  &24 &52
&Cr-53    &6.296e-05  &0.000e+00  &24 &53
&Cr-54    &1.559e-06  &0.000e+00  &24 &54
&Mn-55    &3.114e-04  &0.000e+00  &25 &55
&Fe-54    &3.056e-03  &0.000e+00  &26 &54
&Fe-56    &7.140e-02  &0.000e+00  &26 &56
&Fe-57    &2.500e-03  &0.000e+00  &26 &57
&Fe-58    &4.631e-05  &0.000e+00  &26 &58
&Co-59    &1.470e-04  &0.000e+00  &27 &59
&Ni-58    &4.642e-03  &0.000e+00  &28 &58
&Ni-60    &1.433e-03  &0.000e+00  &28 &60
&Ni-61    &7.652e-05  &0.000e+00  &28 &61
&Ni-62    &6.234e-04  &0.000e+00  &28 &62
&Ni-64    &1.371e-05  &0.000e+00  &28 &64
&Cu-63    &1.127e-05  &0.000e+00  &29 &63
&Cu-65    &9.854e-06  &0.000e+00  &29 &65
&Zn-64    &1.385e-05  &0.000e+00  &30 &64
&Zn-66    &2.200e-05  &0.000e+00  &30 &66
&Zn-67    &1.863e-06  &0.000e+00  &30 &67
&Zn-68    &1.078e-05  &0.000e+00  &30 &68
&Zn-70    &2.673e-07  &0.000e+00  &30 &70
&Ga-69    &2.102e-06  &0.000e+00  &31 &69
&Ga-71    &1.591e-06  &0.000e+00  &31 &71
&Ge-70    &3.603e-06  &0.000e+00  &32 &70
&Ge-72    &2.969e-06  &0.000e+00  &32 &72
&Ge-73    &6.823e-07  &0.000e+00  &32 &73
&Ge-74    &3.448e-06  &0.000e+00  &32 &74
&Ge-76    &1.624e-07  &0.000e+00  &32 &76
&As-75    &8.177e-07  &0.000e+00  &33 &75
&Se-74    &2.531e-07  &0.000e+00  &34 &74
&Se-76    &1.169e-06  &0.000e+00  &34 &76
&Se-77    &3.979e-07  &0.000e+00  &34 &77
&Se-78    &1.604e-06  &0.000e+00  &34 &78
&Se-80    &1.180e-06  &0.000e+00  &34 &80
&Se-82    &9.358e-08  &0.000e+00  &34 &82
&Br-79    &3.460e-07  &0.000e+00  &35 &79
&Br-81    &3.657e-07  &0.000e+00  &35 &81
&Kr-78    &2.944e-08  &0.000e+00  &36 &78
&Kr-80    &2.355e-07  &0.000e+00  &36 &80
&Kr-82    &7.252e-07  &0.000e+00  &36 &82
&Kr-83    &3.328e-07  &0.000e+00  &36 &83
&Kr-84    &1.345e-06  &0.000e+00  &36 &84
&Kr-86    &6.319e-07  &0.000e+00  &36 &86
&Rb-85    &4.756e-07  &0.000e+00  &37 &85
&Rb-87    &2.803e-07  &0.000e+00  &37 &87
&Sr-84    &1.872e-07  &0.000e+00  &38 &84
&Sr-86    &4.985e-07  &0.000e+00  &38 &86
&Sr-87    &2.637e-07  &0.000e+00  &38 &87
&Sr-88    &2.564e-06  &0.000e+00  &38 &88
&Y-89     &6.827e-07  &0.000e+00  &39 &89
&Zr-90    &2.790e-06  &0.000e+00  &40 &90
&Zr-91    &1.445e-07  &0.000e+00  &40 &91
&Zr-92    &2.604e-07  &0.000e+00  &40 &92
&Zr-94    &2.716e-07  &0.000e+00  &40 &94
&Zr-96    &1.630e-08  &0.000e+00  &40 &96
&Nb-93    &7.821e-08  &0.000e+00  &41 &93
&Mo-92    &3.067e-08  &0.000e+00  &42 &92
&Mo-94    &2.050e-08  &0.000e+00  &42 &94
&Mo-95    &3.541e-08  &0.000e+00  &42 &95
&Mo-96    &6.068e-08  &0.000e+00  &42 &96
&Mo-97    &1.812e-08  &0.000e+00  &42 &97
&Mo-98    &6.742e-08  &0.000e+00  &42 &98
&Xe-132   &1.448e-07  &0.000e+00  &54 &132
&Xe-134   &1.184e-08  &0.000e+00  &54 &134
&Cs-133   &2.627e-08  &0.000e+00  &55 &133
&Ba-134   &5.393e-08  &0.000e+00  &56 &134
&Ba-135   &2.291e-08  &0.000e+00  &56 &135
&Ba-136   &1.604e-07  &0.000e+00  &56 &136
&Ba-137   &1.223e-07  &0.000e+00  &56 &137
&Ba-138   &1.603e-06  &0.000e+00  &56 &138
&La-138   &2.606e-11  &0.000e+00  &57 &138
&La-139   &2.150e-07  &0.000e+00  &57 &139
&Ce-140   &4.499e-07  &0.000e+00  &58 &140
&Pr-141   &5.736e-08  &0.000e+00  &59 &141
&Nd-142   &1.356e-07  &0.000e+00  &60 &142
&Nd-143   &1.602e-08  &0.000e+00  &60 &143
&Nd-144   &5.048e-08  &0.000e+00  &60 &144
&Hg-202   &8.711e-08  &0.000e+00  &80 &202
&Hg-204   &2.588e-09  &0.000e+00  &80 &204
&Tl-203   &4.449e-08  &0.000e+00  &81 &203
&Tl-205   &7.605e-08  &0.000e+00  &81 &205
&Pb-204   &6.007e-08  &0.000e+00  &82 &204
&Pb-206   &2.812e-07  &0.000e+00  &82 &206
&Pb-207   &2.474e-07  &0.000e+00  &82 &207
&Pb-208   &3.271e-07  &0.000e+00  &82 &208
&Bi-209   &8.843e-09  &0.000e+00  &83 &209
H Table: (M=20.0,Z=0.003236)
H Lifetime: 1.006e+07
H Mfinal: 2.277e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &7.739e+00  &0.000e+00  &1  &1
&H-2      &3.658e-06  &0.000e+00  &1  &2
&He-3     &3.493e-04  &0.000e+00  &2  &3
&He-4     &6.543e+00  &0.000e+00  &2  &4
&Li-6     &1.704e-11  &0.000e+00  &3  &6
&Li-7     &3.613e-10  &0.000e+00  &3  &7
&Be-9     &2.585e-12  &0.000e+00  &4  &9
&B-10     &1.749e-11  &0.000e+00  &5  &10
&B-11     &6.802e-10  &0.000e+00  &5  &11
&C-12     &4.797e-01  &0.000e+00  &6  &12
&C-13     &4.015e-04  &0.000e+00  &6  &13
&N-14     &5.583e-02  &0.000e+00  &7  &14
&N-15     &2.023e-03  &0.000e+00  &7  &15
&O-16     &2.087e+00  &0.000e+00  &8  &16
&O-17     &2.842e-04  &0.000e+00  &8  &17
&O-18     &2.435e-02  &0.000e+00  &8  &18
