H CC SNe yields: Limongi & Chieffi (2018), Model R, V_rot = 150.0 km/s
H Data prepared by: Benoit Cote
H Data prepared date: 2021-07-01
H Isotopes: H-1, H-2, He-3, He-4, Li-6, Li-7, Be-9, B-10, B-11, C-12, C-13, N-14, N-15, O-16, O-17, O-18, F-19, Ne-20, Ne-21, Ne-22, Na-23, Mg-24, Mg-25, Mg-26, Al-27, Si-28, Si-29, Si-30, P-31, S-32, S-33, S-34, S-36, Cl-35, Cl-37, Ar-36, Ar-38, Ar-40, K-39, K-40, K-41, Ca-40, Ca-42, Ca-43, Ca-44, Ca-46, Ca-48, Sc-45, Ti-46, Ti-47, Ti-48, Ti-49, Ti-50, V-50, V-51, Cr-50, Cr-52, Cr-53, Cr-54, Mn-55, Fe-54, Fe-56, Fe-57, Fe-58, Co-59, Ni-58, Ni-60, Ni-61, Ni-62, Ni-64, Cu-63, Cu-65, Zn-64, Zn-66, Zn-67, Zn-68, Zn-70, Ga-69, Ga-71, Ge-70, Ge-72, Ge-73, Ge-74, Ge-76, As-75, Se-74, Se-76, Se-77, Se-78, Se-80, Se-82, Br-79, Br-81, Kr-78, Kr-80, Kr-82, Kr-83, Kr-84, Kr-86, Rb-85, Rb-87, Sr-84, Sr-86, Sr-87, Sr-88, Y-89, Zr-90, Zr-91, Zr-92, Zr-94, Zr-96, Nb-93, Mo-92, Mo-94, Mo-95, Mo-96, Mo-97, Mo-98, Xe-132, Xe-134, Cs-133, Ba-134, Ba-135, Ba-136, Ba-137, Ba-138, La-138, La-139, Ce-140, Pr-141, Nd-142, Nd-143, Nd-144, Hg-202, Hg-204, Tl-203, Tl-205, Pb-204, Pb-206, Pb-207, Pb-208, Bi-209
H Table: (M=13.0,Z=0.01345)
H Lifetime: 2.084e+07
H Mfinal: 2.260e+00
&Isotopes &Yields     &X0         &Z &A
&Si-30    &5.815e-04  &0.000e+00  &14 &30
&P-31     &4.342e-04  &0.000e+00  &15 &31
&S-32     &1.334e-01  &0.000e+00  &16 &32
&S-33     &1.036e-03  &0.000e+00  &16 &33
&S-34     &1.138e-03  &0.000e+00  &16 &34
&S-36     &9.720e-07  &0.000e+00  &16 &36
&Cl-35    &6.498e-04  &0.000e+00  &17 &35
&Cl-37    &2.662e-04  &0.000e+00  &17 &37
&Ar-36    &3.822e-02  &0.000e+00  &18 &36
&Ar-38    &2.539e-03  &0.000e+00  &18 &38
&Ar-40    &3.108e-07  &0.000e+00  &18 &40
&K-39     &1.356e-03  &0.000e+00  &19 &39
&K-40     &3.078e-06  &0.000e+00  &19 &40
&K-41     &3.427e-04  &0.000e+00  &19 &41
&Ca-40    &4.568e-02  &0.000e+00  &20 &40
&Ca-42    &2.035e-04  &0.000e+00  &20 &42
&Ca-43    &4.052e-06  &0.000e+00  &20 &43
&Ca-44    &7.788e-05  &0.000e+00  &20 &44
&Ca-46    &2.489e-07  &0.000e+00  &20 &46
&Ca-48    &3.183e-07  &0.000e+00  &20 &48
&Sc-45    &7.482e-06  &0.000e+00  &21 &45
&Ti-46    &1.113e-04  &0.000e+00  &22 &46
&Ti-47    &5.736e-06  &0.000e+00  &22 &47
&Ti-48    &8.882e-05  &0.000e+00  &22 &48
&Ti-49    &8.406e-06  &0.000e+00  &22 &49
&Ti-50    &2.900e-06  &0.000e+00  &22 &50
&V-50     &6.234e-08  &0.000e+00  &23 &50
&V-51     &1.443e-05  &0.000e+00  &23 &51
&Cr-50    &1.579e-04  &0.000e+00  &24 &50
&Cr-52    &6.324e-04  &0.000e+00  &24 &52
&Cr-53    &5.888e-05  &0.000e+00  &24 &53
&Cr-54    &1.704e-06  &0.000e+00  &24 &54
&Mn-55    &2.991e-04  &0.000e+00  &25 &55
&Fe-54    &2.619e-03  &0.000e+00  &26 &54
&Fe-56    &7.118e-02  &0.000e+00  &26 &56
&Fe-57    &2.542e-03  &0.000e+00  &26 &57
&Fe-58    &5.003e-05  &0.000e+00  &26 &58
&Co-59    &1.689e-04  &0.000e+00  &27 &59
&Ni-58    &4.368e-03  &0.000e+00  &28 &58
&Ni-60    &1.615e-03  &0.000e+00  &28 &60
&Ni-61    &8.453e-05  &0.000e+00  &28 &61
&Ni-62    &6.676e-04  &0.000e+00  &28 &62
&Ni-64    &1.619e-05  &0.000e+00  &28 &64
&Cu-63    &1.365e-05  &0.000e+00  &29 &63
&Cu-65    &1.119e-05  &0.000e+00  &29 &65
&Zn-64    &3.271e-05  &0.000e+00  &30 &64
&Zn-66    &2.230e-05  &0.000e+00  &30 &66
&Zn-67    &2.249e-06  &0.000e+00  &30 &67
&Zn-68    &1.250e-05  &0.000e+00  &30 &68
&Zn-70    &6.322e-08  &0.000e+00  &30 &70
&Ga-69    &2.047e-06  &0.000e+00  &31 &69
&Ga-71    &1.339e-06  &0.000e+00  &31 &71
&Ge-70    &3.690e-06  &0.000e+00  &32 &70
&Ge-72    &2.896e-06  &0.000e+00  &32 &72
&Ge-73    &8.736e-07  &0.000e+00  &32 &73
&Ge-74    &3.986e-06  &0.000e+00  &32 &74
&Ge-76    &6.099e-08  &0.000e+00  &32 &76
&As-75    &6.253e-07  &0.000e+00  &33 &75
&Se-74    &3.315e-07  &0.000e+00  &34 &74
&Se-76    &1.001e-06  &0.000e+00  &34 &76
&Se-77    &5.302e-07  &0.000e+00  &34 &77
&Se-78    &2.003e-06  &0.000e+00  &34 &78
&Se-80    &1.482e-06  &0.000e+00  &34 &80
&Se-82    &1.552e-08  &0.000e+00  &34 &82
&Br-79    &4.289e-07  &0.000e+00  &35 &79
&Br-81    &3.439e-07  &0.000e+00  &35 &81
&Kr-78    &3.706e-08  &0.000e+00  &36 &78
&Kr-80    &2.045e-07  &0.000e+00  &36 &80
&Kr-82    &9.262e-07  &0.000e+00  &36 &82
&Kr-83    &3.795e-07  &0.000e+00  &36 &83
&Kr-84    &1.803e-06  &0.000e+00  &36 &84
&Kr-86    &1.146e-06  &0.000e+00  &36 &86
&Rb-85    &6.437e-07  &0.000e+00  &37 &85
&Rb-87    &4.390e-07  &0.000e+00  &37 &87
&Sr-84    &3.854e-08  &0.000e+00  &38 &84
&Sr-86    &4.074e-07  &0.000e+00  &38 &86
&Sr-87    &2.225e-07  &0.000e+00  &38 &87
&Sr-88    &1.953e-06  &0.000e+00  &38 &88
&Y-89     &4.332e-07  &0.000e+00  &39 &89
&Zr-90    &4.149e-07  &0.000e+00  &40 &90
&Zr-91    &7.567e-08  &0.000e+00  &40 &91
&Zr-92    &1.015e-07  &0.000e+00  &40 &92
&Zr-94    &6.635e-08  &0.000e+00  &40 &94
&Zr-96    &2.727e-08  &0.000e+00  &40 &96
&Nb-93    &2.955e-08  &0.000e+00  &41 &93
&Mo-92    &1.644e-09  &0.000e+00  &42 &92
&Mo-94    &7.603e-10  &0.000e+00  &42 &94
&Mo-95    &1.457e-08  &0.000e+00  &42 &95
&Mo-96    &5.795e-09  &0.000e+00  &42 &96
&Mo-97    &2.537e-09  &0.000e+00  &42 &97
&Mo-98    &7.337e-09  &0.000e+00  &42 &98
&Xe-132   &1.459e-08  &0.000e+00  &54 &132
&Xe-134   &5.948e-09  &0.000e+00  &54 &134
&Cs-133   &3.396e-09  &0.000e+00  &55 &133
&Ba-134   &2.650e-09  &0.000e+00  &56 &134
&Ba-135   &2.771e-09  &0.000e+00  &56 &135
&Ba-136   &7.283e-09  &0.000e+00  &56 &136
&Ba-137   &9.746e-09  &0.000e+00  &56 &137
&Ba-138   &3.500e-08  &0.000e+00  &56 &138
&La-138   &1.452e-12  &0.000e+00  &57 &138
&La-139   &3.592e-09  &0.000e+00  &57 &139
&Ce-140   &6.578e-09  &0.000e+00  &58 &140
&Pr-141   &1.228e-09  &0.000e+00  &59 &141
&Nd-142   &1.405e-09  &0.000e+00  &60 &142
&Nd-143   &3.418e-10  &0.000e+00  &60 &143
&Nd-144   &7.732e-10  &0.000e+00  &60 &144
&Hg-202   &9.429e-10  &0.000e+00  &80 &202
&Hg-204   &1.483e-10  &0.000e+00  &80 &204
&Tl-203   &5.013e-10  &0.000e+00  &81 &203
&Tl-205   &1.050e-09  &0.000e+00  &81 &205
&Pb-204   &4.287e-10  &0.000e+00  &82 &204
&Pb-206   &2.564e-09  &0.000e+00  &82 &206
&Pb-207   &2.505e-09  &0.000e+00  &82 &207
&Pb-208   &6.436e-09  &0.000e+00  &82 &208
&Bi-209   &6.967e-10  &0.000e+00  &83 &209
H Table: (M=15.0,Z=0.003236)
H Lifetime: 1.672e+07
H Mfinal: 2.402e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &5.210e+00  &0.000e+00  &1  &1
&H-2      &1.933e-16  &0.000e+00  &1  &2
&He-3     &2.130e-04  &0.000e+00  &2  &3
&He-4     &4.495e+00  &0.000e+00  &2  &4
&Li-6     &4.498e-13  &0.000e+00  &3  &6
&Li-7     &7.047e-10  &0.000e+00  &3  &7
&Be-9     &1.207e-13  &0.000e+00  &4  &9
&B-10     &8.267e-13  &0.000e+00  &5  &10
&B-11     &2.230e-10  &0.000e+00  &5  &11
&C-12     &4.063e-01  &0.000e+00  &6  &12
&C-13     &6.498e-04  &0.000e+00  &6  &13
&N-14     &9.423e-02  &0.000e+00  &7  &14
&N-15     &1.883e-03  &0.000e+00  &7  &15
&O-16     &1.885e+00  &0.000e+00  &8  &16
&O-17     &4.192e-04  &0.000e+00  &8  &17
&O-18     &2.529e-02  &0.000e+00  &8  &18
&F-19     &8.105e-05  &0.000e+00  &9  &19
&Ne-20    &1.124e-01  &0.000e+00  &10 &20
&Ne-21    &3.870e-04  &0.000e+00  &10 &21
&Ne-22    &1.784e-02  &0.000e+00  &10 &22
&Na-23    &1.202e-03  &0.000e+00  &11 &23
&Mg-24    &3.410e-02  &0.000e+00  &12 &24
&Mg-25    &2.938e-03  &0.000e+00  &12 &25
&Mg-26    &2.990e-03  &0.000e+00  &12 &26
&Al-27    &2.892e-03  &0.000e+00  &13 &27
&Si-28    &1.103e-01  &0.000e+00  &14 &28
&Si-29    &1.494e-03  &0.000e+00  &14 &29
&Si-30    &2.329e-03  &0.000e+00  &14 &30
&P-31     &5.528e-04  &0.000e+00  &15 &31
&S-32     &6.557e-02  &0.000e+00  &16 &32
&S-33     &3.044e-04  &0.000e+00  &16 &33
&S-34     &6.626e-04  &0.000e+00  &16 &34
&S-36     &5.044e-07  &0.000e+00  &16 &36
&Cl-35    &9.690e-05  &0.000e+00  &17 &35
&Cl-37    &3.892e-05  &0.000e+00  &17 &37
&Ar-36    &1.667e-02  &0.000e+00  &18 &36
&Ar-38    &1.164e-04  &0.000e+00  &18 &38
&Ar-40    &4.918e-07  &0.000e+00  &18 &40
&K-39     &4.904e-05  &0.000e+00  &19 &39
&K-40     &5.515e-07  &0.000e+00  &19 &40
&K-41     &9.542e-06  &0.000e+00  &19 &41
&Ca-40    &1.951e-02  &0.000e+00  &20 &40
&Ca-42    &1.023e-05  &0.000e+00  &20 &42
&Ca-43    &2.167e-06  &0.000e+00  &20 &43
&Ca-44    &4.699e-05  &0.000e+00  &20 &44
&Ca-46    &1.409e-07  &0.000e+00  &20 &46
&Ca-48    &3.647e-07  &0.000e+00  &20 &48
&Sc-45    &2.269e-06  &0.000e+00  &21 &45
&Ti-46    &6.546e-06  &0.000e+00  &22 &46
&Ti-47    &2.301e-06  &0.000e+00  &22 &47
&Ti-48    &9.347e-05  &0.000e+00  &22 &48
&Ti-49    &6.752e-06  &0.000e+00  &22 &49
&Ti-50    &5.207e-06  &0.000e+00  &22 &50
&V-50     &7.794e-08  &0.000e+00  &23 &50
&V-51     &7.688e-06  &0.000e+00  &23 &51
&Cr-50    &3.584e-05  &0.000e+00  &24 &50
&Cr-52    &7.155e-04  &0.000e+00  &24 &52
&Cr-53    &6.436e-05  &0.000e+00  &24 &53
&Cr-54    &2.134e-06  &0.000e+00  &24 &54
&Mn-55    &3.279e-04  &0.000e+00  &25 &55
&Fe-54    &4.393e-03  &0.000e+00  &26 &54
&Fe-56    &7.119e-02  &0.000e+00  &26 &56
&Fe-57    &2.355e-03  &0.000e+00  &26 &57
&Fe-58    &6.773e-05  &0.000e+00  &26 &58
&Co-59    &1.395e-04  &0.000e+00  &27 &59
&Ni-58    &4.841e-03  &0.000e+00  &28 &58
&Ni-60    &1.455e-03  &0.000e+00  &28 &60
&Ni-61    &7.681e-05  &0.000e+00  &28 &61
&Ni-62    &5.802e-04  &0.000e+00  &28 &62
&Ni-64    &3.112e-05  &0.000e+00  &28 &64
&Cu-63    &2.173e-05  &0.000e+00  &29 &63
&Cu-65    &2.140e-05  &0.000e+00  &29 &65
&Zn-64    &2.002e-05  &0.000e+00  &30 &64
&Zn-66    &3.522e-05  &0.000e+00  &30 &66
&Zn-67    &4.339e-06  &0.000e+00  &30 &67
&Zn-68    &2.648e-05  &0.000e+00  &30 &68
&Zn-70    &6.816e-07  &0.000e+00  &30 &70
&Ga-69    &5.145e-06  &0.000e+00  &31 &69
&Ga-71    &4.001e-06  &0.000e+00  &31 &71
&Ge-70    &8.572e-06  &0.000e+00  &32 &70
&Ge-72    &7.362e-06  &0.000e+00  &32 &72
&Ge-73    &1.710e-06  &0.000e+00  &32 &73
&Ge-74    &8.704e-06  &0.000e+00  &32 &74
&Ge-76    &3.983e-07  &0.000e+00  &32 &76
&As-75    &2.095e-06  &0.000e+00  &33 &75
&Se-74    &5.799e-07  &0.000e+00  &34 &74
&Se-76    &2.863e-06  &0.000e+00  &34 &76
&Se-77    &1.013e-06  &0.000e+00  &34 &77
&Se-78    &4.033e-06  &0.000e+00  &34 &78
&Se-80    &2.958e-06  &0.000e+00  &34 &80
&Se-82    &2.297e-07  &0.000e+00  &34 &82
&Br-79    &8.698e-07  &0.000e+00  &35 &79
&Br-81    &9.293e-07  &0.000e+00  &35 &81
&Kr-78    &5.690e-08  &0.000e+00  &36 &78
&Kr-80    &4.853e-07  &0.000e+00  &36 &80
&Kr-82    &1.775e-06  &0.000e+00  &36 &82
&Kr-83    &8.257e-07  &0.000e+00  &36 &83
&Kr-84    &3.221e-06  &0.000e+00  &36 &84
&Kr-86    &1.610e-06  &0.000e+00  &36 &86
&Rb-85    &1.151e-06  &0.000e+00  &37 &85
&Rb-87    &7.240e-07  &0.000e+00  &37 &87
&Sr-84    &6.508e-08  &0.000e+00  &38 &84
&Sr-86    &9.801e-07  &0.000e+00  &38 &86
&Sr-87    &5.844e-07  &0.000e+00  &38 &87
&Sr-88    &4.335e-06  &0.000e+00  &38 &88
&Y-89     &8.863e-07  &0.000e+00  &39 &89
&Zr-90    &5.263e-07  &0.000e+00  &40 &90
&Zr-91    &1.253e-07  &0.000e+00  &40 &91
&Zr-92    &1.583e-07  &0.000e+00  &40 &92
&Zr-94    &9.129e-08  &0.000e+00  &40 &94
&Zr-96    &1.364e-08  &0.000e+00  &40 &96
&Nb-93    &4.307e-08  &0.000e+00  &41 &93
&Mo-92    &8.186e-09  &0.000e+00  &42 &92
&Mo-94    &1.964e-09  &0.000e+00  &42 &94
&Mo-95    &1.552e-08  &0.000e+00  &42 &95
&Mo-96    &1.166e-08  &0.000e+00  &42 &96
&Mo-97    &4.066e-09  &0.000e+00  &42 &97
&Mo-98    &1.257e-08  &0.000e+00  &42 &98
&Xe-132   &2.578e-08  &0.000e+00  &54 &132
&Xe-134   &5.237e-09  &0.000e+00  &54 &134
&Cs-133   &5.639e-09  &0.000e+00  &55 &133
&Ba-134   &5.134e-09  &0.000e+00  &56 &134
&Ba-135   &3.921e-09  &0.000e+00  &56 &135
&Ba-136   &1.506e-08  &0.000e+00  &56 &136
&Ba-137   &1.253e-08  &0.000e+00  &56 &137
&Ba-138   &5.417e-08  &0.000e+00  &56 &138
&La-138   &1.766e-12  &0.000e+00  &57 &138
&La-139   &5.030e-09  &0.000e+00  &57 &139
&Ce-140   &8.739e-09  &0.000e+00  &58 &140
&Pr-141   &1.250e-09  &0.000e+00  &59 &141
&Nd-142   &2.414e-09  &0.000e+00  &60 &142
&Nd-143   &4.349e-10  &0.000e+00  &60 &143
&Nd-144   &1.023e-09  &0.000e+00  &60 &144
&Hg-202   &1.324e-09  &0.000e+00  &80 &202
&Hg-204   &1.766e-10  &0.000e+00  &80 &204
&Tl-203   &6.928e-10  &0.000e+00  &81 &203
&Tl-205   &1.310e-09  &0.000e+00  &81 &205
&Pb-204   &6.833e-10  &0.000e+00  &82 &204
&Pb-206   &3.578e-09  &0.000e+00  &82 &206
&Pb-207   &3.330e-09  &0.000e+00  &82 &207
&Pb-208   &8.256e-09  &0.000e+00  &82 &208
&Bi-209   &8.085e-10  &0.000e+00  &83 &209
H Table: (M=20.0,Z=0.003236)
H Lifetime: 1.169e+07
H Mfinal: 2.983e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.267e+00  &0.000e+00  &1  &1
&H-2      &1.822e-13  &0.000e+00  &1  &2
&He-3     &2.487e-04  &0.000e+00  &2  &3
&He-4     &5.960e+00  &0.000e+00  &2  &4
&Li-6     &1.169e-12  &0.000e+00  &3  &6
&Li-7     &3.370e-10  &0.000e+00  &3  &7
&Be-9     &3.288e-13  &0.000e+00  &4  &9
&B-10     &2.193e-12  &0.000e+00  &5  &10
&B-11     &2.542e-10  &0.000e+00  &5  &11
&C-12     &5.951e-01  &0.000e+00  &6  &12
&C-13     &7.822e-04  &0.000e+00  &6  &13
&N-14     &1.315e-01  &0.000e+00  &7  &14
&N-15     &5.381e-03  &0.000e+00  &7  &15
&O-16     &3.296e+00  &0.000e+00  &8  &16
&O-17     &7.152e-04  &0.000e+00  &8  &17
&O-18     &5.997e-02  &0.000e+00  &8  &18
&F-19     &4.255e-04  &0.000e+00  &9  &19
&Ne-20    &1.509e-01  &0.000e+00  &10 &20
&Ne-21    &5.989e-04  &0.000e+00  &10 &21
&Ne-22    &5.271e-02  &0.000e+00  &10 &22
&Na-23    &1.525e-03  &0.000e+00  &11 &23
&Mg-24    &5.756e-02  &0.000e+00  &12 &24
&Mg-25    &4.788e-03  &0.000e+00  &12 &25
&Mg-26    &4.978e-03  &0.000e+00  &12 &26
&Al-27    &5.004e-03  &0.000e+00  &13 &27
&Si-28    &2.167e-01  &0.000e+00  &14 &28
&Si-29    &3.057e-03  &0.000e+00  &14 &29
&Si-30    &4.658e-03  &0.000e+00  &14 &30
&P-31     &1.299e-03  &0.000e+00  &15 &31
&S-32     &7.882e-02  &0.000e+00  &16 &32
&S-33     &7.651e-04  &0.000e+00  &16 &33
&S-34     &4.053e-03  &0.000e+00  &16 &34
&S-36     &8.991e-07  &0.000e+00  &16 &36
&Cl-35    &3.069e-04  &0.000e+00  &17 &35
&Cl-37    &8.055e-05  &0.000e+00  &17 &37
&Ar-36    &1.365e-02  &0.000e+00  &18 &36
&Ar-38    &1.774e-03  &0.000e+00  &18 &38
&Ar-40    &7.443e-07  &0.000e+00  &18 &40
&K-39     &1.821e-04  &0.000e+00  &19 &39
&K-40     &8.487e-07  &0.000e+00  &19 &40
&K-41     &1.680e-05  &0.000e+00  &19 &41
&Ca-40    &1.168e-02  &0.000e+00  &20 &40
&Ca-42    &6.294e-05  &0.000e+00  &20 &42
&Ca-43    &2.966e-06  &0.000e+00  &20 &43
&Ca-44    &5.654e-05  &0.000e+00  &20 &44
&Ca-46    &3.870e-07  &0.000e+00  &20 &46
&Ca-48    &4.687e-07  &0.000e+00  &20 &48
&Sc-45    &3.230e-06  &0.000e+00  &21 &45
&Ti-46    &3.291e-05  &0.000e+00  &22 &46
&Ti-47    &3.670e-06  &0.000e+00  &22 &47
&Ti-48    &1.091e-04  &0.000e+00  &22 &48
&Ti-49    &7.769e-06  &0.000e+00  &22 &49
&Ti-50    &9.616e-06  &0.000e+00  &22 &50
&V-50     &1.587e-07  &0.000e+00  &23 &50
&V-51     &7.311e-06  &0.000e+00  &23 &51
&Cr-50    &4.733e-05  &0.000e+00  &24 &50
&Cr-52    &7.164e-04  &0.000e+00  &24 &52
&Cr-53    &5.162e-05  &0.000e+00  &24 &53
&Cr-54    &3.130e-06  &0.000e+00  &24 &54
&Mn-55    &2.081e-04  &0.000e+00  &25 &55
&Fe-54    &1.639e-03  &0.000e+00  &26 &54
&Fe-56    &7.154e-02  &0.000e+00  &26 &56
&Fe-57    &2.560e-03  &0.000e+00  &26 &57
&Fe-58    &8.428e-05  &0.000e+00  &26 &58
&Co-59    &1.628e-04  &0.000e+00  &27 &59
&Ni-58    &4.386e-03  &0.000e+00  &28 &58
&Ni-60    &1.574e-03  &0.000e+00  &28 &60
&Ni-61    &8.287e-05  &0.000e+00  &28 &61
&Ni-62    &6.823e-04  &0.000e+00  &28 &62
&Ni-64    &5.049e-05  &0.000e+00  &28 &64
&Cu-63    &3.161e-05  &0.000e+00  &29 &63
&Cu-65    &3.447e-05  &0.000e+00  &29 &65
&Zn-64    &2.222e-05  &0.000e+00  &30 &64
&Zn-66    &6.031e-05  &0.000e+00  &30 &66
&Zn-67    &7.400e-06  &0.000e+00  &30 &67
&Zn-68    &5.004e-05  &0.000e+00  &30 &68
&Zn-70    &2.477e-06  &0.000e+00  &30 &70
&Ga-69    &1.057e-05  &0.000e+00  &31 &69
&Ga-71    &8.816e-06  &0.000e+00  &31 &71
&Ge-70    &1.783e-05  &0.000e+00  &32 &70
&Ge-72    &1.629e-05  &0.000e+00  &32 &72
&Ge-73    &3.371e-06  &0.000e+00  &32 &73
&Ge-74    &1.856e-05  &0.000e+00  &32 &74
&Ge-76    &1.558e-06  &0.000e+00  &32 &76
&As-75    &5.503e-06  &0.000e+00  &33 &75
&Se-74    &2.118e-06  &0.000e+00  &34 &74
&Se-76    &7.898e-06  &0.000e+00  &34 &76
&Se-77    &2.724e-06  &0.000e+00  &34 &77
&Se-78    &8.695e-06  &0.000e+00  &34 &78
&Se-80    &6.304e-06  &0.000e+00  &34 &80
&Se-82    &9.219e-07  &0.000e+00  &34 &82
&Br-79    &2.053e-06  &0.000e+00  &35 &79
&Br-81    &2.378e-06  &0.000e+00  &35 &81
&Kr-78    &1.688e-07  &0.000e+00  &36 &78
&Kr-80    &1.817e-06  &0.000e+00  &36 &80
&Kr-82    &4.067e-06  &0.000e+00  &36 &82
&Kr-83    &2.155e-06  &0.000e+00  &36 &83
&Kr-84    &7.672e-06  &0.000e+00  &36 &84
&Kr-86    &3.431e-06  &0.000e+00  &36 &86
&Rb-85    &2.834e-06  &0.000e+00  &37 &85
&Rb-87    &2.294e-06  &0.000e+00  &37 &87
&Sr-84    &3.517e-07  &0.000e+00  &38 &84
&Sr-86    &3.162e-06  &0.000e+00  &38 &86
&Sr-87    &1.671e-06  &0.000e+00  &38 &87
&Sr-88    &1.257e-05  &0.000e+00  &38 &88
&Y-89     &2.527e-06  &0.000e+00  &39 &89
&Zr-90    &1.483e-06  &0.000e+00  &40 &90
&Zr-91    &3.195e-07  &0.000e+00  &40 &91
&Zr-92    &3.406e-07  &0.000e+00  &40 &92
&Zr-94    &1.732e-07  &0.000e+00  &40 &94
&Zr-96    &1.617e-08  &0.000e+00  &40 &96
&Nb-93    &8.451e-08  &0.000e+00  &41 &93
&Mo-92    &1.027e-08  &0.000e+00  &42 &92
&Mo-94    &6.914e-09  &0.000e+00  &42 &94
&Mo-95    &2.467e-08  &0.000e+00  &42 &95
&Mo-96    &2.671e-08  &0.000e+00  &42 &96
&Mo-97    &9.103e-09  &0.000e+00  &42 &97
&Mo-98    &2.549e-08  &0.000e+00  &42 &98
&Xe-132   &5.048e-08  &0.000e+00  &54 &132
&Xe-134   &7.275e-09  &0.000e+00  &54 &134
&Cs-133   &9.091e-09  &0.000e+00  &55 &133
&Ba-134   &1.085e-08  &0.000e+00  &56 &134
&Ba-135   &8.072e-09  &0.000e+00  &56 &135
&Ba-136   &2.968e-08  &0.000e+00  &56 &136
&Ba-137   &2.013e-08  &0.000e+00  &56 &137
&Ba-138   &9.185e-08  &0.000e+00  &56 &138
&La-138   &3.004e-12  &0.000e+00  &57 &138
&La-139   &8.122e-09  &0.000e+00  &57 &139
&Ce-140   &1.350e-08  &0.000e+00  &58 &140
&Pr-141   &1.805e-09  &0.000e+00  &59 &141
&Nd-142   &4.296e-09  &0.000e+00  &60 &142
&Nd-143   &6.051e-10  &0.000e+00  &60 &143
&Nd-144   &1.452e-09  &0.000e+00  &60 &144
&Hg-202   &1.972e-09  &0.000e+00  &80 &202
&Hg-204   &3.091e-10  &0.000e+00  &80 &204
&Tl-203   &1.026e-09  &0.000e+00  &81 &203
&Tl-205   &1.883e-09  &0.000e+00  &81 &205
&Pb-204   &1.140e-09  &0.000e+00  &82 &204
&Pb-206   &5.400e-09  &0.000e+00  &82 &206
&Pb-207   &4.820e-09  &0.000e+00  &82 &207
&Pb-208   &1.185e-08  &0.000e+00  &82 &208
&Bi-209   &1.066e-09  &0.000e+00  &83 &209
H Table: (M=25.0,Z=0.003236)
H Lifetime: 9.044e+06
H Mfinal: 2.794e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &7.850e+00  &0.000e+00  &1  &1
&H-2      &3.715e-12  &0.000e+00  &1  &2
&He-3     &2.727e-04  &0.000e+00  &2  &3
&He-4     &7.412e+00  &0.000e+00  &2  &4
&Li-6     &2.203e-12  &0.000e+00  &3  &6
&Li-7     &2.443e-10  &0.000e+00  &3  &7
&Be-9     &6.376e-13  &0.000e+00  &4  &9
&B-10     &4.231e-12  &0.000e+00  &5  &10
&B-11     &2.888e-10  &0.000e+00  &5  &11
&C-12     &7.049e-01  &0.000e+00  &6  &12
&C-13     &3.758e-04  &0.000e+00  &6  &13
&N-14     &8.282e-02  &0.000e+00  &7  &14
&N-15     &2.362e-03  &0.000e+00  &7  &15
&O-16     &4.826e+00  &0.000e+00  &8  &16
&O-17     &5.447e-04  &0.000e+00  &8  &17
&O-18     &7.976e-02  &0.000e+00  &8  &18
&F-19     &5.125e-04  &0.000e+00  &9  &19
&Ne-20    &5.665e-01  &0.000e+00  &10 &20
&Ne-21    &8.845e-04  &0.000e+00  &10 &21
&Ne-22    &1.074e-01  &0.000e+00  &10 &22
&Na-23    &4.615e-03  &0.000e+00  &11 &23
&Mg-24    &1.234e-01  &0.000e+00  &12 &24
&Mg-25    &1.004e-02  &0.000e+00  &12 &25
&Mg-26    &1.215e-02  &0.000e+00  &12 &26
&Al-27    &1.137e-02  &0.000e+00  &13 &27
&Si-28    &2.089e-01  &0.000e+00  &14 &28
&Si-29    &4.765e-03  &0.000e+00  &14 &29
&Si-30    &6.288e-03  &0.000e+00  &14 &30
&P-31     &1.514e-03  &0.000e+00  &15 &31
&S-32     &7.186e-02  &0.000e+00  &16 &32
&S-33     &7.402e-04  &0.000e+00  &16 &33
&S-34     &3.805e-03  &0.000e+00  &16 &34
&S-36     &2.362e-06  &0.000e+00  &16 &36
&Cl-35    &3.062e-04  &0.000e+00  &17 &35
&Cl-37    &8.317e-05  &0.000e+00  &17 &37
&Ar-36    &1.289e-02  &0.000e+00  &18 &36
&Ar-38    &1.567e-03  &0.000e+00  &18 &38
&Ar-40    &8.868e-07  &0.000e+00  &18 &40
&K-39     &1.665e-04  &0.000e+00  &19 &39
&K-40     &1.484e-06  &0.000e+00  &19 &40
&K-41     &1.665e-05  &0.000e+00  &19 &41
&Ca-40    &1.165e-02  &0.000e+00  &20 &40
&Ca-42    &6.030e-05  &0.000e+00  &20 &42
&Ca-43    &4.322e-06  &0.000e+00  &20 &43
&Ca-44    &8.194e-05  &0.000e+00  &20 &44
&Ca-46    &3.259e-07  &0.000e+00  &20 &46
&Ca-48    &6.086e-07  &0.000e+00  &20 &48
&Sc-45    &5.035e-06  &0.000e+00  &21 &45
&Ti-46    &3.413e-05  &0.000e+00  &22 &46
&Ti-47    &5.735e-06  &0.000e+00  &22 &47
&Ti-48    &1.369e-04  &0.000e+00  &22 &48
&Ti-49    &1.155e-05  &0.000e+00  &22 &49
