H CC SNe yields: Nomoto et al. (2013), 50% HNe 
H Data prepared by: Benoit Cote
H Data prepared date: 2021-07-01
H Isotopes: H-1, H-2, He-3, He-4, Li-6, Li-7, Be-9, B-10, B-11, C-12, C-13, N-14, N-15, O-16, O-17, O-18, F-19, Ne-20, Ne-21, Ne-22, Na-23, Mg-24, Mg-25, Mg-26, Al-27, Si-28, Si-29, Si-30, P-31, S-32, S-33, S-34, S-36, Cl-35, Cl-37, Ar-36, Ar-38, Ar-40, K-39, K-40, K-41, Ca-40, Ca-42, Ca-43, Ca-44, Ca-46, Ca-48, Sc-45, Ti-46, Ti-47, Ti-48, Ti-49, Ti-50, V-50, V-51, Cr-50, Cr-52, Cr-53, Cr-54, Mn-55, Fe-54, Fe-56, Fe-57, Fe-58, Co-59, Ni-58, Ni-60, Ni-61, Ni-62, Ni-64, Cu-63, Cu-65, Zn-64, Zn-66, Zn-67, Zn-68, Zn-70, Ga-69, Ga-71, Ge-70, Ge-72, Ge-73, Ge-74
H Table: (M=13.0,Z=0.05)
H Lifetime: 1.707e+07
H Mfinal: 2.235e+00
&Isotopes &Yields     &X0         &Z &A
&Si-29    &8.559e-02  &0.000e+00  &14 &29
&Si-30    &1.075e-01  &0.000e+00  &14 &30
&P-31     &2.367e-02  &0.000e+00  &15 &31
&S-32     &1.907e-01  &0.000e+00  &16 &32
&S-33     &2.535e-03  &0.000e+00  &16 &33
&S-34     &2.825e-02  &0.000e+00  &16 &34
&S-36     &5.605e-04  &0.000e+00  &16 &36
&Cl-35    &1.949e-03  &0.000e+00  &17 &35
&Cl-37    &7.955e-04  &0.000e+00  &17 &37
&Ar-36    &2.174e-02  &0.000e+00  &18 &36
&Ar-38    &8.609e-03  &0.000e+00  &18 &38
&Ar-40    &2.795e-05  &0.000e+00  &18 &40
&K-39     &4.243e-04  &0.000e+00  &19 &39
&K-40     &1.713e-06  &0.000e+00  &19 &40
&K-41     &6.783e-05  &0.000e+00  &19 &41
&Ca-40    &1.595e-02  &0.000e+00  &20 &40
&Ca-42    &2.254e-04  &0.000e+00  &20 &42
&Ca-43    &8.944e-06  &0.000e+00  &20 &43
&Ca-44    &1.558e-04  &0.000e+00  &20 &44
&Ca-46    &1.325e-05  &0.000e+00  &20 &46
&Ca-48    &7.651e-06  &0.000e+00  &20 &48
&Sc-45    &1.258e-05  &0.000e+00  &21 &45
&Ti-46    &8.779e-05  &0.000e+00  &22 &46
&Ti-47    &2.221e-05  &0.000e+00  &22 &47
&Ti-48    &3.202e-04  &0.000e+00  &22 &48
&Ti-49    &2.382e-05  &0.000e+00  &22 &49
&Ti-50    &6.562e-05  &0.000e+00  &22 &50
&V-50     &3.957e-07  &0.000e+00  &23 &50
&V-51     &4.664e-05  &0.000e+00  &23 &51
&Cr-50    &3.404e-04  &0.000e+00  &24 &50
&Cr-52    &3.434e-03  &0.000e+00  &24 &52
&Cr-53    &3.479e-04  &0.000e+00  &24 &53
&Cr-54    &9.855e-05  &0.000e+00  &24 &54
&Mn-55    &1.553e-03  &0.000e+00  &25 &55
&Fe-54    &1.778e-02  &0.000e+00  &26 &54
&Fe-56    &1.379e-01  &0.000e+00  &26 &56
&Fe-57    &3.643e-03  &0.000e+00  &26 &57
&Fe-58    &3.344e-03  &0.000e+00  &26 &58
&Co-59    &5.531e-04  &0.000e+00  &27 &59
&Ni-58    &5.324e-03  &0.000e+00  &28 &58
&Ni-60    &3.561e-03  &0.000e+00  &28 &60
&Ni-61    &3.293e-04  &0.000e+00  &28 &61
&Ni-62    &2.992e-03  &0.000e+00  &28 &62
&Ni-64    &3.008e-03  &0.000e+00  &28 &64
&Cu-63    &3.059e-04  &0.000e+00  &29 &63
&Cu-65    &3.030e-04  &0.000e+00  &29 &65
&Zn-64    &9.535e-05  &0.000e+00  &30 &64
&Zn-66    &7.101e-04  &0.000e+00  &30 &66
&Zn-67    &8.910e-05  &0.000e+00  &30 &67
&Zn-68    &2.320e-03  &0.000e+00  &30 &68
&Zn-70    &2.120e-04  &0.000e+00  &30 &70
&Ga-69    &7.550e-05  &0.000e+00  &31 &69
&Ga-71    &2.997e-04  &0.000e+00  &31 &71
&Ge-70    &1.162e-04  &0.000e+00  &32 &70
&Ge-72    &4.091e-04  &0.000e+00  &32 &72
&Ge-73    &3.734e-05  &0.000e+00  &32 &73
&Ge-74    &3.465e-03  &0.000e+00  &32 &74
H Table: (M=40.0,Z=0.05)
H Lifetime: 4.620e+06
H Mfinal: 1.301e+01
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.786e+00  &0.000e+00  &1  &1
&H-2      &1.692e-16  &0.000e+00  &1  &2
&He-3     &1.389e-04  &0.000e+00  &2  &3
&He-4     &9.198e+00  &0.000e+00  &2  &4
&Li-6     &3.175e-19  &0.000e+00  &3  &6
&Li-7     &5.030e-13  &0.000e+00  &3  &7
&Be-9     &1.090e-22  &0.000e+00  &4  &9
&B-10     &1.833e-10  &0.000e+00  &5  &10
&B-11     &8.258e-10  &0.000e+00  &5  &11
&C-12     &4.291e-01  &0.000e+00  &6  &12
&C-13     &2.236e-03  &0.000e+00  &6  &13
&N-14     &2.924e-01  &0.000e+00  &7  &14
&N-15     &4.509e-05  &0.000e+00  &7  &15
&O-16     &6.667e+00  &0.000e+00  &8  &16
&O-17     &1.409e-02  &0.000e+00  &8  &17
&O-18     &4.074e-02  &0.000e+00  &8  &18
&F-19     &4.169e-05  &0.000e+00  &9  &19
&Ne-20    &1.766e+00  &0.000e+00  &10 &20
&Ne-21    &6.549e-03  &0.000e+00  &10 &21
&Ne-22    &3.609e-02  &0.000e+00  &10 &22
&Na-23    &1.086e-01  &0.000e+00  &11 &23
&Mg-24    &2.908e-01  &0.000e+00  &12 &24
&Mg-25    &1.628e-01  &0.000e+00  &12 &25
&Mg-26    &1.938e-01  &0.000e+00  &12 &26
&Al-27    &1.281e-01  &0.000e+00  &13 &27
&Si-28    &3.239e-01  &0.000e+00  &14 &28
&Si-29    &3.336e-02  &0.000e+00  &14 &29
&Si-30    &3.525e-02  &0.000e+00  &14 &30
&P-31     &1.066e-02  &0.000e+00  &15 &31
&S-32     &1.377e-01  &0.000e+00  &16 &32
&S-33     &1.400e-03  &0.000e+00  &16 &33
&S-34     &1.720e-02  &0.000e+00  &16 &34
&S-36     &2.937e-04  &0.000e+00  &16 &36
&Cl-35    &7.455e-04  &0.000e+00  &17 &35
&Cl-37    &1.483e-03  &0.000e+00  &17 &37
&Ar-36    &1.979e-02  &0.000e+00  &18 &36
&Ar-38    &9.437e-03  &0.000e+00  &18 &38
&Ar-40    &3.436e-05  &0.000e+00  &18 &40
&K-39     &4.568e-04  &0.000e+00  &19 &39
&K-40     &1.241e-06  &0.000e+00  &19 &40
&K-41     &8.702e-05  &0.000e+00  &19 &41
&Ca-40    &1.508e-02  &0.000e+00  &20 &40
&Ca-42    &2.721e-04  &0.000e+00  &20 &42
&Ca-43    &1.578e-05  &0.000e+00  &20 &43
&Ca-44    &3.324e-04  &0.000e+00  &20 &44
&Ca-46    &1.147e-05  &0.000e+00  &20 &46
&Ca-48    &9.056e-06  &0.000e+00  &20 &48
&Sc-45    &1.985e-05  &0.000e+00  &21 &45
&Ti-46    &1.120e-04  &0.000e+00  &22 &46
&Ti-47    &2.981e-05  &0.000e+00  &22 &47
&Ti-48    &5.352e-04  &0.000e+00  &22 &48
&Ti-49    &4.592e-05  &0.000e+00  &22 &49
&Ti-50    &1.062e-04  &0.000e+00  &22 &50
&V-50     &4.119e-07  &0.000e+00  &23 &50
&V-51     &5.942e-05  &0.000e+00  &23 &51
&Cr-50    &2.383e-04  &0.000e+00  &24 &50
&Cr-52    &3.743e-03  &0.000e+00  &24 &52
&Cr-53    &3.470e-04  &0.000e+00  &24 &53
&Cr-54    &1.528e-04  &0.000e+00  &24 &54
&Mn-55    &1.444e-03  &0.000e+00  &25 &55
&Fe-54    &1.114e-02  &0.000e+00  &26 &54
&Fe-56    &1.859e-01  &0.000e+00  &26 &56
&Fe-57    &6.292e-03  &0.000e+00  &26 &57
&Fe-58    &3.992e-03  &0.000e+00  &26 &58
&Co-59    &1.990e-03  &0.000e+00  &27 &59
&Ni-58    &7.450e-03  &0.000e+00  &28 &58
&Ni-60    &7.059e-03  &0.000e+00  &28 &60
&Ni-61    &1.096e-03  &0.000e+00  &28 &61
&Ni-62    &4.007e-03  &0.000e+00  &28 &62
&Ni-64    &5.417e-03  &0.000e+00  &28 &64
&Cu-63    &1.836e-03  &0.000e+00  &29 &63
&Cu-65    &1.335e-03  &0.000e+00  &29 &65
&Zn-64    &3.771e-04  &0.000e+00  &30 &64
&Zn-66    &2.265e-03  &0.000e+00  &30 &66
&Zn-67    &5.779e-04  &0.000e+00  &30 &67
&Zn-68    &3.625e-03  &0.000e+00  &30 &68
&Zn-70    &2.128e-04  &0.000e+00  &30 &70
&Ga-69    &4.473e-04  &0.000e+00  &31 &69
&Ga-71    &2.759e-04  &0.000e+00  &31 &71
&Ge-70    &6.003e-04  &0.000e+00  &32 &70
&Ge-72    &1.097e-03  &0.000e+00  &32 &72
&Ge-73    &2.620e-04  &0.000e+00  &32 &73
&Ge-74    &4.917e-03  &0.000e+00  &32 &74
H Table: (M=13.0,Z=0.02)
H Lifetime: 1.707e+07
H Mfinal: 1.873e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.155e+00  &0.000e+00  &1  &1
&H-2      &8.341e-15  &0.000e+00  &1  &2
&He-3     &1.958e-04  &0.000e+00  &2  &3
&He-4     &4.298e+00  &0.000e+00  &2  &4
&Li-6     &1.321e-17  &0.000e+00  &3  &6
&Li-7     &5.628e-11  &0.000e+00  &3  &7
&Be-9     &4.612e-19  &0.000e+00  &4  &9
&B-10     &1.120e-10  &0.000e+00  &5  &10
&B-11     &4.284e-10  &0.000e+00  &5  &11
&C-12     &1.073e-01  &0.000e+00  &6  &12
&C-13     &1.002e-03  &0.000e+00  &6  &13
&N-14     &4.803e-02  &0.000e+00  &7  &14
&N-15     &4.087e-05  &0.000e+00  &7  &15
&O-16     &2.182e-01  &0.000e+00  &8  &16
&O-17     &8.684e-04  &0.000e+00  &8  &17
&O-18     &3.501e-03  &0.000e+00  &8  &18
&F-19     &1.419e-05  &0.000e+00  &9  &19
&Ne-20    &3.472e-02  &0.000e+00  &10 &20
&Ne-21    &2.252e-04  &0.000e+00  &10 &21
&Ne-22    &4.520e-03  &0.000e+00  &10 &22
&Na-23    &9.251e-04  &0.000e+00  &11 &23
&Mg-24    &2.516e-02  &0.000e+00  &12 &24
&Mg-25    &2.563e-03  &0.000e+00  &12 &25
&Mg-26    &2.183e-03  &0.000e+00  &12 &26
&Al-27    &1.497e-03  &0.000e+00  &13 &27
&Si-28    &7.484e-02  &0.000e+00  &14 &28
&Si-29    &1.490e-03  &0.000e+00  &14 &29
&Si-30    &1.550e-03  &0.000e+00  &14 &30
&P-31     &3.748e-04  &0.000e+00  &15 &31
&S-32     &3.730e-02  &0.000e+00  &16 &32
&S-33     &2.000e-04  &0.000e+00  &16 &33
&S-34     &1.641e-03  &0.000e+00  &16 &34
&S-36     &5.368e-06  &0.000e+00  &16 &36
&Cl-35    &1.146e-04  &0.000e+00  &17 &35
&Cl-37    &3.026e-05  &0.000e+00  &17 &37
&Ar-36    &6.288e-03  &0.000e+00  &18 &36
&Ar-38    &6.859e-04  &0.000e+00  &18 &38
&Ar-40    &8.958e-07  &0.000e+00  &18 &40
&K-39     &5.020e-05  &0.000e+00  &19 &39
&K-40     &1.277e-07  &0.000e+00  &19 &40
&K-41     &4.677e-06  &0.000e+00  &19 &41
&Ca-40    &4.925e-03  &0.000e+00  &20 &40
&Ca-42    &1.388e-05  &0.000e+00  &20 &42
&Ca-43    &1.359e-06  &0.000e+00  &20 &43
&Ca-44    &3.515e-05  &0.000e+00  &20 &44
&Ca-46    &2.123e-07  &0.000e+00  &20 &46
&Ca-48    &1.579e-06  &0.000e+00  &20 &48
&Sc-45    &7.292e-07  &0.000e+00  &21 &45
&Ti-46    &6.011e-06  &0.000e+00  &22 &46
&Ti-47    &4.411e-06  &0.000e+00  &22 &47
&Ti-48    &8.125e-05  &0.000e+00  &22 &48
&Ti-49    &4.740e-06  &0.000e+00  &22 &49
&Ti-50    &2.329e-06  &0.000e+00  &22 &50
&V-50     &2.027e-08  &0.000e+00  &23 &50
&V-51     &1.178e-05  &0.000e+00  &23 &51
&Cr-50    &2.235e-05  &0.000e+00  &24 &50
&Cr-52    &6.484e-04  &0.000e+00  &24 &52
&Cr-53    &6.235e-05  &0.000e+00  &24 &53
&Cr-54    &6.553e-06  &0.000e+00  &24 &54
&Mn-55    &2.810e-04  &0.000e+00  &25 &55
&Fe-54    &1.918e-03  &0.000e+00  &26 &54
&Fe-56    &8.317e-02  &0.000e+00  &26 &56
&Fe-57    &2.220e-03  &0.000e+00  &26 &57
&Fe-58    &1.213e-04  &0.000e+00  &26 &58
&Co-59    &1.409e-04  &0.000e+00  &27 &59
&Ni-58    &2.225e-03  &0.000e+00  &28 &58
&Ni-60    &2.131e-03  &0.000e+00  &28 &60
&Ni-61    &8.213e-05  &0.000e+00  &28 &61
&Ni-62    &2.275e-04  &0.000e+00  &28 &62
&Ni-64    &3.350e-05  &0.000e+00  &28 &64
&Cu-63    &1.827e-05  &0.000e+00  &29 &63
&Cu-65    &1.026e-05  &0.000e+00  &29 &65
&Zn-64    &9.674e-05  &0.000e+00  &30 &64
&Zn-66    &1.736e-05  &0.000e+00  &30 &66
&Zn-67    &2.878e-06  &0.000e+00  &30 &67
&Zn-68    &1.322e-05  &0.000e+00  &30 &68
&Zn-70    &1.833e-06  &0.000e+00  &30 &70
&Ga-69    &1.673e-06  &0.000e+00  &31 &69
&Ga-71    &1.483e-06  &0.000e+00  &31 &71
&Ge-70    &1.098e-06  &0.000e+00  &32 &70
&Ge-72    &2.100e-06  &0.000e+00  &32 &72
&Ge-73    &1.060e-06  &0.000e+00  &32 &73
&Ge-74    &4.343e-06  &0.000e+00  &32 &74
H Table: (M=15.0,Z=0.02)
H Lifetime: 1.385e+07
H Mfinal: 2.359e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &6.787e+00  &0.000e+00  &1  &1
&H-2      &1.023e-14  &0.000e+00  &1  &2
&He-3     &2.181e-04  &0.000e+00  &2  &3
&He-4     &5.250e+00  &0.000e+00  &2  &4
&Li-6     &3.169e-17  &0.000e+00  &3  &6
&Li-7     &7.093e-13  &0.000e+00  &3  &7
&Be-9     &1.546e-18  &0.000e+00  &4  &9
&B-10     &1.355e-10  &0.000e+00  &5  &10
&B-11     &6.019e-10  &0.000e+00  &5  &11
&C-12     &6.507e-02  &0.000e+00  &6  &12
&C-13     &1.151e-03  &0.000e+00  &6  &13
&N-14     &6.149e-02  &0.000e+00  &7  &14
&N-15     &5.969e-05  &0.000e+00  &7  &15
&O-16     &1.616e-01  &0.000e+00  &8  &16
&O-17     &8.122e-04  &0.000e+00  &8  &17
&O-18     &2.538e-03  &0.000e+00  &8  &18
&F-19     &1.641e-05  &0.000e+00  &9  &19
&Ne-20    &3.393e-02  &0.000e+00  &10 &20
&Ne-21    &1.301e-04  &0.000e+00  &10 &21
&Ne-22    &1.717e-03  &0.000e+00  &10 &22
&Na-23    &1.063e-03  &0.000e+00  &11 &23
&Mg-24    &3.790e-02  &0.000e+00  &12 &24
&Mg-25    &1.465e-03  &0.000e+00  &12 &25
&Mg-26    &1.726e-03  &0.000e+00  &12 &26
&Al-27    &2.442e-03  &0.000e+00  &13 &27
&Si-28    &8.383e-02  &0.000e+00  &14 &28
&Si-29    &2.197e-03  &0.000e+00  &14 &29
&Si-30    &2.747e-03  &0.000e+00  &14 &30
&P-31     &7.061e-04  &0.000e+00  &15 &31
&S-32     &3.470e-02  &0.000e+00  &16 &32
&S-33     &2.435e-04  &0.000e+00  &16 &33
&S-34     &1.526e-03  &0.000e+00  &16 &34
&S-36     &2.535e-06  &0.000e+00  &16 &36
&Cl-35    &1.366e-04  &0.000e+00  &17 &35
&Cl-37    &2.490e-05  &0.000e+00  &17 &37
&Ar-36    &4.901e-03  &0.000e+00  &18 &36
&Ar-38    &6.510e-04  &0.000e+00  &18 &38
&Ar-40    &1.055e-06  &0.000e+00  &18 &40
&K-39     &6.996e-05  &0.000e+00  &19 &39
&K-40     &6.434e-08  &0.000e+00  &19 &40
&K-41     &5.846e-06  &0.000e+00  &19 &41
&Ca-40    &4.014e-03  &0.000e+00  &20 &40
&Ca-42    &1.752e-05  &0.000e+00  &20 &42
&Ca-43    &1.502e-06  &0.000e+00  &20 &43
&Ca-44    &3.554e-05  &0.000e+00  &20 &44
&Ca-46    &3.326e-07  &0.000e+00  &20 &46
&Ca-48    &1.856e-06  &0.000e+00  &20 &48
&Sc-45    &9.300e-07  &0.000e+00  &21 &45
&Ti-46    &8.641e-06  &0.000e+00  &22 &46
&Ti-47    &3.444e-06  &0.000e+00  &22 &47
&Ti-48    &1.072e-04  &0.000e+00  &22 &48
&Ti-49    &5.070e-06  &0.000e+00  &22 &49
&Ti-50    &2.407e-06  &0.000e+00  &22 &50
&V-50     &2.662e-08  &0.000e+00  &23 &50
&V-51     &9.955e-06  &0.000e+00  &23 &51
&Cr-50    &3.946e-05  &0.000e+00  &24 &50
&Cr-52    &1.269e-03  &0.000e+00  &24 &52
&Cr-53    &9.270e-05  &0.000e+00  &24 &53
&Cr-54    &6.804e-06  &0.000e+00  &24 &54
&Mn-55    &3.800e-04  &0.000e+00  &25 &55
&Fe-54    &2.459e-03  &0.000e+00  &26 &54
&Fe-56    &8.515e-02  &0.000e+00  &26 &56
&Fe-57    &1.985e-03  &0.000e+00  &26 &57
&Fe-58    &1.096e-04  &0.000e+00  &26 &58
&Co-59    &9.000e-05  &0.000e+00  &27 &59
&Ni-58    &1.145e-03  &0.000e+00  &28 &58
&Ni-60    &1.874e-03  &0.000e+00  &28 &60
&Ni-61    &1.236e-04  &0.000e+00  &28 &61
&Ni-62    &1.640e-04  &0.000e+00  &28 &62
&Ni-64    &1.723e-05  &0.000e+00  &28 &64
&Cu-63    &1.298e-05  &0.000e+00  &29 &63
&Cu-65    &7.177e-06  &0.000e+00  &29 &65
&Zn-64    &6.770e-05  &0.000e+00  &30 &64
&Zn-66    &1.784e-05  &0.000e+00  &30 &66
&Zn-67    &1.783e-06  &0.000e+00  &30 &67
&Zn-68    &7.494e-06  &0.000e+00  &30 &68
&Zn-70    &5.590e-07  &0.000e+00  &30 &70
&Ga-69    &8.448e-07  &0.000e+00  &31 &69
&Ga-71    &7.958e-07  &0.000e+00  &31 &71
&Ge-70    &8.382e-07  &0.000e+00  &32 &70
&Ge-72    &1.234e-06  &0.000e+00  &32 &72
&Ge-73    &3.512e-07  &0.000e+00  &32 &73
&Ge-74    &2.305e-06  &0.000e+00  &32 &74
H Table: (M=18.0,Z=0.02)
H Lifetime: 1.088e+07
H Mfinal: 2.821e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &7.526e+00  &0.000e+00  &1  &1
&H-2      &4.163e-16  &0.000e+00  &1  &2
&He-3     &2.298e-04  &0.000e+00  &2  &3
&He-4     &6.114e+00  &0.000e+00  &2  &4
&Li-6     &2.782e-19  &0.000e+00  &3  &6
&Li-7     &2.799e-13  &0.000e+00  &3  &7
&Be-9     &7.564e-18  &0.000e+00  &4  &9
&B-10     &1.422e-10  &0.000e+00  &5  &10
&B-11     &6.407e-10  &0.000e+00  &5  &11
&C-12     &1.361e-01  &0.000e+00  &6  &12
&C-13     &1.382e-03  &0.000e+00  &6  &13
&N-14     &6.610e-02  &0.000e+00  &7  &14
&N-15     &1.527e-05  &0.000e+00  &7  &15
&O-16     &7.703e-01  &0.000e+00  &8  &16
&O-17     &8.759e-04  &0.000e+00  &8  &17
&O-18     &1.174e-02  &0.000e+00  &8  &18
&F-19     &4.473e-06  &0.000e+00  &9  &19
&Ne-20    &1.494e-01  &0.000e+00  &10 &20
&Ne-21    &2.019e-04  &0.000e+00  &10 &21
&Ne-22    &6.631e-03  &0.000e+00  &10 &22
&Na-23    &2.931e-03  &0.000e+00  &11 &23
&Mg-24    &1.026e-01  &0.000e+00  &12 &24
&Mg-25    &7.081e-03  &0.000e+00  &12 &25
&Mg-26    &5.899e-03  &0.000e+00  &12 &26
&Al-27    &1.002e-02  &0.000e+00  &13 &27
&Si-28    &1.010e-01  &0.000e+00  &14 &28
&Si-29    &6.962e-03  &0.000e+00  &14 &29
&Si-30    &6.823e-03  &0.000e+00  &14 &30
&P-31     &1.741e-03  &0.000e+00  &15 &31
&S-32     &3.692e-02  &0.000e+00  &16 &32
&S-33     &3.510e-04  &0.000e+00  &16 &33
&S-34     &2.194e-03  &0.000e+00  &16 &34
&S-36     &1.198e-05  &0.000e+00  &16 &36
&Cl-35    &1.750e-04  &0.000e+00  &17 &35
&Cl-37    &5.649e-05  &0.000e+00  &17 &37
&Ar-36    &5.476e-03  &0.000e+00  &18 &36
&Ar-38    &7.834e-04  &0.000e+00  &18 &38
&Ar-40    &1.304e-06  &0.000e+00  &18 &40
&K-39     &7.674e-05  &0.000e+00  &19 &39
&K-40     &1.378e-07  &0.000e+00  &19 &40
&K-41     &7.745e-06  &0.000e+00  &19 &41
&Ca-40    &4.542e-03  &0.000e+00  &20 &40
&Ca-42    &2.071e-05  &0.000e+00  &20 &42
&Ca-43    &2.115e-06  &0.000e+00  &20 &43
&Ca-44    &5.452e-05  &0.000e+00  &20 &44
&Ca-46    &7.829e-07  &0.000e+00  &20 &46
&Ca-48    &2.729e-06  &0.000e+00  &20 &48
&Sc-45    &1.261e-06  &0.000e+00  &21 &45
&Ti-46    &9.497e-06  &0.000e+00  &22 &46
&Ti-47    &5.338e-06  &0.000e+00  &22 &47
&Ti-48    &1.323e-04  &0.000e+00  &22 &48
&Ti-49    &6.110e-06  &0.000e+00  &22 &49
&Ti-50    &3.906e-06  &0.000e+00  &22 &50
&V-50     &6.597e-08  &0.000e+00  &23 &50
&V-51     &1.140e-05  &0.000e+00  &23 &51
&Cr-50    &3.676e-05  &0.000e+00  &24 &50
&Cr-52    &1.280e-03  &0.000e+00  &24 &52
&Cr-53    &9.618e-05  &0.000e+00  &24 &53
&Cr-54    &1.518e-05  &0.000e+00  &24 &54
&Mn-55    &4.048e-04  &0.000e+00  &25 &55
&Fe-54    &2.488e-03  &0.000e+00  &26 &54
&Fe-56    &8.723e-02  &0.000e+00  &26 &56
&Fe-57    &2.672e-03  &0.000e+00  &26 &57
&Fe-58    &5.862e-04  &0.000e+00  &26 &58
&Co-59    &1.820e-04  &0.000e+00  &27 &59
&Ni-58    &2.704e-03  &0.000e+00  &28 &58
&Ni-60    &2.125e-03  &0.000e+00  &28 &60
&Ni-61    &1.038e-04  &0.000e+00  &28 &61
&Ni-62    &4.639e-04  &0.000e+00  &28 &62
&Ni-64    &2.990e-05  &0.000e+00  &28 &64
&Cu-63    &1.904e-05  &0.000e+00  &29 &63
&Cu-65    &7.625e-06  &0.000e+00  &29 &65
&Zn-64    &5.739e-05  &0.000e+00  &30 &64
&Zn-66    &2.171e-05  &0.000e+00  &30 &66
&Zn-67    &2.032e-06  &0.000e+00  &30 &67
&Zn-68    &1.166e-05  &0.000e+00  &30 &68
&Zn-70    &5.128e-07  &0.000e+00  &30 &70
&Ga-69    &9.097e-07  &0.000e+00  &31 &69
&Ga-71    &1.062e-06  &0.000e+00  &31 &71
&Ge-70    &1.075e-06  &0.000e+00  &32 &70
&Ge-72    &1.827e-06  &0.000e+00  &32 &72
&Ge-73    &4.454e-07  &0.000e+00  &32 &73
&Ge-74    &7.066e-06  &0.000e+00  &32 &74
H Table: (M=20.0,Z=0.02)
H Lifetime: 9.589e+06
H Mfinal: 3.301e+00
&Isotopes &Yields     &X0         &Z &A
&H-1      &7.934e+00  &0.000e+00  &1  &1
&H-2      &1.242e-13  &0.000e+00  &1  &2
&He-3     &2.379e-04  &0.000e+00  &2  &3
&He-4     &6.763e+00  &0.000e+00  &2  &4
&Li-6     &4.111e-16  &0.000e+00  &3  &6
&Li-7     &3.941e-12  &0.000e+00  &3  &7
&Be-9     &6.051e-17  &0.000e+00  &4  &9
&B-10     &1.471e-10  &0.000e+00  &5  &10
&B-11     &6.580e-10  &0.000e+00  &5  &11
&C-12     &2.268e-01  &0.000e+00  &6  &12
&C-13     &1.446e-03  &0.000e+00  &6  &13
&N-14     &7.189e-02  &0.000e+00  &7  &14
&N-15     &2.388e-04  &0.000e+00  &7  &15
&O-16     &1.016e+00  &0.000e+00  &8  &16
&O-17     &9.500e-04  &0.000e+00  &8  &17
&O-18     &4.600e-03  &0.000e+00  &8  &18
&F-19     &6.482e-05  &0.000e+00  &9  &19
&Ne-20    &3.427e-01  &0.000e+00  &10 &20
&Ne-21    &1.893e-03  &0.000e+00  &10 &21
&Ne-22    &8.924e-03  &0.000e+00  &10 &22
&Na-23    &1.440e-02  &0.000e+00  &11 &23
&Mg-24    &7.018e-02  &0.000e+00  &12 &24
&Mg-25    &1.280e-02  &0.000e+00  &12 &25
&Mg-26    &8.194e-03  &0.000e+00  &12 &26
&Al-27    &9.232e-03  &0.000e+00  &13 &27
&Si-28    &7.867e-02  &0.000e+00  &14 &28
&Si-29    &2.498e-03  &0.000e+00  &14 &29
&Si-30    &2.963e-03  &0.000e+00  &14 &30
&P-31     &8.181e-04  &0.000e+00  &15 &31
&S-32     &3.778e-02  &0.000e+00  &16 &32
&S-33     &3.773e-04  &0.000e+00  &16 &33
&S-34     &2.737e-03  &0.000e+00  &16 &34
&S-36     &1.108e-05  &0.000e+00  &16 &36
&Cl-35    &1.965e-04  &0.000e+00  &17 &35
&Cl-37    &9.058e-05  &0.000e+00  &17 &37
&Ar-36    &6.010e-03  &0.000e+00  &18 &36
&Ar-38    &9.465e-04  &0.000e+00  &18 &38
&Ar-40    &2.302e-06  &0.000e+00  &18 &40
&K-39     &1.056e-04  &0.000e+00  &19 &39
&K-40     &1.361e-07  &0.000e+00  &19 &40
&K-41     &1.137e-05  &0.000e+00  &19 &41
&Ca-40    &4.362e-03  &0.000e+00  &20 &40
&Ca-42    &2.639e-05  &0.000e+00  &20 &42
&Ca-43    &2.677e-06  &0.000e+00  &20 &43
&Ca-44    &5.458e-05  &0.000e+00  &20 &44
&Ca-46    &7.619e-07  &0.000e+00  &20 &46
&Ca-48    &2.647e-06  &0.000e+00  &20 &48
&Sc-45    &1.563e-06  &0.000e+00  &21 &45
&Ti-46    &1.257e-05  &0.000e+00  &22 &46
&Ti-47    &6.125e-06  &0.000e+00  &22 &47
&Ti-48    &9.424e-05  &0.000e+00  &22 &48
&Ti-49    &5.392e-06  &0.000e+00  &22 &49
&Ti-50    &5.515e-06  &0.000e+00  &22 &50
&V-50     &4.915e-08  &0.000e+00  &23 &50
&V-51     &1.210e-05  &0.000e+00  &23 &51
&Cr-50    &5.087e-05  &0.000e+00  &24 &50
&Cr-52    &7.429e-04  &0.000e+00  &24 &52
&Cr-53    &6.912e-05  &0.000e+00  &24 &53
&Cr-54    &1.572e-05  &0.000e+00  &24 &54
&Mn-55    &3.389e-04  &0.000e+00  &25 &55
&Fe-54    &3.005e-03  &0.000e+00  &26 &54
&Fe-56    &6.215e-02  &0.000e+00  &26 &56
&Fe-57    &1.779e-03  &0.000e+00  &26 &57
&Fe-58    &4.599e-04  &0.000e+00  &26 &58
&Co-59    &2.676e-04  &0.000e+00  &27 &59
&Ni-58    &1.680e-03  &0.000e+00  &28 &58
&Ni-60    &1.846e-03  &0.000e+00  &28 &60
&Ni-61    &1.960e-04  &0.000e+00  &28 &61
&Ni-62    &3.773e-04  &0.000e+00  &28 &62
&Ni-64    &1.738e-04  &0.000e+00  &28 &64
&Cu-63    &1.132e-04  &0.000e+00  &29 &63
&Cu-65    &4.274e-05  &0.000e+00  &29 &65
