     0     1    9.7892813576E+00
    32    45    5.7482425406E-08
    32    46    2.1977398603E-03
    32    47    1.5448110420E-02
    32    48    2.3709965290E-03
    32    49    1.5720794383E-02
    32    50    2.4681740266E-03
    33    45    2.5549627334E-08
    33    46    1.2185341858E-02
    33    47    4.4115832914E-02
    33    48    1.2477726592E-02
    33    49    4.3972254417E-02
    33    50    1.3336399863E-02
    33    51    4.3203962484E-02
    33    52    1.2850438602E-02
    34    45    5.3441208914E-08
    34    46    1.5090440738E-03
    34    47    8.9159128049E-03
    34    48    1.6304471400E-03
    34    49    9.1188914199E-03
    34    50    2.6551457713E-03
    34    51    1.0978319650E-02
    34    52    2.7478046922E-03
    34    53    8.9042361595E-03
    34    54    1.8476843268E-03
    35    47    1.2201470300E-07
    35    48    5.9602464743E-03
    35    49    2.1681446767E-02
    35    50    7.6828162875E-03
    35    51    2.5806227554E-02
    35    52    8.2233083942E-03
    35    53    2.5381870776E-02
    35    54    8.8345837427E-03
    35    55    2.4820639285E-02
    35    56    7.4460412364E-03
    36    47    1.0184352122E-07
    36    48    6.3042796129E-04
    36    49    3.5724179515E-03
    36    50    8.7467482566E-04
    36    51    4.0102603092E-03
    36    52    1.0073181469E-03
    36    53    4.0288561866E-03
    36    54    1.1793533854E-03
    36    55    3.9819812749E-03
    36    56    1.3579724544E-03
    36    57    3.8973949692E-03
    36    58    8.6821578360E-04
    37    49    2.4784811131E-07
    37    50    2.0741883151E-03
    37    51    8.4710898794E-03
    37    52    2.4056114316E-03
    37    53    8.4257609149E-03
    37    54    2.5863571938E-03
    37    55    8.3261879423E-03
    37    56    2.8520920036E-03
    37    57    8.0997961089E-03
    37    58    3.1222946929E-03
    37    59    7.8167210587E-03
    37    60    2.2593839795E-03
    38    49    9.7126889057E-08
    38    50    1.7477441446E-04
    38    51    9.3703857762E-04
    38    52    2.1042300474E-04
    38    53    9.6284911183E-04
    38    54    2.4632299480E-04
    38    55    9.7375043676E-04
    38    56    2.8251211925E-04
    38    57    9.7482282640E-04
    38    58    3.2357804397E-04
    38    59    9.6085788667E-04
    38    60    3.7073787024E-04
    38    61    9.3109418578E-04
    38    62    2.0376689976E-04
    39    51    1.6056332512E-06
    39    52    4.3779736523E-04
    39    53    1.8123289756E-03
    39    54    4.7929140191E-04
    39    55    1.8201370979E-03
    39    56    5.3275678766E-04
    39    57    1.7998437317E-03
    39    58    5.8453187387E-04
    39    59    1.7645077917E-03
    39    60    6.4342645372E-04
    39    61    1.7069524072E-03
    39    62    7.0985114635E-04
    39    63    1.6260392195E-03
    39    64    4.2834639738E-04
    40    52    4.9762922470E-06
    40    53    1.3071351008E-04
    40    54    2.8772847929E-05
    40    55    1.3652458051E-04
    40    56    3.4233151182E-05
    40    57    1.3991935411E-04
    40    58    3.9607708994E-05
    40    59    1.4149644907E-04
    40    60    4.5519630939E-05
    40    61    1.4061652884E-04
    40    62    5.1942353609E-05
    40    63    1.3716222568E-04
    40    64    5.8845201013E-05
    40    65    1.2898261286E-04
    40    66    4.5227574355E-07
    41    53    2.9690365713E-07
    41    54    4.8323773206E-05
    41    55    2.2032379858E-04
    41    56    5.4346884459E-05
    41    57    2.2424652209E-04
    41    58    6.1875495299E-05
    41    59    2.2388722079E-04
    41    60    6.8817000576E-05
    41    61    2.2096140976E-04
    41    62    7.6220385313E-05
    41    63    2.1455922618E-04
    41    64    8.3968953000E-05
    41    65    2.0464711397E-04
    41    66    8.9434222672E-05
    41    67    1.9033990527E-04
    41    68    5.6323129192E-07
    42    54    3.1197596377E-09
    42    55    7.5090544353E-08
    42    56    1.9389855400E-06
    42    57    1.0018916959E-05
    42    58    2.3542979183E-06
    42    59    1.0490110107E-05
    42    60    2.7582767835E-06
    42    61    1.0786845266E-05
    42    62    3.1875511233E-06
    42    63    1.0862111061E-05
    42    64    6.0997434663E-04
    42    65    1.1444653007E-02
    42    66    6.2633147695E-04
    42    67    1.1065310311E-02
    42    68    6.0031943602E-04
    42    69    6.8855325731E-08
    42    70    9.6282227215E-09
    43    56    6.1587590758E-07
    43    57    1.3084583649E-05
    43    58    2.9918196276E-06
    43    59    1.3581846854E-05
    43    60    3.4196292233E-06
    43    61    1.3857477102E-05
    43    62    3.8515483607E-06
    43    63    1.3845131338E-05
    43    64    1.1387236993E-02
    43    65    7.2913173529E-02
    43    66    1.1051883215E-02
    43    67    6.9838175762E-02
    43    68    1.0572214497E-02
    43    69    6.6197340417E-02
    43    70    9.9414178390E-03
    43    71    6.1808769892E-02
    44    57    6.0170956357E-10
    44    58    5.5732419088E-08
    44    59    3.3169892085E-07
    44    60    6.9516871733E-08
    44    61    3.5756284826E-07
    44    62    8.2998759423E-08
    44    63    3.7581450261E-07
    44    64    5.8889959467E-04
    44    65    1.0972708772E-02
    44    66    5.9023236352E-04
    44    67    1.0517513648E-02
    44    68    5.8127136248E-04
    44    69    9.8966444116E-03
    44    70    5.6129274870E-04
    44    71    9.0814910982E-03
    44    72    5.3529075064E-04
    44    73    8.0430012706E-03
    45    58    1.7183153963E-11
    45    59    1.1194714231E-09
    45    60    6.5674184162E-08
    45    61    3.5163182977E-07
    45    62    7.6973769374E-08
    45    63    3.6728202715E-07
    45    64    9.3055767832E-08
    45    65    6.9696612480E-02
    45    66    1.0433515542E-02
