     0     1    3.4945011606E+00
    30    43    2.1376387687E-09
    30    44    2.6201295634E-03
    30    45    2.6479653045E-02
    30    46    2.8403920528E-03
    30    47    2.6946444702E-02
    30    48    3.0190768780E-03
    31    43    5.0230140945E-10
    31    44    2.4789605572E-02
    31    45    8.6022654638E-02
    31    46    2.5239303687E-02
    31    47    8.5513917383E-02
    31    48    3.8516834873E-02
    31    49    8.5003936791E-02
    31    50    2.5915158841E-02
    32    43    6.5072602863E-09
    32    44    3.5526095429E-03
    32    45    2.1298724646E-02
    32    46    5.5107908169E-03
    32    47    3.0282100391E-02
    32    48    5.8807243395E-03
    32    49    3.0647664820E-02
    32    50    7.8603330038E-03
    32    51    2.9333807615E-02
    32    52    9.1343766798E-03
    32    53    2.8395517133E-02
    33    44    6.7108376366E-07
    33    45    5.2521304471E-02
    33    46    2.2131405192E-02
    33    47    7.0769366556E-02
    33    48    2.2570636775E-02
    33    49    7.0398959929E-02
    33    50    2.4125319673E-02
    33    51    6.8834771269E-02
    33    52    2.5538678593E-02
    33    53    6.7181518673E-02
    33    54    2.5252868897E-02
    33    55    1.6129433568E-02
    33    56    5.5114167335E-03
    34    45    2.7512271803E-07
    34    46    2.9853743518E-03
    34    47    1.5179437514E-02
    34    48    3.1955962593E-03
    34    49    1.5442471307E-02
    34    50    3.9167364447E-03
    34    51    1.5130052323E-02
    34    52    4.3736929802E-03
    34    53    1.4970969392E-02
    34    54    4.9582308778E-03
    34    55    1.4605220393E-02
    34    56    4.2669635016E-03
    34    57    2.5592721577E-03
    34    58    6.4635073379E-04
    35    46    1.3673781203E-05
    35    47    3.2188738397E-02
    35    48    9.6951913850E-03
    35    49    3.2140864737E-02
    35    50    1.0348223899E-02
    35    51    3.1616760056E-02
    35    52    1.0874236052E-02
    35    53    3.1071028713E-02
    35    54    1.1470251920E-02
    35    55    3.0369102794E-02
    35    56    1.2237844054E-02
    35    57    2.9367305862E-02
    35    58    1.1149146124E-02
    35    59    4.6933032690E-03
    36    47    2.2979306478E-07
    36    48    1.1090160640E-03
    36    49    5.6128557253E-03
    36    50    1.3197350177E-03
    36    51    5.6132380912E-03
    36    52    1.4825577747E-03
    36    53    5.6163892888E-03
    36    54    1.6913063262E-03
    36    55    5.5297775979E-03
    36    56    1.9055423006E-03
    36    57    5.3854322053E-03
    36    58    2.1645738048E-03
    36    59    5.1578209323E-03
    36    60    1.5109252462E-03
    36    61    5.1965634828E-04
    37    48    1.1219971068E-05
    37    49    1.0920694866E-02
    37    50    3.1160395015E-03
    37    51    1.0838071937E-02
