     0     1    4.2051469531E+00
    36    51    2.1788669142E-06
    36    52    5.2629157904E-05
    37    51    5.3784803340E-06
    37    52    3.5862215443E-04
    37    53    1.4095739974E-03
    37    54    3.9024827496E-04
    37    55    1.2928263766E-03
    38    50    3.1878195583E-06
    38    51    3.8361471044E-05
    38    52    7.5310587720E-06
    38    53    3.8239253030E-05
    38    54    8.9131333334E-06
    38    55    3.7014101838E-05
    38    56    1.0056391211E-05
    38    57    3.5176619831E-05
    38    58    3.4597132016E-06
    39    51    1.7183944581E-07
    39    52    1.4514040518E-05
    39    53    7.7252296321E-05
    39    54    1.6212506393E-05
    39    55    7.4671471573E-05
    39    56    1.8312325970E-05
    39    57    7.0090972363E-05
    39    58    1.9841049868E-05
    39    59    6.4690666447E-05
    39    60    7.4817496504E-06
    40    52    8.0609883905E-08
    40    53    1.1349451732E-06
    40    54    1.9911873085E-07
    40    55    1.1736960677E-06
    40    56    2.4094638897E-07
    40    57    1.1738692048E-06
    40    58    2.7670253104E-07
    40    59    1.1452716158E-06
    40    60    3.1132285316E-07
    40    61    1.0860409734E-06
    40    62    1.0130407955E-07
    41    53    2.8806466825E-09
    41    54    2.7246205816E-07
    41    55    1.7037136021E-06
    41    56    3.1373113195E-07
    41    57    5.4407736325E-06
    41    58    1.3842701158E-04
    41    59    1.6496736239E-06
    41    60    4.0048346006E-07
    41    61    1.5606337386E-06
    41    62    4.3426893757E-07
    41    63    1.4383263899E-06
    41    64    1.5069234764E-07
    42    53    1.3374195516E-11
    42    54    1.5742795013E-09
    42    55    1.3209757950E-08
    42    56    2.0425240330E-09
    42    57    8.3052310906E-08
    42    58    5.1747358922E-06
    42    59    2.6455373563E-05
    42    60    5.9621267743E-06
    42    61    3.0081744173E-05
    42    62    7.9303420198E-04
    42    63    6.7204335966E-03
    42    64    9.7588283326E-04
    42    65    6.3639180701E-03
    42    66    3.7949318198E-04
    43    55    1.7719263495E-11
    43    56    1.8843309321E-09
    43    57    1.4242937897E-08
    43    58    2.3328163711E-09
    43    59    1.4166978014E-07
    43    60    8.3488747712E-06
    43    61    5.8500751541E-05
    43    62    8.7551367116E-03
    43    63    7.8066342662E-02
    43    64    9.5236949247E-03
    43    65    7.2229841610E-02
    43    66    1.0607698934E-02
    43    67    6.6242559988E-02
    43    68    6.4228866115E-03
    44    56    2.5821529498E-12
    44    57    5.3769532499E-11
    44    58    7.3155518915E-12
    44    59    1.2614106395E-09
    44    60    9.7073869199E-08
    44    61    2.3029767223E-06
    44    62    5.6886648215E-04
    44    63    6.7040785101E-03
    44    64    6.7713533815E-04
    44    65    6.4267379694E-03
    44    66    8.1152507241E-04
    44    67    6.0992395110E-03
    44    68    9.7370424365E-04
    44    69    5.7238837688E-03
    44    70    1.1084915212E-03
    44    71    5.3349385965E-03
    45    57    3.5074006348E-14
    45    58    4.3156303641E-12
    45    59    4.0024819874E-11
    45    60    5.6931406729E-12
    45    61    5.6410858260E-06
    45    62    7.4137074741E-03
    45    63    7.3645311078E-02
    45    64    7.6619727311E-03
    45    65    6.8703474073E-02
    45    66    8.0825500402E-03
    45    67    6.3664990188E-02
    45    68    8.7103156212E-03
    45    69    5.8486580075E-02
    45    70    9.5602138110E-03
    45    71    5.3129336815E-02
    45    72    1.0207724262E-02
    45    73    4.7800504703E-02
    46    58    2.7953086758E-15
    46    59    6.7947648952E-14
    46    60    8.4250267624E-15
    46    61    8.5001238565E-14
    46    62    7.9605595841E-05
    46    63    6.5353317399E-03
    46    64    5.3113268429E-04
    46    65    6.2958360300E-03
    46    66    6.1328231494E-04
    46    67    6.0233127707E-03
    46    68    6.8827396411E-04
    46    69    5.7321691146E-03
    46    70    8.0344053857E-04
    46    71    5.3726058849E-03
    46    72    8.9801534513E-04
    46    73    5.0029860170E-03
    46    74    1.0373817192E-03
    46    75    4.5279042927E-03
    47    59    2.0225452715E-17
    47    60    2.9905311354E-15
    47    61    3.3490438443E-14
    47    62    4.1814323542E-15
    47    63    3.2874507134E-06
    47    64    6.7672391901E-03
    47    65    6.4244689803E-02
    47    66    6.8669421883E-03
    47    67    5.9774857912E-02
    47    68    7.0814913336E-03
    47    69    5.5202244196E-02
    47    70    7.2582567268E-03
    47    71    5.0632553508E-02
    47    72    7.6918743406E-03
    47    73    4.5702293791E-02
    47    74    7.9712865779E-03
    47    75    4.0727912488E-02
    47    76    4.6961462842E-03
    48    61    1.6940658945E-20
    48    62    2.6512131249E-18
    48    63    3.2971604505E-17
    48    64    5.7372850084E-05
    48    65    6.0744201320E-03
    48    66    4.8820561431E-04
    48    67    5.8386651127E-03
    48    68    5.4415312462E-04
    48    69    5.5603268142E-03
    48    70    6.1301707551E-04
    48    71    5.2345123433E-03
    48    72    6.6987716776E-04
    48    73    4.8773973964E-03
    48    74    7.5352402919E-04
    48    75    4.4339216881E-03
    48    76    8.0403889676E-04
    48    77    3.9360636302E-03
    48    78    3.4629422236E-04
    49    62    2.6342724660E-19
    49    63    7.4903123526E-18
    49    64    8.5126811199E-19
    49    65    2.2912770272E-06
    49    66    6.0994047545E-03
    49    67    5.5451138797E-02
    49    68    6.0597813403E-03
    49    69    5.1257578899E-02
    49    70    6.0778359268E-03
    49    71    4.6887175592E-02
    49    72    6.1577269999E-03
    49    73    4.2225368312E-02
    49    74    6.1368663376E-03
    49    75    3.7245966885E-02
    49    76    6.2018056560E-03
    49    77    3.1404877823E-02
    49    78    5.8640293319E-03
    49    79    2.4468004672E-02
    49    80    2.8306534234E-03
    50    65    2.5410988418E-21
    50    66    3.6329966274E-05
    50    67    5.5605659470E-03
    50    68    4.6072331339E-04
    50    69    5.2911114265E-03
    50    70    4.9788263399E-04
    50    71    4.9740498066E-03
    50    72    5.2730033552E-04
    50    73    4.6033672154E-03
    50    74    5.6907020155E-04
    50    75    4.1295947155E-03
    50    76    5.8203221679E-04
    50    77    3.5314204510E-03
    50    78    5.7074848307E-04
    50    79    2.6587991175E-03
    50    80    4.0576575011E-04
    50    81    1.2583205751E-03
    51    67    1.6252558059E-06
    51    68    5.4579363593E-03
    51    69    4.6824570084E-02
    51    70    5.3095555550E-03
    51    71    4.2535845337E-02
    51    72    5.1650019038E-03
    51    73    3.7813498331E-02
    51    74    4.9217499735E-03
    51    75    3.2398696131E-02
    51    76    4.6110798407E-03
    51    77    2.5536982855E-02
    51    78    3.7908741971E-03
    51    79    1.5962250195E-02
    51    80    1.6459587233E-03
    51    81    2.1058030328E-03
    51    82    8.8279435328E-04
    51    83    1.6061176398E-03
    52    68    2.6080156548E-05
    52    69    4.9521298687E-03
    52    70    4.2255503389E-04
    52    71    4.6187233300E-03
    52    72    4.3707093271E-04
    52    73    4.1927085436E-03
    52    74    4.4610427740E-04
    52    75    3.6178975483E-03
    52    76    4.3181552464E-04
    52    77    2.7678521488E-03
    52    78    3.2340544253E-04
    52    79    1.3366382504E-03
    52    80    7.3100222718E-05
    52    81    2.5008894479E-04
    52    82    3.5901650615E-04
    52    83    1.0545564438E-03
    52    84    2.0836935004E-04
    52    85    1.4548929533E-25
    53    69    1.2004417882E-06
    53    70    4.7204053206E-03
    53    71    3.7668753712E-02
    53    72    4.4121768644E-03
    53    73    3.2465122733E-02
    53    74    3.9592947104E-03
    53    75    2.5887510648E-02
    53    76    3.2360748033E-03
    53    77    1.6368381807E-02
    53    78    1.5502087451E-03
    53    79    2.1949366266E-03
    53    80    4.3119632647E-04
    53    81    2.0807044613E-03
    53    82    3.7396945263E-03
    53    83    1.2138363402E-02
    53    84    6.3014056529E-03
    53    85    1.6423963855E-02
    53    86    1.4574055123E-27
    54    69    1.6037338190E-08
    54    70    2.6109895800E-06
    54    71    3.3194543450E-05
    54    72    6.4365948200E-06
    54    73    3.5899226068E-05
    54    74    1.3198077760E-05
    54    75    6.8723258987E-05
    54    76    1.8416826017E-05
    54    77    1.0682496580E-04
    54    78    7.6669216676E-05
    54    79    4.7409295556E-04
    54    80    5.5888234198E-05
    54    81    1.0065757864E-04
    54    82    2.6330300176E-05
    54    83    5.8102117091E-05
    54    84    1.7144891566E-05
    54    85    2.4422884530E-05
    54    86    1.1140701255E-05
    54    87    1.9987586478E-05
    54    88    1.3147307273E-06
    55    71    7.6486781874E-08
    55    72    1.3270144246E-05
    55    73    2.0093178513E-04
    55    74    4.8134388136E-05
    55    75    2.7582690949E-04
    55    76    1.6487898261E-04
    55    77    1.8065720260E-03
    55    78    5.0556918258E-04
    55    79    1.7132023384E-03
    55    80    1.2201996808E-04
    55    81    3.8161337754E-04
    55    82    1.2004813747E-04
    55    83    2.8460925542E-04
    55    84    1.2404869999E-04
    55    85    2.7819711508E-04
    55    86    4.7598765987E-05
    55    87    9.3374122376E-05
    55    88    2.5835835622E-05
    55    89    2.0003972633E-05
    56    72    1.3604242533E-07
    56    73    5.1514354486E-06
    56    74    8.1535993040E-06
    56    75    6.4401246762E-05
    56    76    4.4448137434E-05
    56    77    3.3742291258E-04
    56    78    3.5978190268E-05
    56    79    5.9788692778E-05
    56    80    1.4316076716E-05
    56    81    5.8752448596E-05
    56    82    1.7871238035E-05
    56    83    5.1984156563E-05
    56    84    2.1500779730E-05
    56    85    5.8770529895E-05
    56    86    1.7550761429E-05
    56    87    1.5360783610E-05
    56    88    6.6811352525E-06
    56    89    1.3473023471E-05
    56    90    1.0735532475E-06
    56    91    1.9964896690E-06
    57    74    2.2472685826E-05
    57    75    1.4139220272E-03
    57    76    2.9810108706E-04
    57    77    1.3434600930E-03
    57    78    6.4154105380E-05
    57    79    1.9818703675E-04
    57    80    4.2084020120E-05
    57    81    2.9386742962E-04
    57    82    9.3925033677E-05
    57    83    2.8415792334E-04
    57    84    1.2803427410E-04
