     0     1    7.6892322142E+00
    32    44    6.3412820592E-06
    32    45    2.0256919002E-02
    32    46    2.9404917862E-03
    32    47    2.0711432562E-02
    32    48    3.1718295296E-03
    32    49    2.1071638014E-02
    33    45    3.4633608474E-08
    33    46    1.6353809859E-02
    33    47    5.9287377172E-02
    33    48    1.6743103892E-02
    33    49    5.9084527588E-02
    33    50    1.7896202403E-02
    33    51    5.8000640640E-02
    34    45    7.2130366381E-08
    34    46    2.0250317305E-03
    34    47    1.1977570048E-02
    34    48    2.7045792809E-03
    34    49    1.5107441085E-02
    34    50    3.5666207606E-03
    34    51    1.4748672284E-02
    34    52    4.0878404841E-03
    34    53    1.4591473732E-02
    34    54    2.4757838633E-03
    35    46    4.8557886405E-06
    35    47    2.9136829656E-02
    35    48    9.4210378724E-03
    35    49    3.5316657619E-02
    35    50    1.0334495917E-02
    35    51    3.4727058491E-02
    35    52    1.1059250271E-02
    35    53    3.4145153164E-02
    35    54    1.1878433692E-02
    35    55    3.3328266423E-02
    35    56    8.5202457718E-03
    36    47    1.3732378626E-07
    36    48    8.5622362439E-04
    36    49    5.3864508478E-03
    36    50    1.1778090785E-03
    36    51    5.3997410144E-03
    36    52    1.3559363946E-03
    36    53    5.4224428875E-03
    36    54    1.5868623106E-03
    36    55    5.3566096134E-03
    36    56    1.8262816988E-03
    36    57    5.2396492980E-03
    36    58    1.1659816690E-03
    37    48    8.0997353042E-06
    37    49    1.0371032516E-02
    37    50    3.0103765688E-03
    37    51    1.1424660810E-02
    37    52    3.2435978698E-03
    37    53    1.1359142014E-02
    37    54    3.4857634754E-03
    37    55    1.1219815081E-02
    37    56    3.8420236747E-03
    37    57    1.0908769816E-02
    37    58    4.2035648472E-03
    37    59    1.0453916520E-02
    37    60    2.3855349432E-04
    38    49    1.6282543037E-07
    38    50    2.4455831672E-04
    38    51    1.2665852908E-03
    38    52    2.8440382881E-04
    38    53    1.3007545095E-03
    38    54    3.3269633673E-04
    38    55    1.3146436931E-03
    38    56    3.8128259554E-04
    38    57    1.3151045043E-03
    38    58    4.3631887728E-04
    38    59    1.2951055589E-03
    38    60    4.9938549399E-04
    38    61    1.2395673076E-03
    38    62    1.1930252829E-05
    39    50    3.7454410533E-05
    39    51    2.4269417017E-03
    39    52    5.9305950555E-04
    39    53    2.4532077354E-03
    39    54    6.4880705109E-04
    39    55    2.4622524152E-03
    39    56    7.2059659620E-04
    39    57    2.4330367071E-03
    39    58    7.8990537335E-04
    39    59    2.3831978619E-03
    39    60    8.6856464695E-04
    39    61    2.3030211094E-03
    39    62    9.5700543363E-04
    39    63    2.1633607484E-03
    39    64    2.0037999348E-05
    40    51    1.8612790467E-07
    40    52    3.2716922505E-05
    40    53    1.7763998982E-04
    40    54    3.9100289584E-05
    40    55    1.8537179800E-04
    40    56    4.6467430536E-05
    40    57    1.8978610978E-04
    40    58    5.3694261560E-05
    40    59    1.9169272628E-04
    40    60    6.1616734664E-05
    40    61    1.9022273747E-04
    40    62    7.0184286210E-05
    40    63    1.8521635418E-04
    40    64    3.7520557034E-05
    40    65    3.7651304148E-06
    40    66    6.1634248372E-07
    41    52    2.0038220319E-07
    41    53    4.7086372150E-06
    41    54    6.5869889759E-05
    41    55    2.9995367130E-04
    41    56    7.3991566161E-05
    41    57    3.0497033145E-04
    41    58    8.4125044901E-05
    41    59    3.0410230727E-04
    41    60    9.3414955741E-05
    41    61    2.9967539629E-04
    41    62    1.0326792567E-04
    41    63    2.9044783259E-04
    41    64    1.1349802388E-04
    41    65    2.7636974738E-04
    41    66    6.3341515928E-05
    41    67    4.2774140346E-06
    42    53    1.0928751488E-10
    42    54    5.6812864504E-07
    42    55    1.2811073959E-05
    42    56    2.6574933184E-06
    42    57    1.3712195146E-05
    42    58    3.2206752941E-06
    42    59    1.4332225417E-05
    42    60    3.7651976204E-06
    42    61    1.4707901786E-05
    42    62    4.3593228510E-06
    42    63    1.4767522109E-05
    42    64    4.9224637695E-06
    42    65    1.4478109379E-05
    42    66    5.5073480206E-06
    42    67    1.3644618784E-05
    42    68    4.0490051631E-08
    42    69    9.2461684648E-08
    43    55    3.0143139934E-08
    43    56    3.4907954685E-06
    43    57    1.7974382008E-05
    43    58    4.1092211425E-06
    43    59    1.8622643881E-05
    43    60    4.6858351958E-06
    43    61    1.8957970050E-05
    43    62    5.3536657232E-06
    43    63    1.9653390804E-05
    43    64    5.9504327381E-06
    43    65    1.8412278718E-05
    43    66    1.4392332673E-02
    43    67    1.7508232682E-05
    43    68    6.6579190846E-06
    43    69    1.6111959357E-05
