     0     1    1.8177460822E+00
    44    64    5.3420612994E-04
    44    65    4.7170089783E-03
    44    66    1.1502127036E-03
    44    67    4.1399321498E-03
    44    68    1.1687944778E-03
    44    69    3.6088016939E-03
    44    70    1.1560053287E-03
    44    71    3.1185491153E-03
    45    65    1.3917584072E-04
    45    66    7.5443792883E-03
    45    67    2.7879421496E-02
    45    68    7.3599152054E-03
    45    69    2.3899962782E-02
    45    70    7.2154294729E-03
    45    71    2.0367629848E-02
    45    72    6.9148589872E-03
    45    73    1.7408709923E-02
    45    74    2.8501659333E-03
    46    65    1.4774982882E-05
    46    66    8.9224109364E-04
    46    67    3.8718624487E-03
    46    68    8.7293736984E-04
    46    69    3.4288288337E-03
    46    70    8.7630877890E-04
    46    71    3.0033681463E-03
    46    72    8.6060432582E-04
    46    73    2.6375477744E-03
    46    74    8.6873529591E-04
    46    75    2.2806028280E-03
    46    76    3.3187618626E-04
    47    66    1.7797932863E-03
    47    67    2.5249824495E-02
    47    68    5.6878998875E-03
    47    69    2.1828816542E-02
    47    70    5.3831373976E-03
    47    71    1.8907870197E-02
    47    72    5.2213296918E-03
    47    73    1.6212122648E-02
    47    74    4.9752390076E-03
    47    75    1.3947639351E-02
    47    76    4.7430802186E-03
    47    77    1.1948258806E-02
    47    78    2.0537931878E-03
    48    66    2.1759785614E-04
    48    67    3.5812057734E-03
    48    68    6.9167184631E-04
    48    69    3.1752254919E-03
    48    70    6.8440671176E-04
    48    71    2.8853608810E-03
    48    72    3.5149678656E-03
    48    73    2.4790084196E-03
    48    74    6.6209928222E-04
    48    75    2.1682869590E-03
    48    76    6.4624005669E-04
    48    77    1.9017735892E-03
    48    78    6.3061549712E-04
    48    79    1.6599246471E-03
    48    80    2.5629162312E-04
    49    67    5.6715762488E-05
    49    68    4.4616122944E-03
    49    69    1.9742493920E-02
    49    70    4.2436494205E-03
    49    71    1.7133069322E-02
    49    72    1.5161840790E-02
    49    73    1.7452274957E-01
    49    74    4.0378856343E-02
    49    75    1.5469880443E-01
    49    76    3.6962450396E-03
    49    77    1.1013091279E-02
    49    78    3.5093240869E-03
    49    79    9.4806670606E-03
    49    80    3.3340940907E-03
    49    81    8.0073440492E-03
    50    68    1.5073139814E-04
    50    69    2.9071123621E-03
    50    70    5.4994160526E-04
    50    71    2.5807090789E-03
    50    72    5.2875965479E-04
    50    73    2.3639170897E-03
    50    74    5.2034982399E-03
    50    75    2.3003198723E-02
    50    76    5.2055186369E-03
    50    77    2.0717812987E-02
    50    78    4.9622237822E-04
    50    79    1.5596662943E-03
    50    80    4.8100106005E-04
    50    81    1.3658752605E-03
    50    82    7.2311351253E-04
    50    83    9.1935058750E-04
    51    69    3.9129657473E-05
    51    70    3.4395177549E-03
    51    71    1.5361097548E-02
    51    72    3.2453620714E-03
    51    73    1.3364095718E-02
    51    74    9.7088151413E-03
    51    75    1.2912794173E-01
    51    76    2.9568804552E-02
    51    77    1.1440625063E-01
    51    78    2.8531329389E-02
    51    79    1.0054601470E-01
    51    80    2.5551078108E-03
    51    81    7.5492658718E-03
    51    82    3.5467595967E-03
    51    83    5.4649258836E-03
    51    84    3.3258054414E-03
    51    85    4.3671745879E-03
    52    70    9.8443208780E-05
    52    71    2.3575537022E-03
    52    72    4.3263452089E-04
    52    73    2.0960931494E-03
    52    74    4.1887028428E-04
    52    75    1.9025800938E-03
    52    76    3.4743536469E-03
    52    77    1.5456175238E-02
    52    78    3.4177994907E-03
    52    79    1.3901302198E-02
    52    80    2.1450284146E-03
    52    81    1.2799039485E-03
    52    82    5.3046875085E-04
    52    83    9.6877366301E-04
    52    84    5.0805485362E-04
    52    85    8.2663919383E-04
    52    86    1.5178182290E-04
    53    71    2.6934286843E-05
    53    72    2.6627113712E-03
    53    73    1.1943057156E-02
    53    74    2.4636191962E-03
    53    75    1.0443081967E-02
    53    76    5.5567287347E-03
    53    77    7.1722830912E-02
    53    78    1.6228144549E-02
    53    79    6.3132760349E-02
    53    80    1.5329930048E-02
    53    81    5.4949448032E-02
    53    82    1.0812922348E-02
    53    83    5.2347417723E-03
    53    84    2.5120281538E-03
    53    85    4.4349889997E-03
    53    86    2.4029167324E-03
    53    87    3.7208624689E-03
    53    88    7.9074295913E-04
    54    72    6.7828361334E-05
    54    73    1.9008230395E-03
    54    74    3.4702674929E-04
    54    75    1.6912058871E-03
    54    76    3.3305081149E-04
    54    77    1.5008479983E-03
    54    78    7.0726397296E-04
    54    79    7.6800445424E-03
    54    80    1.6398242640E-03
    54    81    6.7278986932E-03
    54    82    2.1458107451E-03
    54    83    5.0309820759E-03
    54    84    9.7749284336E-04
    54    85    8.0597431134E-04
    54    86    3.7895665839E-04
    54    87    6.9258257605E-04
    54    88    3.7018753704E-04
    54    89    5.7200525497E-04
    55    74    3.1037373442E-04
    55    75    9.2993529626E-03
    55    76    1.9049524283E-03
    55    77    8.1261337941E-03
    55    78    1.7781402548E-03
    55    79    7.1558808189E-03
    55    80    6.6310125553E-03
    55    81    2.6161177222E-02
    55    82    7.7779522649E-03
    55    83    1.8314786285E-02
