     0     1    2.5406977793E+00
    43    69    6.3051460254E-04
    43    70    8.9500630750E-03
    44    67    5.6602893669E-05
    44    68    2.5624686944E-03
    44    69    8.2049770275E-03
    44    70    2.5769113518E-03
    44    71    7.2576111229E-03
    44    72    2.5944860672E-03
    44    73    6.3875081516E-03
    44    74    8.8274182987E-04
    45    67    3.2171567861E-04
    45    68    1.6179784531E-02
    45    69    5.4772138345E-02
    45    70    1.6133754394E-02
    45    71    4.7269270954E-02
    45    72    1.5714750978E-02
    45    73    4.0906743129E-02
    45    74    1.5352848607E-02
    45    75    3.5228431523E-02
    45    76    6.0241319966E-03
    46    67    3.5488830029E-05
    46    68    1.9266410713E-03
    46    69    7.8889030462E-03
    46    70    1.9682166921E-03
    46    71    6.9972717152E-03
    46    72    1.9648827897E-03
    46    73    6.2218679961E-03
    46    74    2.0171627497E-03
    46    75    5.4470470346E-03
    46    76    2.0179248615E-03
    46    77    4.7849809474E-03
    46    78    6.1225382970E-03
    47    68    4.1427798808E-03
    47    69    5.0589704617E-02
    47    70    1.2153374834E-02
    47    71    4.4379325162E-02
    47    72    1.1980540286E-02
    47    73    3.8538197529E-02
    47    74    1.1597247862E-02
    47    75    3.3572033841E-02
    47    76    1.1230598895E-02
    47    77    2.9119515101E-02
    47    78    1.0913516672E-02
    47    79    2.5142061545E-02
    47    80    1.0624699833E-02
    47    81    2.1157509945E-02
    48    69    2.4939591319E-05
    48    70    1.5501501548E-03
    48    71    6.6101206759E-03
    48    72    1.5304207166E-03
    48    73    5.9185442473E-03
    48    74    1.5500488852E-03
    48    75    5.2420967226E-03
    48    76    1.5371034722E-03
    48    77    4.6554418823E-03
    48    78    1.5235376255E-03
    48    79    4.1142599947E-03
    48    80    1.5139155161E-03
    48    81    3.6171784735E-03
    48    82    2.4286980703E-03
    48    83    2.1795593092E-03
    49    69    1.3254691400E-04
    49    70    9.6971638169E-03
    49    71    4.0670462929E-02
    49    72    9.4152364484E-03
    49    73    3.5631457951E-02
    49    74    9.0083919341E-03
    49    75    3.1262956575E-02
    49    76    8.8448987187E-03
    49    77    2.7159514991E-02
    49    78    8.5271774547E-03
    49    79    2.3674440262E-02
    49    80    8.2255296990E-03
    49    81    2.0546668408E-02
    49    82    1.2390123807E-02
    49    83    1.3682587760E-02
    49    84    2.9929676156E-03
    50    70    3.7570209964E-04
    50    71    6.1561792637E-03
    50    72    1.2286508778E-03
    50    73    5.5386268571E-03
    50    74    1.2262773593E-03
    50    75    4.9459705040E-03
    50    76    1.2023237105E-03
    50    77    4.4217002543E-03
    50    78    1.2102136760E-03
    50    79    3.9132642410E-03
    50    80    1.1913228133E-03
    50    81    3.4701561070E-03
    50    82    1.8332170643E-03
    50    83    2.4526053920E-03
    50    84    1.7317035939E-03
    50    85    2.1256183370E-03
    50    86    4.0669911519E-04
    51    71    9.3241493427E-05
    51    72    7.6248217495E-03
    51    73    3.2502261056E-02
    51    74    7.2207430357E-03
    51    75    2.8670620468E-02
    51    76    6.9852587323E-03
    51    77    2.5126431878E-02
    51    78    6.6576508416E-03
    51    79    2.2054137464E-02
    51    80    6.3696390030E-03
    51    81    1.9316336041E-02
    51    82    9.0376980280E-03
    51    83    1.4165377476E-02
    51    84    8.5983999503E-03
    51    85    1.1940531205E-02
    51    86    8.4040836562E-03
    51    87    9.9360608863E-03
    51    88    2.2440291302E-03
    52    73    1.3629061376E-05
    52    74    9.9932250126E-04
    52    75    4.6004165622E-03
    52    76    9.8741583363E-04
    52    77    4.1160429650E-03
    52    78    9.6094726597E-04
    52    79    3.6860557885E-03
    52    80    9.3774000418E-04
    52    81    3.2915687720E-03
    52    82    1.3573430666E-03
    52    83    2.5228249666E-03
    52    84    1.3194502911E-03
