     0     1    2.2558340211E+00
    30    45    9.9978949475E-09
    30    46    2.3253191153E-03
    30    47    2.0249916739E-02
    30    48    2.4662144654E-03
    31    45    2.4496941955E-09
    31    46    1.8645532338E-02
    31    47    6.0075676147E-02
    31    48    2.8363196632E-02
    31    49    8.8100654747E-02
    31    50    3.0277179082E-02
    31    51    2.6612412753E-02
    32    44    1.6400613962E-06
    32    45    1.5599853077E-02
    32    46    4.2394733723E-03
    32    47    2.2133733903E-02
    32    48    4.5034407688E-03
    32    49    2.2370462844E-02
    32    50    5.8535299039E-03
    32    51    2.1468956641E-02
    32    52    6.7376367607E-03
    32    53    2.0849981147E-02
    32    54    1.4393991357E-03
    33    45    2.3876028095E-07
    33    46    1.6152474750E-02
    33    47    4.9753008100E-02
    33    48    1.6438835721E-02
    33    49    4.9457936604E-02
    33    50    1.7442365415E-02
    33    51    4.8390041892E-02
    33    52    1.8362493720E-02
    33    53    4.7248424291E-02
    33    54    1.8208031052E-02
    33    55    1.1466597793E-02
    33    56    4.0157096987E-03
    34    45    1.8349289286E-07
    34    46    2.2710160928E-03
    34    47    1.1075494075E-02
    34    48    2.4207608325E-03
    34    49    1.1247136343E-02
    34    50    2.9171521273E-03
    34    51    1.1024503808E-02
    34    52    3.2345559715E-03
    34    53    1.0900933443E-02
    34    54    3.6409290047E-03
    34    55    1.0630018331E-02
    34    56    3.1783925797E-03
    34    57    1.8793974212E-03
    34    58    4.8600275218E-04
    35    46    7.4226254830E-06
    35    47    4.2653512465E-03
    35    48    7.0794374173E-03
    35    49    2.2733375050E-02
    35    50    7.5088611659E-03
    35    51    2.2357573046E-02
    35    52    7.8596165135E-03
    35    53    2.1961388439E-02
    35    54    8.2509848465E-03
    35    55    2.1455180733E-02
    35    56    8.7511773795E-03
    35    57    2.0684760249E-02
    35    58    1.9095483740E-03
    35    59    3.4305602830E-03
    35    60    1.1079102015E-03
    36    47    1.5732475044E-07
    36    48    8.4000940723E-04
    36    49    4.1113489979E-03
    36    50    9.8727033951E-04
    36    51    4.1071896656E-03
    36    52    1.1014764043E-03
    36    53    4.1032620998E-03
    36    54    1.2474014737E-03
    36    55    4.0341381890E-03
    36    56    1.3976185470E-03
    36    57    3.9299938243E-03
    36    58    3.2797798855E-03
    36    59    9.8970231916E-03
    36    60    1.5569368359E-03
    36    61    3.9163442968E-04
    36    62    9.4502930752E-05
    37    48    4.4459326076E-06
    37    49    8.4250744844E-04
    37    50    2.2812639983E-03
    37    51    7.7479572040E-03
    37    52    2.4037630978E-03
    37    53    7.6648864453E-03
    37    54    2.5340364127E-03
    37    55    7.5535734865E-03
    37    56    1.3152755278E-02
    37    57    3.7691069762E-02
    37    58    1.1813509959E-02
    37    59    3.2032132103E-02
    37    60    7.0905883507E-03
    37    61    1.7813006258E-02
    37    62    4.7795070389E-03
    37    63    1.3665240736E-02
    38    49    2.4957939434E-08
    38    50    1.1154855907E-05
    38    51    5.5999980975E-05
    38    52    2.4032965587E-04
    38    53    1.0254002879E-03
    38    54    3.2273616709E-04
    38    55    9.0745616779E-03
    38    56    1.9598426704E-03
    38    57    7.7505426719E-03
    38    58    1.6849755483E-03
    38    59    5.8342808569E-03
    38    60    1.1298715463E-03
    38    61    2.7422658846E-03
    38    62    8.2661408113E-04
    38    63    2.6910737147E-03
    38    64    9.4627818151E-04
    38    65    2.6134030283E-03
    39    50    3.1445009832E-06
    39    51    8.3856275053E-05
    39    52    2.0119395636E-05
    39    53    8.7325241240E-05
    39    54    5.2462955354E-04
    39    55    1.8857545785E-02
    39    56    5.5151741859E-03
    39    57    1.5901450711E-02
    39    58    4.3142929577E-03
    39    59    1.1473649254E-02
    39    60    2.7666403943E-03
    39    61    7.7514637673E-03
    39    62    2.5191201683E-03
    39    63    7.6335529857E-03
    39    64    2.7534406300E-03
    39    65    7.4321916367E-03
    39    66    2.1788591617E-03
    40    51    5.3882844181E-09
    40    52    5.6634635787E-07
    40    53    3.1234677432E-06
    40    54    6.9838027386E-07
    40    55    4.6252329235E-06
    40    56    6.5037667484E-04
    40    57    2.4579422220E-03
    40    58    4.3223130460E-04
    40    59    1.4562580536E-03
    40    60    3.5504354172E-04
    40    61    1.3223219804E-03
    40    62    3.7321845820E-04
    40    63    1.3221049208E-03
    40    64    4.3142305839E-04
    40    65    1.3054837054E-03
    40    66    4.9900034653E-04
    40    67    1.4142448357E-03
    40    68    4.9057981748E-04
    41    53    8.6155197951E-09
    41    54    8.1365884318E-07
    41    55    4.8847070388E-06
    41    56    1.3863932097E-03
    41    57    4.0076947696E-03
    41    58    8.2775301231E-04
    41    59    3.1275343752E-03
    41    60    8.8775666166E-04
    41    61    3.1310635294E-03
    41    62    9.5720100038E-04
    41    63    3.1132629671E-03
    41    64    1.0415594125E-03
    41    65    3.0710996178E-03
    41    66    1.2606149086E-03
    41    67    4.4220627915E-03
    41    68    2.2684212203E-03
    41    69    5.9748268474E-03
    42    54    4.0662536567E-09
    42    55    7.3222508070E-08
    42    56    7.7384918694E-06
    42    57    3.7947427725E-04
    42    58    8.1186856426E-05
    42    59    3.9367267692E-04
    42    60    9.2961402630E-05
    42    61    4.0585040935E-04
    42    62    1.0635592442E-04
    42    63    4.1327761321E-04
    42    64    1.2479137496E-04
    42    65    4.5962776767E-04
    42    66    2.4049534309E-04
    42    67    8.5283658504E-04
    42    68    4.0007608633E-04
    42    69    1.1582613315E-03
    42    70    5.5552306662E-04
    42    71    1.3546176571E-03
    43    56    4.1766052169E-09
    43    57    5.7432791427E-07
    43    58    1.9188547443E-04
    43    59    8.1494081339E-04
    43    60    2.0964083892E-04
    43    61    8.2819465006E-04
    43    62    2.3030294169E-04
    43    63    8.3912628485E-04
    43    64    2.8947642194E-04
    43    65    1.2765570070E-03
    43    66    5.5583356181E-04
    43    67    1.8468019054E-03
    43    68    7.9035497871E-04
    43    69    2.2506889293E-03
    43    70    1.0227792879E-03
    43    71    2.5027905882E-03
    43    72    8.6249251382E-04
    44    58    1.9279265200E-06
    44    59    6.8092054663E-05
    44    60    1.4560139214E-05
    44    61    7.1858437115E-05
    44    62    1.7371825248E-05
    44    63    8.4075218885E-05
    44    64    3.5795903722E-05
    44    65    1.7069492821E-04
    44    66    6.4766045438E-05
    44    67    2.4416002786E-04
    44    68    9.5456787005E-05
    44    69    3.0091143908E-04
    44    70    1.2460909563E-04
    44    71    3.4493447279E-04
    44    72    9.1596634274E-05
    45    60    3.6670599681E-06
    45    61    1.2548338125E-04
    45    62    3.5800288909E-05
    45    63    2.0931478262E-04
    45    64    7.6437528680E-05
    45    65    3.3242195734E-04
    45    66    1.1778422536E-04
    45    67    4.2598929534E-04
    45    68    1.5771899865E-04
    45    69    4.9536170471E-04
    45    70    1.4204003204E-04
    45    71    2.7587430139E-06
    45    72    1.1385985120E-06
    45    73    2.7426132339E-06
    45    74    5.6247721662E-07
    46    61    2.2074013298E-08
    46    62    2.6070214805E-06
    46    63    1.6974244292E-05
    46    64    5.2854355988E-06
    46    65    2.6397952419E-05
    46    66    8.3610812984E-06
    46    67    3.4924812236E-05
    46    68    1.1069628972E-07
    46    69    4.1219626706E-07
    46    70    1.3123111433E-07
    46    71    4.2803388348E-07
    46    72    1.5045050652E-07
    46    73    4.3651308481E-07
    46    74    1.1168437067E-07
    46    75    4.1660094755E-07
    46    76    2.5148477616E-09
    47    67    8.0098168029E-09
    47    68    4.3390800317E-07
    47    69    1.6177191772E-06
    47    70    4.9153592841E-07
    47    71    1.6753506517E-06
    47    72    5.6303047896E-07
    47    73    1.6950175585E-06
    47    74    5.6365227035E-07
    47    75    1.6908027746E-06
    47    76    7.1016312346E-08
    47    77    1.7557352193E-07
    48    68    1.7037350779E-08
    48    69    2.1106439926E-07
    48    70    4.6536425588E-08
    48    71    2.2539673434E-07
    48    72    2.2558939587E-08
    48    73    1.3976505089E-07
    48    74    3.2136085950E-09
    48    75    1.6026933271E-08
    48    76    1.5401360063E-10
    48    77    5.0673436435E-07
    48    78    1.5648234223E-04
    48    79    1.1887763869E-03
    48    80    3.4889700032E-04
    48    81    2.2773399372E-03
    48    82    6.6654308193E-04
    48    83    1.7629518852E-03
    49    70    8.3274019036E-08
    49    71    1.0708876232E-06
    49    72    2.4265252922E-07
    49    73    1.1104262385E-06
    49    74    1.0285115650E-05
    49    75    5.5308186117E-03
    49    76    1.0712633772E-03
    49    77    6.1467010433E-03
    49    78    2.4897814020E-03
    49    79    1.2466873730E-02
    49    80    2.6536007769E-03
    49    81    1.3963170676E-02
    49    82    4.7007111561E-03
    49    83    1.8909237411E-02
    49    84    4.2704640866E-03
    50    72    2.2183477284E-06
    50    73    9.3755769632E-04
    50    74    1.1208470995E-04
    50    75    1.0421744244E-03
    50    76    1.4308626828E-04
    50    77    2.5052450443E-03
    50    78    3.6128683246E-04
    50    79    2.5880454065E-03
    50    80    4.0322649436E-04
    50    81    3.1841933202E-03
    50    82    9.4076094006E-04
    50    83    3.9665446061E-03
    50    84    1.0770524059E-03
    50    85    3.8705599281E-03
    50    86    5.0906913266E-04
    51    72    1.1437431161E-06
    51    73    5.5069983390E-03
    51    74    1.0417612927E-03
    51    75    6.1331485674E-03
    51    76    1.2231262503E-03
    51    77    1.2270307786E-02
    51    78    2.6500124679E-03
    51    79    1.3837255036E-02
    51    80    3.2703385559E-03
    51    81    2.0150579359E-02
    51    82    4.9962360225E-03
    51    83    2.0822460729E-02
    51    84    5.2730823688E-03
    51    85    2.0372928956E-02
    51    86    5.7133251397E-03
    51    87    1.9802063440E-02
    51    88    7.9830668377E-04
    52    73    6.5538829004E-09
    52    74    1.2165839778E-04
    52    75    1.1949446172E-03
    52    76    1.5483414690E-04
    52    77    2.5161616673E-03
    52    78    3.7807950276E-04
    52    79    3.1237665030E-03
    52    80    5.0591636716E-04
    52    81    4.2936582194E-03
    52    82    7.2263732551E-04
    52    83    4.1444353852E-03
    52    84    8.1355039256E-04
    52    85    4.0920570858E-03
    52    86    9.4382123303E-04
    52    87    4.0104980089E-03
    52    88    7.5024049837E-04
    52    89    5.8537031644E-04
    52    90    1.3450320663E-04
    53    75    3.1160825395E-09
    53    76    1.4882311983E-03
    53    77    1.2666879316E-02
    53    78    2.9987926419E-03
    53    79    1.9071625097E-02
    53    80    4.1837547948E-03
    53    81    2.0335662616E-02
    53    82    4.4457756567E-03
    53    83    2.0016101077E-02
    53    84    4.5905506131E-03
    53    85    1.9827274370E-02
    53    86    4.8022275540E-03
    53    87    1.9595961983E-02
    53    88    4.2608242431E-03
    53    89    1.1923482368E-02
    53    90    1.1141917590E-03
    53    91    1.9670606049E-03
    54    76    1.5011387284E-07
    54    77    2.1644552733E-03
    54    78    4.3507351912E-04
    54    79    3.9648217832E-03
    54    80    4.7868689974E-04
    54    81    4.0064879284E-03
    54    82    5.6780114574E-04
    54    83    3.9861168090E-03
    54    84    6.2419116088E-04
    54    85    4.0248582421E-03
    54    86    7.0550585761E-04
    54    87    3.0974519508E-03
    54    88    6.1695620228E-04
    54    89    2.0740748886E-03
    54    90    2.1782223083E-04
    54    91    4.1684781656E-04
    54    92    6.1942800919E-04
    55    78    7.3390556221E-06
    55    79    1.9038771178E-02
    55    80    3.8391798833E-03
    55    81    1.9006246508E-02
    55    82    3.9887182657E-03
    55    83    1.8903495092E-02
    55    84    4.0926399942E-03
    55    85    1.8898485733E-02
    55    86    3.3545144539E-03
    55    87    1.1539749193E-02
    55    88    2.5441237012E-03
    55    89    8.6797295015E-03
    55    90    2.0249525557E-03
    55    91    1.2848900487E-03
    55    92    6.4065201981E-04
    55    93    1.1795354220E-03
    55    94    3.5820059525E-04
    56    79    1.3923793468E-07
    56    80    4.1710332571E-04
    56    81    3.7146676275E-03
    56    82    4.5785129910E-04
    56    83    3.7602308663E-03
    56    84    4.9735218505E-04
    56    85    2.9049545955E-03
    56    86    3.8291026283E-04
    56    87    1.9485343299E-03
    56    88    3.6047859635E-04
    56    89    1.5818068213E-03
    56    90    2.7669348327E-04
    56    91    2.3116701191E-04
    56    92    1.1222458386E-04
    56    93    2.2173270708E-04
    56    94    1.2136154692E-04
    56    95    2.0161450183E-04
    57    81    3.1890005119E-07
    57    82    3.6728550660E-03
    57    83    1.8001200029E-02
    57    84    2.8757770233E-03
    57    85    1.0793242829E-02
    57    86    1.9997130346E-03
    57    87    8.0815228164E-03
    57    88    1.7192531299E-03
    57    89    6.8145135471E-03
    57    90    2.5036805540E-04
    57    91    5.9494612439E-04
    57    92    2.6905886675E-04
    57    93    5.7208837860E-04
    57    94    2.9005603076E-04
    57    95    5.4654352569E-04
    57    96    1.6105237276E-04
    58    82    5.7557540805E-06
    58    83    9.3590614913E-05
    58    84    3.4303167969E-05
    58    85    1.8015036504E-03
    58    86    2.4194966347E-04
    58    87    1.4632817534E-03
    58    88    3.2308708565E-05
    58    89    9.1302054394E-05
    58    90    3.4478261424E-05
    58    91    9.0703394184E-05
    58    92    3.7788898674E-05
    58    93    8.8687247769E-05
    58    94    4.1585985213E-05
    58    95    8.6189895406E-05
    58    96    4.5716660797E-05
    58    97    8.0735315183E-05
    59    84    1.1853991017E-05
    59    85    2.1672011840E-04
    59    86    6.7971574838E-05
    59    87    2.1455758061E-04
    59    88    7.3988530094E-05
    59    89    2.1081038610E-04
    59    90    7.9416513002E-05
    59    91    2.0716458210E-04
    59    92    8.3449656255E-05
    59    93    2.0419117397E-04
    59    94    8.9801795133E-05
    59    95    1.9799041529E-04
    59    96    9.7220628456E-05
    59    97    1.9110452307E-04
    59    98    5.4072050830E-05
    60    86    2.0080792992E-06
    60    87    2.5053628877E-05
    60    88    7.6170414007E-06
    60    89    2.5367603547E-05
    60    90    8.6023956401E-06
    60    91    2.5354691149E-05
    60    92    9.2681209918E-06
    60    93    2.5508152513E-05
    60    94    1.0213950838E-05
    60    95    2.5312701448E-05
    60    96    1.1253434511E-05
    60    97    2.4900481932E-05
    60    98    1.2082365500E-05
    60    99    2.4052740280E-05
    61    88    3.9940322962E-06
    61    89    5.2862321621E-05
    61    90    1.7640965732E-05
    61    91    5.2629199193E-05
    61    92    1.8753539705E-05
    61    93    5.2741988642E-05
    61    94    2.0320158748E-05
    61    95    5.2202100452E-05
    61    96    2.2025784789E-05
    61    97    5.1359563158E-05
    61    98    2.3888359574E-05
    61    99    4.8978630422E-05
    62    90    5.0133767536E-07
    62    91    4.9184400658E-06
    62    92    1.5992079283E-06
    62    93    5.0339267785E-06
    62    94    1.7464776561E-06
    62    95    5.1504063915E-06
    62    96    1.9439300732E-06
    62    97    5.1950327113E-06
    62    98    2.1586975326E-06
    62    99    5.0947078851E-06
    62   100    2.1202285942E-10
    63    93    8.3905788262E-08
    63    94    3.2339187522E-06
    63    95    9.5139934255E-06
    63    96    3.4784301116E-06
    63    97    9.4986850802E-06
    63    98    5.2142505897E-10
    63    99    1.4611333629E-09
    64    96    4.5391412254E-12
    64    97    3.1044340818E-11
    64    98    9.9709520290E-12
    64    99    3.3553948108E-11
